date,open,high,low,close,volume
2025-04-08,3.03,3.13,2.95,3.02,475231
2025-04-09,3.01,3.12,2.79,3.11,537258
2025-04-10,3.13,3.26,3.12,3.24,561920
2025-04-11,3.22,3.41,3.2,3.25,560342
2025-04-14,3.23,3.3,3.23,3.25,490970
2025-04-15,3.23,3.58,3.21,3.38,967875
2025-04-16,3.3,3.32,3.21,3.24,606339
2025-04-17,3.2,3.29,3.18,3.24,288587
2025-04-18,3.27,3.33,3.23,3.25,316139
2025-04-21,3.21,3.26,3.17,3.25,264880
2025-04-22,3.24,3.27,3.23,3.25,246680
2025-04-23,3.25,3.29,3.21,3.24,283623
2025-04-24,3.21,3.24,3.15,3.17,358306
2025-04-25,3.17,3.19,3.12,3.12,298356
2025-04-28,3.12,3.12,3.04,3.04,268892
2025-04-29,3.05,3.09,2.95,3.04,610142
2025-04-30,3.04,3.08,2.94,2.97,597245
2025-05-06,2.98,3.25,2.98,3.15,855862
2025-05-07,3.13,3.16,3.06,3.1,669136
2025-05-08,3.1,3.18,3.1,3.14,430363
2025-05-09,3.14,3.2,3.1,3.11,279412
2025-05-12,3.12,3.15,3.1,3.13,251475
2025-05-13,3.15,3.15,3.11,3.12,233641
2025-05-14,3.11,3.13,3.09,3.12,210674
2025-05-15,3.12,3.18,3.09,3.16,486499
2025-05-16,3.14,3.19,3.1,3.18,494850
2025-05-19,3.19,3.2,3.13,3.2,324170
2025-05-20,3.22,3.29,3.2,3.28,504330
2025-05-21,3.26,3.3,3.24,3.28,387434
2025-05-22,3.26,3.28,3.2,3.21,295548
2025-05-23,3.22,3.28,3.18,3.18,294561
2025-05-26,3.18,3.19,3.1,3.14,357603
2025-05-27,3.14,3.22,3.12,3.2,351553
2025-05-28,3.23,3.33,3.16,3.24,535934
2025-05-29,3.23,3.29,3.2,3.27,542140
2025-05-30,3.26,3.37,3.25,3.29,668673
2025-06-03,3.27,3.39,3.25,3.38,702534
2025-06-04,3.39,3.39,3.31,3.38,543177
2025-06-05,3.37,3.41,3.32,3.34,486826
2025-06-06,3.33,3.38,3.31,3.36,386529
2025-06-09,3.36,3.46,3.36,3.44,593477
2025-06-10,3.43,3.5,3.37,3.43,644229
2025-06-11,3.42,3.45,3.37,3.39,410456
2025-06-12,3.38,3.45,3.37,3.39,401734
2025-06-13,3.38,3.42,3.27,3.28,497571
2025-06-16,3.29,3.35,3.26,3.32,324291
2025-06-17,3.34,3.4,3.27,3.29,447425
2025-06-18,3.28,3.29,3.22,3.23,302279
2025-06-19,3.23,3.24,3.13,3.15,302343
2025-06-20,3.13,3.15,3.09,3.12,285581
2025-06-23,3.09,3.16,3.08,3.16,217047
2025-06-24,3.15,3.21,3.15,3.19,236473
2025-06-25,3.21,3.22,3.15,3.2,269768
2025-06-26,3.19,3.24,3.18,3.21,269630
2025-06-27,3.21,3.27,3.21,3.23,280025
2025-06-30,3.22,3.23,3.2,3.22,234706
2025-07-01,3.22,3.26,3.2,3.25,266280
2025-07-02,3.25,3.28,3.23,3.27,290885
2025-07-03,3.27,3.41,3.26,3.38,613941
2025-07-04,3.36,3.41,3.33,3.36,385243
