date,open,high,low,close,volume
2025-04-08,125.5,129.2,125.3,129.0,146875
2025-04-09,127.55,132.5,127.17,131.67,126795
2025-04-10,132.68,133.5,129.73,132.8,99460
2025-04-11,131.91,132.68,128.4,130.17,114234
2025-04-14,130.01,131.87,128.98,129.47,83767
2025-04-15,129.0,130.76,128.61,130.21,64603
2025-04-16,129.95,131.38,129.1,131.0,66070
2025-04-17,130.43,133.3,129.9,132.33,80687
2025-04-18,132.2,133.12,131.0,131.8,53442
2025-04-21,131.58,131.65,129.13,129.6,80843
2025-04-22,129.31,130.33,127.91,129.14,80775
2025-04-23,129.29,129.75,128.0,128.65,69766
2025-04-24,128.6,128.8,126.51,126.55,84192
2025-04-25,126.0,127.54,125.01,125.36,78130
2025-04-28,125.36,127.91,125.31,125.6,78995
2025-04-29,124.88,125.29,123.2,123.6,80022
2025-04-30,123.64,125.18,123.46,123.74,58042
2025-05-06,123.87,125.66,123.5,125.47,66551
2025-05-07,126.53,127.89,125.51,125.87,65332
2025-05-08,125.18,128.33,124.32,127.18,67903
2025-05-09,126.69,126.88,126.0,126.36,40900
2025-05-12,126.68,127.2,125.8,126.59,58260
2025-05-13,127.16,127.16,125.9,126.0,49927
2025-05-14,126.0,131.7,125.36,130.14,148110
2025-05-15,129.4,131.44,128.23,128.29,65729
2025-05-16,128.01,128.49,125.79,126.29,66557
2025-05-19,123.28,124.39,122.51,122.98,132758
2025-05-20,122.78,123.18,121.59,122.67,76184
2025-05-21,122.69,123.39,122.54,122.69,57742
2025-05-22,122.7,122.88,121.9,122.1,61588
2025-05-23,121.91,123.15,121.62,121.84,57259
2025-05-26,121.5,121.89,119.3,119.51,97163
2025-05-27,119.41,120.38,118.8,119.18,60964
2025-05-28,119.2,119.49,118.41,119.0,59029
2025-05-29,119.01,119.51,118.2,119.09,61331
2025-05-30,118.66,118.89,116.6,116.92,112475
2025-06-03,116.01,116.07,114.9,115.4,112540
2025-06-04,115.36,116.0,114.58,114.99,89554
2025-06-05,115.0,116.4,115.0,116.25,80634
2025-06-06,116.25,116.95,115.8,116.14,68493
2025-06-09,115.81,116.89,115.4,116.25,75394
2025-06-10,116.24,116.24,114.53,115.28,116260
2025-06-11,115.1,116.38,115.1,115.18,86783
2025-06-12,115.0,115.0,113.13,113.17,165664
2025-06-13,112.05,112.44,108.48,109.08,212269
2025-06-16,107.61,109.2,106.75,108.8,151014
2025-06-17,108.66,110.48,108.1,109.98,100871
2025-06-18,111.7,112.0,109.93,110.32,111549
2025-06-19,109.99,111.98,109.98,111.01,117363
2025-06-20,111.01,114.68,111.01,114.1,175738
2025-06-23,112.8,114.4,111.68,113.76,87971
2025-06-24,113.81,114.76,113.46,114.23,73922
2025-06-25,114.23,115.28,112.72,113.7,94765
2025-06-26,113.73,114.4,113.15,113.89,65365
2025-06-27,113.22,113.73,112.8,112.82,75307
2025-06-30,112.95,113.7,111.88,113.4,92505
2025-07-01,113.01,113.19,112.2,112.5,63463
2025-07-02,112.5,114.25,112.5,112.8,93886
2025-07-03,112.81,113.92,112.42,112.9,69674
2025-07-04,112.6,114.37,112.5,113.93,85341
