date,open,high,low,close,volume
2025-04-08,7.53,7.84,7.53,7.69,237916
2025-04-09,7.58,7.79,7.3,7.74,201243
2025-04-10,7.84,8.02,7.83,7.86,202092
2025-04-11,7.78,7.94,7.74,7.86,129289
2025-04-14,7.93,8.0,7.89,7.94,126193
2025-04-15,7.9,7.97,7.86,7.95,89813
2025-04-16,7.91,7.94,7.75,7.86,122434
2025-04-17,7.81,7.94,7.79,7.87,88254
2025-04-18,7.86,8.0,7.85,7.88,77369
2025-04-21,7.85,7.93,7.8,7.9,91586
2025-04-22,7.88,7.97,7.86,7.94,96205
2025-04-23,7.94,8.02,7.88,7.91,99023
2025-04-24,7.93,8.0,7.88,7.93,103943
2025-04-25,7.97,8.01,7.9,7.93,100472
2025-04-28,7.92,7.93,7.81,7.86,82934
2025-04-29,7.92,7.99,7.86,7.99,95913
2025-04-30,7.99,8.05,7.99,8.01,84595
2025-05-06,8.1,8.13,8.03,8.12,122054
2025-05-07,8.2,8.25,8.07,8.11,107270
2025-05-08,8.11,8.17,8.06,8.13,84024
2025-05-09,8.14,8.16,8.08,8.09,58913
2025-05-12,8.14,8.22,8.09,8.18,108727
2025-05-13,8.23,8.26,8.18,8.2,88900
2025-05-14,8.18,8.32,8.13,8.25,112348
2025-05-15,8.3,8.63,8.23,8.53,354793
2025-05-16,8.48,8.68,8.37,8.68,289988
2025-05-19,8.63,8.68,8.46,8.59,202918
2025-05-20,8.59,8.7,8.52,8.57,202376
2025-05-21,8.56,8.66,8.52,8.66,188291
2025-05-22,8.95,9.27,8.45,8.49,525427
2025-05-23,8.51,8.77,8.47,8.56,345124
2025-05-26,8.52,8.58,8.38,8.43,185349
2025-05-27,8.4,8.71,8.35,8.68,218648
2025-05-28,8.64,8.79,8.61,8.74,174460
2025-05-29,8.66,9.0,8.64,8.99,288112
2025-05-30,8.93,9.2,8.88,8.9,250127
2025-06-03,8.82,9.16,8.82,9.14,312365
2025-06-04,9.05,9.11,8.97,9.05,221003
2025-06-05,9.05,9.12,8.9,8.94,200301
2025-06-06,8.93,9.04,8.82,8.87,164524
2025-06-09,8.93,9.17,8.9,9.04,245871
2025-06-10,9.01,9.19,8.99,9.07,311878
2025-06-11,9.05,9.12,8.94,8.97,258087
2025-06-12,8.92,9.26,8.92,9.15,404793
2025-06-13,9.13,9.48,8.9,8.95,848367
2025-06-16,8.9,8.96,8.64,8.73,451402
2025-06-17,8.81,8.94,8.59,8.63,345526
2025-06-18,8.63,8.65,8.4,8.45,242892
2025-06-19,8.43,8.51,8.3,8.33,195905
2025-06-20,8.32,8.35,8.23,8.27,222868
2025-06-23,8.21,8.29,8.18,8.26,172116
2025-06-24,8.28,8.4,8.25,8.38,157734
2025-06-25,8.41,8.43,8.29,8.39,210822
2025-06-26,8.38,8.39,8.28,8.31,191028
2025-06-27,8.31,8.38,8.28,8.36,136790
2025-06-30,8.36,8.4,8.31,8.37,163811
2025-07-01,8.37,9.07,8.34,8.89,695231
2025-07-02,8.75,8.83,8.56,8.61,399401
2025-07-03,8.64,8.98,8.61,8.91,511835
2025-07-04,8.88,8.99,8.83,8.86,313023
