date,open,high,low,close,volume
2025-04-08,3.04,3.22,3.04,3.22,725939
2025-04-09,3.34,3.54,3.28,3.54,2381236
2025-04-10,3.41,3.69,3.38,3.52,2171213
2025-04-11,3.49,3.5,3.32,3.33,1386047
2025-04-14,3.3,3.43,3.28,3.39,891380
2025-04-15,3.38,3.38,3.27,3.29,653388
2025-04-16,3.27,3.27,3.11,3.18,622778
2025-04-17,3.15,3.21,3.13,3.15,384754
2025-04-18,3.14,3.17,3.1,3.13,367892
2025-04-21,3.13,3.18,3.11,3.17,359266
2025-04-22,3.16,3.17,3.12,3.14,314341
2025-04-23,3.17,3.18,3.13,3.14,328266
2025-04-24,3.14,3.15,3.06,3.07,376674
2025-04-25,3.09,3.12,3.08,3.08,281171
2025-04-28,3.06,3.07,2.99,3.0,351182
2025-04-29,3.0,3.02,2.97,3.0,234652
2025-04-30,3.0,3.07,2.99,3.04,353452
2025-05-06,3.05,3.12,3.05,3.12,399400
2025-05-07,3.17,3.2,3.11,3.17,683504
2025-05-08,3.15,3.22,3.13,3.2,517733
2025-05-09,3.2,3.21,3.12,3.12,359260
2025-05-12,3.14,3.16,3.11,3.13,290911
2025-05-13,3.15,3.19,3.11,3.12,388843
2025-05-14,3.13,3.18,3.08,3.16,482871
2025-05-15,3.16,3.18,3.11,3.12,325761
2025-05-16,3.12,3.13,3.08,3.1,226866
2025-05-19,3.1,3.25,3.09,3.22,740522
2025-05-20,3.25,3.26,3.17,3.25,538400
2025-05-21,3.25,3.25,3.17,3.19,315338
2025-05-22,3.17,3.23,3.13,3.16,421113
2025-05-23,3.15,3.16,3.07,3.08,386398
2025-05-26,3.09,3.14,3.05,3.12,242374
2025-05-27,3.12,3.2,3.11,3.17,430381
2025-05-28,3.17,3.22,3.11,3.12,368179
2025-05-29,3.1,3.22,3.1,3.18,610002
2025-05-30,3.17,3.17,3.08,3.09,523354
2025-06-03,3.1,3.11,3.07,3.1,196289
2025-06-04,3.1,3.12,3.08,3.11,186812
2025-06-05,3.11,3.12,3.09,3.1,185907
2025-06-06,3.11,3.27,3.1,3.18,892294
2025-06-09,3.18,3.19,3.15,3.18,375151
2025-06-10,3.18,3.22,3.1,3.17,606570
2025-06-11,3.16,3.2,3.15,3.18,353093
2025-06-12,3.18,3.18,3.13,3.14,283282
2025-06-13,3.14,3.18,3.1,3.11,322734
2025-06-16,3.1,3.11,3.08,3.11,177479
2025-06-17,3.11,3.13,3.09,3.11,173858
2025-06-18,3.1,3.1,3.07,3.08,200048
2025-06-19,3.08,3.09,3.02,3.03,225820
2025-06-20,3.03,3.05,3.02,3.03,170886
2025-06-23,2.98,3.06,2.98,3.05,156747
2025-06-24,3.06,3.11,3.05,3.1,230192
2025-06-25,3.1,3.11,3.07,3.1,243897
2025-06-26,3.1,3.13,3.08,3.11,254475
2025-06-27,3.11,3.14,3.1,3.11,231727
2025-06-30,3.12,3.12,3.09,3.1,212391
2025-07-01,3.1,3.12,3.07,3.11,274535
2025-07-02,3.09,3.1,3.07,3.09,274260
2025-07-03,3.07,3.12,3.07,3.1,267824
2025-07-04,3.1,3.11,3.06,3.06,299005
