date,open,high,low,close,volume
2025-04-08,3.13,3.23,3.03,3.12,342089
2025-04-09,3.12,3.28,2.85,3.23,356806
2025-04-10,3.3,3.47,3.3,3.37,304539
2025-04-11,3.44,3.53,3.35,3.36,282760
2025-04-14,3.42,3.53,3.39,3.47,266324
2025-04-15,3.5,3.57,3.44,3.47,216003
2025-04-16,3.44,3.5,3.35,3.41,183915
2025-04-17,3.37,3.51,3.37,3.45,216606
2025-04-18,3.45,3.48,3.4,3.46,153630
2025-04-21,3.45,3.54,3.41,3.53,167281
2025-04-22,3.51,3.58,3.47,3.5,147597
2025-04-23,3.5,3.53,3.47,3.48,147141
2025-04-24,3.48,3.49,3.38,3.41,168753
2025-04-25,3.42,3.49,3.41,3.43,152335
2025-04-28,3.44,3.45,3.34,3.39,150192
2025-04-29,3.39,3.47,3.33,3.42,139692
2025-04-30,3.48,3.76,3.48,3.61,906405
2025-05-06,3.59,3.67,3.52,3.66,678912
2025-05-07,3.69,3.73,3.61,3.66,365426
2025-05-08,3.66,3.73,3.62,3.73,364951
2025-05-09,3.72,3.74,3.6,3.61,252515
2025-05-12,3.62,3.63,3.56,3.59,204872
2025-05-13,3.62,3.66,3.55,3.56,180298
2025-05-14,3.54,3.6,3.51,3.59,152850
2025-05-15,3.57,3.59,3.51,3.53,130347
2025-05-16,3.54,3.58,3.51,3.56,139796
2025-05-19,3.56,3.64,3.53,3.63,193899
2025-05-20,3.62,3.74,3.61,3.72,259699
2025-05-21,3.7,3.72,3.63,3.67,184017
2025-05-22,3.68,3.79,3.61,3.65,226806
2025-05-23,3.62,3.64,3.52,3.52,180901
2025-05-26,3.55,3.64,3.53,3.63,158546
2025-05-27,3.63,3.7,3.59,3.67,193139
2025-05-28,3.67,3.7,3.57,3.63,180438
2025-05-29,3.63,3.72,3.61,3.72,232495
2025-05-30,3.72,3.77,3.63,3.64,182784
2025-06-03,3.63,3.74,3.61,3.67,169490
2025-06-04,3.68,3.75,3.66,3.74,205665
2025-06-05,3.73,3.78,3.69,3.74,199847
2025-06-06,3.74,3.74,3.67,3.69,138874
2025-06-09,3.69,3.79,3.69,3.78,222603
2025-06-10,3.8,3.91,3.71,3.88,500391
2025-06-11,3.88,3.97,3.87,3.91,367279
2025-06-12,3.88,4.05,3.85,4.02,558407
2025-06-13,4.01,4.01,3.82,3.85,430343
2025-06-16,3.81,4.24,3.81,4.02,730586
2025-06-17,4.03,4.1,3.91,3.93,417763
2025-06-18,3.92,3.96,3.82,3.85,277443
2025-06-19,3.85,4.2,3.72,4.0,833894
2025-06-20,4.01,4.03,3.74,3.83,743803
2025-06-23,4.21,4.21,4.11,4.21,756868
2025-06-24,4.39,4.63,4.38,4.63,1458210
2025-06-25,4.66,4.68,4.26,4.36,1918645
2025-06-26,4.18,4.8,4.1,4.8,1397185
2025-06-27,4.66,5.18,4.6,4.86,2211625
2025-06-30,4.7,4.98,4.6,4.84,1460647
2025-07-01,4.83,5.19,4.69,4.73,1284399
2025-07-02,4.58,4.68,4.34,4.37,1055851
2025-07-03,4.38,4.81,4.38,4.81,453253
2025-07-04,4.87,5.05,4.76,4.78,1562462
