date,open,high,low,close,volume
2025-04-08,7.6,7.7,7.35,7.51,64834
2025-04-09,7.44,7.85,7.16,7.82,70019
2025-04-10,7.88,8.08,7.78,7.98,53089
2025-04-11,7.89,8.02,7.85,7.89,32475
2025-04-14,7.92,8.02,7.89,8.01,36366
2025-04-15,7.98,8.0,7.89,7.94,21367
2025-04-16,7.94,8.01,7.78,7.87,21689
2025-04-17,7.8,8.13,7.8,8.01,47947
2025-04-18,8.02,8.22,7.98,8.19,40025
2025-04-21,8.13,8.24,8.06,8.22,34530
2025-04-22,8.23,8.42,8.19,8.4,46114
2025-04-23,8.4,8.43,8.26,8.4,40446
2025-04-24,8.4,8.51,8.27,8.38,33416
2025-04-25,8.39,8.52,8.36,8.38,60366
2025-04-28,8.38,8.38,8.06,8.06,48884
2025-04-29,8.08,8.27,8.06,8.22,47766
2025-04-30,8.28,8.42,8.24,8.28,41770
2025-05-06,8.45,8.45,8.27,8.31,33108
2025-05-07,8.39,8.54,8.37,8.45,49702
2025-05-08,8.41,8.46,8.38,8.41,27901
2025-05-09,8.39,8.44,8.36,8.39,21967
2025-05-12,8.4,8.45,8.29,8.33,28899
2025-05-13,8.38,8.53,8.29,8.37,54869
2025-05-14,8.38,8.45,8.26,8.43,34476
2025-05-15,8.42,8.46,8.37,8.38,23517
2025-05-16,8.44,8.44,8.3,8.41,27203
2025-05-19,8.46,8.88,8.43,8.71,140808
2025-05-20,8.68,8.7,8.55,8.67,57258
2025-05-21,8.66,8.67,8.51,8.57,35186
2025-05-22,8.61,8.62,8.42,8.49,31853
2025-05-23,8.43,8.54,8.28,8.28,35837
2025-05-26,8.31,8.46,8.27,8.37,28026
2025-05-27,8.37,8.57,8.32,8.57,39113
2025-05-28,8.59,8.6,8.42,8.46,23741
2025-05-29,8.46,8.56,8.39,8.55,25452
2025-05-30,8.54,8.79,8.53,8.61,67256
2025-06-03,8.52,8.67,8.52,8.58,32911
2025-06-04,8.58,8.61,8.48,8.6,36956
2025-06-05,8.6,8.63,8.48,8.54,31228
2025-06-06,8.55,8.61,8.5,8.61,22129
2025-06-09,8.55,8.62,8.51,8.59,26458
2025-06-10,8.58,8.67,8.49,8.59,42205
2025-06-11,8.69,8.86,8.62,8.75,81720
2025-06-12,8.69,8.74,8.54,8.62,43590
2025-06-13,8.63,8.67,8.42,8.45,41490
2025-06-16,8.4,8.63,8.36,8.49,38693
2025-06-17,8.5,8.54,8.46,8.5,21442
2025-06-18,8.49,8.5,8.3,8.34,34401
2025-06-19,8.34,8.43,8.19,8.2,35673
2025-06-20,8.2,8.27,8.15,8.21,28480
2025-06-23,8.16,8.3,8.07,8.27,34384
2025-06-24,8.26,8.48,8.26,8.48,36622
2025-06-25,8.5,8.58,8.45,8.55,33338
2025-06-26,8.58,8.6,8.43,8.45,30576
2025-06-27,8.46,8.55,8.42,8.44,34714
2025-06-30,8.42,8.48,8.4,8.45,29382
2025-07-01,8.47,8.5,8.38,8.43,30271
2025-07-02,8.45,8.46,8.35,8.44,33068
2025-07-03,8.42,8.49,8.4,8.44,28831
2025-07-04,8.45,8.46,8.33,8.36,34048
