date,open,high,low,close,volume
2025-04-08,4.66,4.68,4.44,4.52,159498
2025-04-09,4.46,4.72,4.15,4.69,164254
2025-04-10,4.78,4.84,4.72,4.74,109977
2025-04-11,4.7,4.8,4.68,4.72,84165
2025-04-14,4.74,4.83,4.74,4.81,73966
2025-04-15,4.8,4.83,4.76,4.82,57757
2025-04-16,4.8,4.85,4.7,4.78,85623
2025-04-17,4.76,4.89,4.72,4.84,77241
2025-04-18,4.86,4.89,4.79,4.86,67657
2025-04-21,4.85,4.91,4.81,4.88,63874
2025-04-22,4.86,5.0,4.86,4.98,90298
2025-04-23,4.98,5.02,4.93,4.95,66753
2025-04-24,4.94,4.98,4.87,4.92,56974
2025-04-25,4.91,5.0,4.89,4.98,73165
2025-04-28,4.96,5.0,4.82,4.88,72801
2025-04-29,4.88,4.99,4.85,4.91,69756
2025-04-30,4.93,4.96,4.9,4.91,56928
2025-05-06,4.94,5.0,4.94,5.0,73391
2025-05-07,5.07,5.1,5.03,5.07,88810
2025-05-08,5.06,5.12,5.03,5.11,62544
2025-05-09,5.08,5.13,5.07,5.08,60943
2025-05-12,5.1,5.13,5.05,5.12,49834
2025-05-13,5.14,5.17,5.06,5.09,56131
2025-05-14,5.08,5.11,5.03,5.09,53616
2025-05-15,5.1,5.19,5.08,5.13,73377
2025-05-16,5.11,5.16,5.09,5.1,47802
2025-05-19,5.11,5.24,5.11,5.21,85745
2025-05-20,5.21,5.24,5.15,5.22,75349
2025-05-21,5.21,5.49,5.19,5.34,232617
2025-05-22,5.36,5.39,5.18,5.19,133129
2025-05-23,5.19,5.19,5.07,5.08,90342
2025-05-26,5.08,5.19,5.07,5.15,58979
2025-05-27,5.14,5.2,5.1,5.18,64499
2025-05-28,5.16,5.2,5.14,5.17,51380
2025-05-29,5.17,5.27,5.16,5.24,55403
2025-05-30,5.25,5.34,5.19,5.21,78516
2025-06-03,5.2,5.28,5.16,5.27,75815
2025-06-04,5.26,5.3,5.23,5.29,55018
2025-06-05,5.32,5.33,5.23,5.26,54986
2025-06-06,5.25,5.35,5.25,5.33,73117
2025-06-09,5.35,5.4,5.27,5.34,90027
2025-06-10,5.37,5.37,5.26,5.33,74670
2025-06-11,5.31,5.38,5.3,5.35,55010
2025-06-12,5.34,5.36,5.29,5.34,54776
2025-06-13,5.37,5.38,5.26,5.27,57176
2025-06-16,5.23,5.36,5.23,5.29,62221
2025-06-17,5.29,5.32,5.27,5.3,37166
2025-06-18,5.33,5.33,5.18,5.2,73736
2025-06-19,5.2,5.23,5.08,5.1,66595
2025-06-20,5.09,5.15,5.06,5.09,36208
2025-06-23,5.06,5.21,5.06,5.19,62143
2025-06-24,5.18,5.3,5.18,5.3,56714
2025-06-25,5.3,5.35,5.28,5.34,61216
2025-06-26,5.34,5.35,5.28,5.32,60403
2025-06-27,5.34,5.37,5.29,5.33,71732
2025-06-30,5.32,5.37,5.31,5.34,46859
2025-07-01,5.36,5.39,5.33,5.38,50869
2025-07-02,5.37,5.43,5.35,5.41,85295
2025-07-03,5.4,5.43,5.38,5.43,53796
2025-07-04,5.42,5.45,5.36,5.36,68832
