date,open,high,low,close,volume
2025-04-08,26.22,26.43,24.32,25.19,17175
2025-04-09,24.54,25.47,22.97,25.22,13767
2025-04-10,25.94,27.75,25.94,27.75,13348
2025-04-11,27.99,27.99,26.55,26.55,22043
2025-04-14,27.16,28.44,27.16,27.27,15707
2025-04-15,27.53,27.74,26.95,27.26,10596
2025-04-16,27.27,27.36,26.2,26.77,9331
2025-04-17,26.77,27.36,26.56,26.83,8445
2025-04-18,26.82,27.09,26.31,26.74,7448
2025-04-21,26.47,27.16,26.41,27.08,7166
2025-04-22,27.2,27.2,26.76,26.94,5073
2025-04-23,27.04,27.44,27.04,27.33,7861
2025-04-24,27.24,27.44,26.64,26.97,7719
2025-04-25,26.94,27.25,26.65,27.0,6836
2025-04-28,26.86,27.09,26.3,26.8,8105
2025-04-29,26.67,27.74,26.51,27.47,12015
2025-04-30,27.84,29.02,27.84,28.38,17555
2025-05-06,28.57,29.67,28.47,29.29,15131
2025-05-07,29.92,29.92,29.12,29.36,10819
2025-05-08,29.16,29.63,29.14,29.54,7349
2025-05-09,29.52,29.71,29.02,29.29,6681
2025-05-12,29.53,29.89,29.36,29.74,8586
2025-05-13,29.79,30.04,29.24,29.31,7688
2025-05-14,29.32,29.5,28.82,28.98,7108
2025-05-15,29.3,29.3,28.49,29.09,7482
2025-05-16,29.24,29.38,28.78,29.14,8959
2025-05-19,29.22,29.43,28.87,29.22,8739
2025-05-20,29.22,29.7,28.95,29.64,7914
2025-05-21,29.63,29.69,28.82,29.01,8765
2025-05-22,29.03,29.44,28.39,28.59,10451
2025-05-23,28.59,28.99,28.15,28.8,11974
2025-05-26,28.53,29.38,28.52,29.22,16731
2025-05-27,29.12,29.62,28.77,29.34,11551
2025-05-28,29.29,29.92,29.25,29.36,10871
2025-05-29,29.34,29.88,29.29,29.86,12956
2025-05-30,29.82,29.88,29.2,29.26,8312
2025-06-03,29.26,29.54,29.05,29.54,9568
2025-06-04,29.52,29.78,29.44,29.77,9547
2025-06-05,29.82,29.93,29.52,29.78,9962
2025-06-06,29.64,30.01,29.54,29.94,9897
2025-06-09,29.93,30.1,29.74,29.94,9333
2025-06-10,30.04,30.11,28.69,29.32,16121
2025-06-11,29.32,29.79,29.27,29.58,13418
2025-06-12,29.54,29.8,28.87,29.31,12912
2025-06-13,29.07,29.42,28.26,28.36,13436
2025-06-16,28.43,28.99,28.26,28.8,12526
2025-06-17,28.91,28.98,28.2,28.79,10484
2025-06-18,28.48,28.79,28.15,28.66,9237
2025-06-19,28.61,28.87,27.82,28.16,9302
2025-06-20,28.37,28.57,27.8,28.42,8790
2025-06-23,28.09,28.45,27.87,28.36,10046
2025-06-24,28.47,29.05,28.44,28.99,11622
2025-06-25,29.25,29.45,28.93,29.43,12249
2025-06-26,29.35,29.65,29.11,29.27,6647
2025-06-27,29.44,29.66,29.17,29.65,8244
2025-06-30,29.65,30.08,29.65,30.04,8806
2025-07-01,30.23,31.0,29.83,30.31,12666
2025-07-02,30.4,30.4,29.86,30.18,10152
2025-07-03,30.34,30.43,29.96,30.43,7719
2025-07-04,30.35,30.35,29.61,30.1,9055
