date,open,high,low,close,volume
2025-04-08,5.73,5.77,5.61,5.71,550862
2025-04-09,5.69,5.86,5.58,5.8,542374
2025-04-10,5.9,6.01,5.85,5.92,434266
2025-04-11,5.89,5.96,5.86,5.89,287597
2025-04-14,5.95,5.97,5.9,5.95,292324
2025-04-15,5.94,5.96,5.91,5.93,191334
2025-04-16,5.93,5.94,5.83,5.92,289566
2025-04-17,5.91,5.96,5.89,5.92,209345
2025-04-18,5.92,5.97,5.89,5.95,205389
2025-04-21,5.94,6.0,5.92,5.99,207717
2025-04-22,5.98,6.03,5.96,5.99,218962
2025-04-23,6.01,6.04,5.96,5.99,187010
2025-04-24,5.99,6.01,5.93,5.96,178537
2025-04-25,5.97,6.04,5.96,6.03,233828
2025-04-28,6.03,6.03,5.93,5.99,223526
2025-04-29,6.15,6.3,6.1,6.11,844590
2025-04-30,6.16,6.35,6.16,6.27,801720
2025-05-06,6.33,6.65,6.3,6.54,1152557
2025-05-07,6.7,6.73,6.42,6.44,983039
2025-05-08,6.42,6.47,6.39,6.4,507225
2025-05-09,6.4,6.41,6.32,6.34,359203
2025-05-12,6.38,6.48,6.34,6.47,498922
2025-05-13,6.53,6.53,6.43,6.46,418339
2025-05-14,6.45,6.83,6.42,6.69,1110631
2025-05-15,6.62,6.71,6.6,6.61,606561
2025-05-16,6.64,6.65,6.49,6.52,455616
2025-05-19,6.53,6.6,6.49,6.56,328065
2025-05-20,6.56,6.59,6.52,6.54,298110
2025-05-21,6.53,6.59,6.53,6.55,239308
2025-05-22,6.54,6.55,6.44,6.47,280053
2025-05-23,6.46,6.5,6.36,6.38,310050
2025-05-26,6.38,6.41,6.35,6.37,238715
2025-05-27,6.37,6.4,6.34,6.37,228841
2025-05-28,6.37,6.38,6.34,6.36,212102
2025-05-29,6.35,6.44,6.35,6.42,322288
2025-05-30,6.4,6.43,6.34,6.4,289083
2025-06-03,6.37,6.47,6.36,6.44,313475
2025-06-04,6.42,6.55,6.42,6.54,399608
2025-06-05,6.54,6.58,6.51,6.57,357825
2025-06-06,6.57,6.6,6.51,6.53,240766
2025-06-09,6.61,6.65,6.57,6.58,380996
2025-06-10,6.58,6.59,6.46,6.5,375265
2025-06-11,6.52,6.67,6.52,6.63,520785
2025-06-12,6.63,6.68,6.61,6.65,475451
2025-06-13,6.64,6.67,6.57,6.61,420981
2025-06-16,6.59,6.72,6.57,6.72,467006
2025-06-17,6.71,6.73,6.67,6.72,270940
2025-06-18,6.7,6.72,6.57,6.62,410989
2025-06-19,6.6,6.61,6.46,6.49,379593
2025-06-20,6.49,6.53,6.48,6.5,252190
2025-06-23,6.48,6.58,6.47,6.54,317364
2025-06-24,6.57,6.9,6.56,6.8,1034718
2025-06-25,6.8,7.15,6.8,7.12,1533009
2025-06-26,7.14,7.25,7.04,7.1,1248118
2025-06-27,7.11,7.28,7.02,7.03,1281703
2025-06-30,7.05,7.07,6.88,6.93,740947
2025-07-01,6.94,6.96,6.83,6.93,578786
2025-07-02,6.92,6.95,6.87,6.9,427218
2025-07-03,6.91,6.94,6.88,6.93,456262
2025-07-04,6.91,7.03,6.86,6.92,657672
