date,open,high,low,close,volume
2025-04-08,24.33,25.69,24.25,24.81,327782
2025-04-09,24.97,27.31,24.97,27.31,456829
2025-04-10,27.81,29.65,27.39,28.84,472248
2025-04-11,28.44,29.05,28.39,28.62,302769
2025-04-14,27.89,28.09,26.91,27.54,461923
2025-04-15,27.39,27.43,26.29,26.89,295004
2025-04-16,26.68,27.39,26.41,26.59,224677
2025-04-17,26.34,27.27,26.32,26.67,185629
2025-04-18,26.59,26.98,25.48,26.1,222005
2025-04-21,26.11,27.74,26.11,27.58,301948
2025-04-22,28.17,28.48,27.73,28.16,324645
2025-04-23,28.58,28.58,27.09,27.59,348461
2025-04-24,27.39,27.77,26.86,26.95,177856
2025-04-25,27.19,27.57,26.71,26.82,152890
2025-04-28,26.84,27.19,26.4,26.49,113046
2025-04-29,26.35,26.83,26.17,26.5,100462
2025-04-30,26.52,27.09,26.42,26.6,129324
2025-05-06,26.95,28.22,26.95,27.89,302222
2025-05-07,28.55,28.77,27.45,27.72,270620
2025-05-08,27.59,30.51,27.58,29.7,527625
2025-05-09,29.29,29.33,28.02,28.29,317981
2025-05-12,28.54,31.14,27.82,31.14,508045
2025-05-13,31.73,31.99,30.23,30.36,506914
2025-05-14,30.4,30.69,29.82,30.14,291581
2025-05-15,30.04,30.29,29.16,29.67,240147
2025-05-16,29.64,30.07,29.5,29.68,183106
2025-05-19,29.69,29.73,28.78,29.25,182323
2025-05-20,29.3,29.69,29.08,29.19,156885
2025-05-21,29.21,29.67,28.99,29.57,150828
2025-05-22,29.87,30.99,29.67,30.19,325338
2025-05-23,30.14,30.15,29.09,29.09,216420
2025-05-26,30.09,30.93,29.59,30.39,303507
2025-05-27,30.19,30.59,29.92,30.13,156806
2025-05-28,30.12,30.23,29.73,29.82,109207
2025-05-29,29.86,31.43,29.72,31.32,337749
2025-05-30,31.36,31.87,30.51,30.86,236408
2025-06-03,31.69,31.7,29.76,29.94,354128
2025-06-04,29.64,29.93,29.09,29.59,223282
2025-06-05,29.63,30.09,29.49,29.92,172091
2025-06-06,29.96,30.06,29.36,29.39,162199
2025-06-09,29.45,29.97,29.22,29.68,160107
2025-06-10,29.72,29.94,29.27,29.57,146447
2025-06-11,29.59,30.17,29.44,29.61,117853
2025-06-12,29.59,30.09,29.39,29.7,117650
2025-06-13,29.7,29.79,28.58,28.84,212837
2025-06-16,28.02,29.8,28.01,29.6,225475
2025-06-17,29.99,31.29,29.94,30.98,405988
2025-06-18,30.95,31.24,30.39,30.89,231581
2025-06-19,31.18,31.19,29.52,29.58,219200
2025-06-20,29.46,30.64,29.3,29.57,179923
2025-06-23,29.19,30.24,28.9,29.93,265098
2025-06-24,29.82,30.57,29.64,30.21,232363
2025-06-25,29.91,33.22,29.69,32.44,519716
2025-06-26,32.45,32.66,31.66,31.81,326778
2025-06-27,31.72,32.34,31.33,31.41,234808
2025-06-30,31.8,32.68,31.8,32.17,265578
2025-07-01,32.32,32.36,31.59,31.6,204416
2025-07-02,32.86,33.34,31.68,31.92,337345
2025-07-03,31.83,32.13,31.32,31.73,150174
2025-07-04,31.75,32.24,31.16,31.81,200424
