date,open,high,low,close,volume
2025-04-08,2.6,2.68,2.52,2.63,364325
2025-04-09,2.6,2.7,2.51,2.69,474286
2025-04-10,2.69,2.83,2.67,2.79,537957
2025-04-11,2.76,2.82,2.75,2.78,292416
2025-04-14,2.78,2.8,2.74,2.76,351423
2025-04-15,2.76,2.89,2.7,2.82,587154
2025-04-16,2.81,2.91,2.78,2.81,376641
2025-04-17,2.77,2.93,2.76,2.85,548402
2025-04-18,2.83,3.09,2.83,3.04,1003901
2025-04-21,2.94,2.99,2.9,2.97,644307
2025-04-22,2.95,3.03,2.94,2.97,663048
2025-04-23,2.96,3.0,2.9,2.93,520838
2025-04-24,2.92,3.05,2.91,2.99,619409
2025-04-25,2.99,3.08,2.93,2.93,854682
2025-04-28,2.88,2.88,2.73,2.73,658817
2025-04-29,2.72,2.73,2.7,2.7,285740
2025-04-30,2.67,2.73,2.66,2.67,341953
2025-05-06,2.68,2.72,2.68,2.71,265992
2025-05-07,2.77,2.9,2.75,2.76,521388
2025-05-08,2.75,2.78,2.72,2.76,258966
2025-05-09,2.76,2.78,2.72,2.72,219676
2025-05-12,2.74,2.75,2.71,2.73,191131
2025-05-13,2.75,2.76,2.71,2.72,181265
2025-05-14,2.71,2.76,2.69,2.74,266851
2025-05-15,2.73,2.75,2.71,2.72,170503
2025-05-16,2.73,2.74,2.7,2.72,140458
2025-05-19,2.72,2.78,2.71,2.76,295862
2025-05-20,2.77,2.77,2.74,2.75,232647
2025-05-21,2.76,2.77,2.74,2.76,168867
2025-05-22,2.76,2.76,2.69,2.7,246697
2025-05-23,2.7,2.71,2.64,2.65,204799
2025-05-26,2.65,2.68,2.63,2.66,132449
2025-05-27,2.66,2.69,2.65,2.69,150198
2025-05-28,2.69,2.7,2.66,2.66,106818
2025-05-29,2.66,2.7,2.66,2.69,150894
2025-05-30,2.68,2.7,2.66,2.67,131348
2025-06-03,2.65,2.68,2.64,2.67,95207
2025-06-04,2.67,2.7,2.66,2.69,159659
2025-06-05,2.7,2.7,2.66,2.68,148837
2025-06-06,2.67,2.7,2.67,2.69,147272
2025-06-09,2.7,2.7,2.67,2.7,130774
2025-06-10,2.69,2.72,2.65,2.68,234845
2025-06-11,2.68,2.84,2.67,2.77,606817
2025-06-12,2.76,2.77,2.7,2.72,393985
2025-06-13,2.73,2.75,2.68,2.68,291116
2025-06-16,2.69,2.74,2.68,2.7,242463
2025-06-17,2.71,2.72,2.68,2.7,202814
2025-06-18,2.69,2.7,2.67,2.67,176293
2025-06-19,2.67,2.68,2.6,2.61,186170
2025-06-20,2.61,2.63,2.61,2.61,86423
2025-06-23,2.6,2.64,2.57,2.63,98587
2025-06-24,2.63,2.67,2.62,2.67,155240
2025-06-25,2.67,2.69,2.65,2.68,170408
2025-06-26,2.68,2.7,2.66,2.68,173028
2025-06-27,2.69,2.71,2.67,2.68,162177
2025-06-30,2.68,2.7,2.67,2.69,153142
2025-07-01,2.69,2.7,2.67,2.69,101390
2025-07-02,2.69,2.74,2.68,2.72,194272
2025-07-03,2.72,2.74,2.7,2.72,138067
2025-07-04,2.72,2.74,2.7,2.7,168206
