date,open,high,low,close,volume
2025-04-08,10.23,10.77,9.96,10.19,65421
2025-04-09,9.94,10.45,9.29,10.33,44570
2025-04-10,10.52,10.89,10.52,10.75,41115
2025-04-11,10.69,10.98,10.65,10.83,25989
2025-04-14,11.09,11.91,11.09,11.91,37454
2025-04-15,12.05,12.05,11.34,11.59,97270
2025-04-16,11.53,11.67,11.17,11.31,51558
2025-04-17,11.37,12.44,11.24,12.44,55187
2025-04-18,12.59,12.75,11.93,12.22,133542
2025-04-21,11.89,12.4,11.89,12.4,76574
2025-04-22,12.39,12.63,12.32,12.59,78790
2025-04-23,12.57,12.67,12.36,12.41,61984
2025-04-24,12.41,12.51,12.13,12.32,49319
2025-04-25,12.32,12.55,12.17,12.37,45849
2025-04-28,12.24,12.43,12.0,12.36,43553
2025-04-29,12.29,12.53,12.19,12.45,61072
2025-04-30,12.46,12.57,12.23,12.27,44820
2025-05-06,12.32,12.87,12.32,12.84,82664
2025-05-07,12.84,13.18,12.84,13.02,72669
2025-05-08,13.02,13.11,12.92,12.99,37740
2025-05-09,12.99,13.29,12.89,13.2,59137
2025-05-12,13.35,13.49,13.09,13.32,55533
2025-05-13,13.58,13.59,13.19,13.3,39564
2025-05-14,13.25,13.55,13.11,13.31,56624
2025-05-15,13.42,13.49,13.12,13.34,30949
2025-05-16,13.25,13.47,13.22,13.36,29581
2025-05-19,13.37,13.51,13.2,13.41,37797
2025-05-20,13.44,13.78,13.31,13.64,45534
2025-05-21,13.6,13.77,13.51,13.64,31727
2025-05-22,13.69,13.72,13.5,13.55,25194
2025-05-23,13.57,14.58,13.37,13.41,97429
2025-05-26,13.54,13.77,13.29,13.77,50640
2025-05-27,13.72,13.91,13.59,13.7,28742
2025-05-28,13.65,14.17,13.65,13.86,33545
2025-05-29,13.93,14.18,13.68,14.18,39592
2025-05-30,14.29,14.45,14.09,14.32,43117
2025-06-03,14.39,14.78,14.35,14.46,56468
2025-06-04,14.41,14.84,14.34,14.65,54743
2025-06-05,14.59,15.09,14.05,14.07,105549
2025-06-06,13.84,14.2,13.84,14.16,78292
2025-06-09,14.18,14.49,14.14,14.36,48978
2025-06-10,14.33,14.95,14.33,14.71,106644
2025-06-11,14.56,14.92,14.25,14.4,64539
2025-06-12,14.36,14.97,14.18,14.43,62566
2025-06-13,14.27,14.35,13.78,13.86,53232
2025-06-16,13.76,14.06,13.73,13.96,32040
2025-06-17,14.03,15.36,14.03,14.34,252007
2025-06-18,13.99,14.19,13.65,14.11,184509
2025-06-19,14.1,14.11,13.27,13.3,111015
2025-06-20,13.33,14.1,13.29,13.3,69916
2025-06-23,13.08,13.43,13.08,13.37,53559
2025-06-24,13.37,13.68,13.37,13.6,45736
2025-06-25,13.76,13.76,13.32,13.49,46102
2025-06-26,13.52,13.65,13.14,13.18,45190
2025-06-27,13.28,13.35,13.13,13.22,36212
2025-06-30,13.2,13.59,13.13,13.55,41702
2025-07-01,13.6,13.88,13.31,13.63,51298
2025-07-02,13.75,13.83,13.5,13.7,41409
2025-07-03,13.71,13.78,13.57,13.61,22101
2025-07-04,13.61,13.65,13.3,13.31,25491
