date,open,high,low,close,volume
2025-04-08,5.04,5.17,5.04,5.14,267787
2025-04-09,5.1,5.19,4.96,5.17,233374
2025-04-10,5.2,5.26,5.18,5.19,224227
2025-04-11,5.17,5.21,5.14,5.18,127592
2025-04-14,5.21,5.23,5.19,5.2,149756
2025-04-15,5.21,5.23,5.17,5.21,101069
2025-04-16,5.2,5.2,5.11,5.15,135514
2025-04-17,5.14,5.2,5.13,5.17,82870
2025-04-18,5.18,5.2,5.14,5.17,79952
2025-04-21,5.17,5.19,5.14,5.18,82736
2025-04-22,5.19,5.24,5.17,5.23,160872
2025-04-23,5.24,5.25,5.19,5.2,119290
2025-04-24,5.2,5.24,5.18,5.2,104484
2025-04-25,5.21,5.22,5.18,5.2,95624
2025-04-28,5.2,5.23,5.16,5.21,122885
2025-04-29,5.21,5.25,5.2,5.23,95668
2025-04-30,5.23,5.25,5.22,5.23,107463
2025-05-06,5.25,5.27,5.23,5.26,131249
2025-05-07,5.29,5.31,5.25,5.26,136759
2025-05-08,5.27,5.29,5.25,5.27,98992
2025-05-09,5.28,5.31,5.26,5.28,115618
2025-05-12,5.29,5.3,5.25,5.27,123994
2025-05-13,5.3,5.3,5.26,5.29,129891
2025-05-14,5.29,5.3,5.25,5.29,127276
2025-05-15,5.29,5.32,5.28,5.3,149382
2025-05-16,5.3,5.38,5.29,5.36,196169
2025-05-19,5.36,5.38,5.33,5.36,128450
2025-05-20,5.37,5.41,5.35,5.39,127961
2025-05-21,5.39,5.43,5.38,5.41,132001
2025-05-22,5.39,5.4,5.33,5.35,134544
2025-05-23,5.36,5.43,5.35,5.37,204824
2025-05-26,5.37,5.38,5.28,5.29,188094
2025-05-27,5.3,5.36,5.29,5.34,126767
2025-05-28,5.34,5.35,5.28,5.3,110007
2025-05-29,5.31,5.38,5.28,5.37,167222
2025-05-30,5.36,5.43,5.35,5.41,192921
2025-06-03,5.4,5.5,5.38,5.48,222343
2025-06-04,5.48,5.5,5.44,5.48,161475
2025-06-05,5.49,5.51,5.4,5.43,171361
2025-06-06,5.44,5.54,5.42,5.5,262778
2025-06-09,5.52,5.57,5.49,5.56,208588
2025-06-10,5.55,5.6,5.51,5.57,262532
2025-06-11,5.58,5.59,5.54,5.54,153331
2025-06-12,5.54,5.57,5.5,5.55,173252
2025-06-13,5.55,5.57,5.45,5.46,185299
2025-06-16,5.44,5.48,5.41,5.44,157886
2025-06-17,5.49,5.53,5.44,5.46,168501
2025-06-18,5.47,5.48,5.39,5.4,136281
2025-06-19,5.41,5.41,5.33,5.34,146616
2025-06-20,5.35,5.38,5.34,5.36,99147
2025-06-23,5.35,5.39,5.31,5.37,122148
2025-06-24,5.38,5.44,5.37,5.43,103012
2025-06-25,5.43,5.47,5.41,5.46,113047
2025-06-26,5.45,5.46,5.42,5.42,99962
2025-06-27,5.43,5.45,5.41,5.42,108194
2025-06-30,5.42,5.44,5.4,5.42,116842
2025-07-01,5.42,5.49,5.41,5.49,172589
2025-07-02,5.48,5.51,5.46,5.48,151190
2025-07-03,5.49,5.53,5.48,5.51,169607
2025-07-04,5.51,5.53,5.49,5.5,157013
