date,open,high,low,close,volume
2025-04-08,5.22,5.48,5.22,5.48,104883
2025-04-09,5.53,5.65,5.31,5.59,147787
2025-04-10,5.6,5.76,5.59,5.63,104633
2025-04-11,5.63,5.7,5.53,5.57,58960
2025-04-14,5.66,5.72,5.63,5.71,51411
2025-04-15,5.68,5.73,5.64,5.66,40008
2025-04-16,5.6,5.64,5.38,5.45,56530
2025-04-17,5.44,5.59,5.4,5.51,45080
2025-04-18,5.52,5.54,5.43,5.49,29519
2025-04-21,5.51,5.61,5.43,5.59,35868
2025-04-22,5.62,5.84,5.6,5.8,74867
2025-04-23,5.74,5.82,5.71,5.75,53692
2025-04-24,5.74,5.86,5.72,5.84,46697
2025-04-25,5.86,5.9,5.79,5.8,35181
2025-04-28,5.75,5.79,5.64,5.72,35832
2025-04-29,6.03,6.16,5.87,6.09,171551
2025-04-30,6.1,6.27,5.97,6.19,123639
2025-05-06,6.2,6.38,6.15,6.38,103688
2025-05-07,6.42,6.56,6.39,6.49,118335
2025-05-08,6.47,6.48,6.3,6.34,81969
2025-05-09,6.4,6.48,6.35,6.42,73203
2025-05-12,6.45,6.48,6.37,6.44,57796
2025-05-13,6.5,6.69,6.46,6.58,109778
2025-05-14,6.57,6.69,6.52,6.67,66131
2025-05-15,6.65,6.7,6.59,6.65,54182
2025-05-16,6.62,6.7,6.56,6.67,54326
2025-05-19,6.7,6.99,6.63,6.91,126720
2025-05-20,6.87,7.17,6.86,7.0,117432
2025-05-21,7.04,7.16,6.95,7.0,86507
2025-05-22,6.96,7.04,6.89,6.96,61702
2025-05-23,6.94,7.06,6.93,6.97,58364
2025-05-26,6.99,7.1,6.8,6.92,63184
2025-05-27,6.93,7.18,6.89,7.14,112268
2025-05-28,7.2,7.21,6.8,6.91,157624
2025-05-29,6.81,6.95,6.81,6.92,107124
2025-05-30,6.89,7.08,6.89,6.95,73653
2025-06-03,6.91,7.09,6.91,6.99,65086
2025-06-04,6.99,7.01,6.93,6.99,50623
2025-06-05,6.96,7.12,6.95,7.04,64956
2025-06-06,7.08,7.27,7.01,7.18,96150
2025-06-09,7.16,7.4,7.13,7.26,110759
2025-06-10,7.28,7.32,7.08,7.15,80626
2025-06-11,7.21,7.3,7.11,7.25,75935
2025-06-12,7.24,7.43,7.22,7.37,93240
2025-06-13,7.34,7.39,7.28,7.32,63580
2025-06-16,7.29,7.37,7.18,7.22,59838
2025-06-17,7.23,7.52,7.2,7.35,107459
2025-06-18,7.33,7.41,7.08,7.1,101129
2025-06-19,7.01,7.12,6.92,7.0,92665
2025-06-20,7.01,7.13,6.97,6.97,66188
2025-06-23,6.95,7.14,6.82,7.12,78931
2025-06-24,7.16,7.25,7.03,7.24,60141
2025-06-25,7.24,7.28,7.05,7.07,60624
2025-06-26,7.1,7.11,7.01,7.04,51226
2025-06-27,7.07,7.15,7.04,7.11,46247
2025-06-30,7.13,7.26,7.07,7.22,62633
2025-07-01,7.24,7.45,7.22,7.39,85397
2025-07-02,7.36,7.45,7.35,7.44,63169
2025-07-03,7.42,7.45,7.2,7.33,72957
2025-07-04,7.4,7.45,7.33,7.38,57083
