date,open,high,low,close,volume
2025-04-08,5.09,5.32,5.02,5.23,82461
2025-04-09,5.13,5.68,4.91,5.59,109500
2025-04-10,5.56,5.73,5.46,5.61,94995
2025-04-11,5.62,5.67,5.53,5.62,55978
2025-04-14,5.63,5.72,5.63,5.65,48587
2025-04-15,5.65,5.71,5.6,5.62,29768
2025-04-16,5.62,5.63,5.38,5.49,46841
2025-04-17,5.47,5.7,5.43,5.58,62950
2025-04-18,5.55,5.6,5.4,5.49,42801
2025-04-21,5.46,5.62,5.43,5.6,36292
2025-04-22,5.6,5.7,5.59,5.64,29319
2025-04-23,5.65,5.66,5.58,5.64,36771
2025-04-24,5.66,5.66,5.5,5.58,35030
2025-04-25,5.63,5.63,5.51,5.52,36939
2025-04-28,5.54,5.55,5.37,5.42,53408
2025-04-29,5.38,5.6,5.37,5.6,54763
2025-04-30,5.56,5.71,5.55,5.64,64638
2025-05-06,5.7,5.79,5.64,5.69,63770
2025-05-07,5.77,5.78,5.69,5.74,57780
2025-05-08,5.71,5.85,5.68,5.79,68254
2025-05-09,5.77,5.86,5.75,5.8,71153
2025-05-12,5.81,5.84,5.71,5.79,48031
2025-05-13,5.82,5.93,5.79,5.84,71762
2025-05-14,5.83,5.86,5.76,5.79,55524
2025-05-15,5.82,5.92,5.75,5.91,81980
2025-05-16,5.91,5.96,5.86,5.88,46592
2025-05-19,5.95,6.16,5.91,6.04,121998
2025-05-20,6.1,6.14,6.0,6.09,81132
2025-05-21,6.1,6.12,5.99,6.04,63670
2025-05-22,6.03,6.3,5.87,6.18,275990
2025-05-23,6.16,6.23,5.99,6.03,172200
2025-05-26,6.03,6.23,6.0,6.12,125152
2025-05-27,6.16,6.45,6.07,6.37,244117
2025-05-28,6.3,6.7,6.3,6.59,348775
2025-05-29,6.59,6.59,6.49,6.58,160790
2025-05-30,6.6,6.65,6.34,6.4,174770
2025-06-03,6.36,6.53,6.31,6.49,106732
2025-06-04,6.48,6.56,6.42,6.54,89438
2025-06-05,6.56,6.56,6.38,6.43,91407
2025-06-06,6.43,6.62,6.39,6.54,107833
2025-06-09,6.53,6.57,6.49,6.54,59288
2025-06-10,6.59,6.69,6.46,6.55,95333
2025-06-11,6.59,6.63,6.5,6.58,60086
2025-06-12,6.6,6.66,6.49,6.64,73523
2025-06-13,6.63,6.64,6.42,6.47,104247
2025-06-16,6.49,6.92,6.41,6.82,271943
2025-06-17,6.82,6.92,6.69,6.86,220579
2025-06-18,7.1,7.32,6.55,6.56,372312
2025-06-19,6.57,6.93,6.54,6.7,272529
2025-06-20,6.68,6.81,6.45,6.48,169292
2025-06-23,6.42,6.6,6.38,6.59,123891
2025-06-24,6.66,6.68,6.53,6.66,112500
2025-06-25,6.69,6.74,6.54,6.65,110278
2025-06-26,6.65,6.79,6.61,6.73,83477
2025-06-27,6.76,6.79,6.64,6.75,79680
2025-06-30,6.75,6.95,6.71,6.89,108881
2025-07-01,6.92,7.06,6.86,7.01,150561
2025-07-02,7.0,7.04,6.86,6.96,124123
2025-07-03,6.95,7.1,6.9,7.06,94455
2025-07-04,7.06,7.2,7.0,7.03,111640
