date,open,high,low,close,volume
2025-04-08,25.81,26.67,25.58,26.5,218632
2025-04-09,26.49,27.04,26.22,26.92,232466
2025-04-10,26.92,27.04,26.38,26.8,177850
2025-04-11,26.69,26.83,26.36,26.73,93866
2025-04-14,26.72,27.14,26.56,26.74,87522
2025-04-15,26.85,27.15,26.55,26.95,90884
2025-04-16,26.88,27.25,26.67,27.21,96242
2025-04-17,27.08,27.08,26.54,26.75,124352
2025-04-18,26.75,26.75,26.38,26.47,88482
2025-04-21,26.47,26.6,26.28,26.44,66874
2025-04-22,26.46,26.65,26.25,26.41,72754
2025-04-23,26.41,26.45,26.1,26.12,93366
2025-04-24,26.19,26.66,26.14,26.34,90166
2025-04-25,26.34,26.6,25.99,26.01,119443
2025-04-28,26.02,26.35,26.02,26.11,89668
2025-04-29,26.1,26.23,25.91,26.06,90941
2025-04-30,25.85,25.86,24.97,24.98,294213
2025-05-06,25.0,25.02,24.62,24.76,267169
2025-05-07,24.83,24.98,24.72,24.79,174567
2025-05-08,24.76,24.85,24.63,24.72,173586
2025-05-09,24.72,24.88,24.68,24.76,155083
2025-05-12,24.82,24.87,24.6,24.81,199128
2025-05-13,24.84,25.04,24.78,25.0,188632
2025-05-14,24.98,24.98,24.6,24.77,195407
2025-05-15,24.77,24.87,24.65,24.66,119706
2025-05-16,24.66,24.66,24.28,24.54,155101
2025-05-19,24.54,24.71,24.48,24.66,93409
2025-05-20,24.67,24.83,24.58,24.69,112311
2025-05-21,24.7,24.85,24.68,24.8,108881
2025-05-22,24.75,24.86,24.73,24.74,88140
2025-05-23,24.74,24.82,24.56,24.58,82909
2025-05-26,24.51,24.62,24.32,24.4,117864
2025-05-27,24.34,24.48,24.27,24.28,101472
2025-05-28,24.28,24.43,24.22,24.42,104170
2025-05-29,24.35,24.38,24.24,24.35,117715
2025-05-30,24.36,24.48,24.3,24.35,144138
2025-06-03,24.3,24.53,24.23,24.53,116048
2025-06-04,24.53,24.74,24.45,24.72,95052
2025-06-05,24.72,24.75,24.53,24.61,78698
2025-06-06,24.68,24.73,24.52,24.67,70546
2025-06-09,24.68,24.73,24.58,24.69,81424
2025-06-10,24.7,24.9,24.64,24.75,125265
2025-06-11,24.77,24.96,24.74,24.9,107595
2025-06-12,24.95,24.95,24.79,24.86,73175
2025-06-13,24.86,24.92,24.61,24.64,111772
2025-06-16,24.65,24.82,24.48,24.5,86486
2025-06-17,24.5,24.58,24.36,24.5,66794
2025-06-18,24.56,24.6,24.44,24.51,59072
2025-06-19,24.48,24.61,24.43,24.45,59251
2025-06-20,24.45,24.63,24.45,24.6,58286
2025-06-23,24.5,24.58,24.06,24.13,139433
2025-06-24,24.16,24.57,24.14,24.54,99209
2025-06-25,24.58,24.6,24.4,24.53,65667
2025-06-26,24.54,24.55,24.43,24.48,60582
2025-06-27,24.48,24.53,24.37,24.46,54218
2025-06-30,24.45,24.46,24.3,24.41,62814
2025-07-01,24.41,24.54,24.35,24.49,70004
2025-07-02,24.49,24.6,24.46,24.6,71145
2025-07-03,24.62,24.63,24.5,24.53,56991
2025-07-04,24.53,24.65,24.48,24.61,67618
