date,open,high,low,close,volume
2025-04-08,4.36,4.46,4.2,4.35,670605
2025-04-09,4.28,4.5,3.95,4.45,730571
2025-04-10,4.5,4.63,4.5,4.54,657867
2025-04-11,4.49,4.7,4.48,4.6,663278
2025-04-14,4.64,4.81,4.64,4.72,549191
2025-04-15,4.75,4.84,4.67,4.76,505687
2025-04-16,4.69,4.75,4.55,4.6,394917
2025-04-17,4.56,4.68,4.53,4.61,309593
2025-04-18,4.63,4.64,4.56,4.61,206452
2025-04-21,4.63,4.7,4.57,4.7,275425
2025-04-22,4.68,4.72,4.6,4.64,272086
2025-04-23,4.66,4.71,4.63,4.65,292987
2025-04-24,4.63,4.64,4.5,4.51,332275
2025-04-25,4.51,4.67,4.5,4.54,296037
2025-04-28,4.55,4.55,4.4,4.41,297010
2025-04-29,4.38,4.52,4.33,4.48,316686
2025-04-30,4.53,4.93,4.5,4.93,652780
2025-05-06,5.02,5.1,4.9,5.03,1309785
2025-05-07,5.08,5.23,5.0,5.18,1246013
2025-05-08,5.13,5.28,5.06,5.14,973980
2025-05-09,5.12,5.14,4.98,4.99,579719
2025-05-12,5.06,5.08,4.97,5.0,458727
2025-05-13,5.12,5.43,5.11,5.12,1148178
2025-05-14,5.12,5.33,5.01,5.19,959711
2025-05-15,5.14,5.15,4.96,4.96,572823
2025-05-16,4.98,5.11,4.98,5.04,421199
2025-05-19,5.05,5.09,5.01,5.08,401035
2025-05-20,5.07,5.25,5.03,5.18,579545
2025-05-21,5.16,5.17,5.09,5.11,385098
2025-05-22,5.1,5.11,4.98,4.99,376385
2025-05-23,5.01,5.01,4.8,4.8,440074
2025-05-26,4.83,5.02,4.81,4.99,406120
2025-05-27,4.95,5.05,4.92,5.02,360147
2025-05-28,5.03,5.07,4.95,5.0,278272
2025-05-29,4.97,5.06,4.93,5.05,331643
2025-05-30,5.06,5.1,4.97,4.97,294315
2025-06-03,4.93,5.05,4.91,4.96,272857
2025-06-04,4.96,5.07,4.93,5.0,299931
2025-06-05,5.09,5.5,5.08,5.5,1014885
2025-06-06,5.6,6.05,5.56,5.74,2544112
2025-06-09,5.62,6.06,5.59,5.77,1945054
2025-06-10,5.76,5.79,5.54,5.67,1331778
2025-06-11,5.61,5.72,5.5,5.51,924495
2025-06-12,5.48,5.55,5.42,5.55,765716
2025-06-13,5.59,5.71,5.16,5.18,999495
2025-06-16,5.17,5.32,5.09,5.28,625564
2025-06-17,5.24,5.36,5.18,5.23,507103
2025-06-18,5.2,5.22,5.06,5.09,495637
2025-06-19,5.07,5.13,4.99,5.01,427137
2025-06-20,4.99,5.03,4.88,4.9,379970
2025-06-23,4.84,4.97,4.83,4.97,277447
2025-06-24,4.96,5.07,4.95,5.06,360303
2025-06-25,5.07,5.13,5.0,5.1,452548
2025-06-26,5.11,5.19,5.06,5.09,444276
2025-06-27,5.07,5.17,5.05,5.12,369010
2025-06-30,5.12,5.15,5.11,5.15,262544
2025-07-01,5.15,5.16,5.07,5.11,280301
2025-07-02,5.1,5.1,5.04,5.07,251250
2025-07-03,5.06,5.13,5.06,5.13,266683
2025-07-04,5.15,5.18,5.07,5.08,348604
