date,open,high,low,close,volume
2025-04-08,30.89,33.49,30.76,30.76,7938
2025-04-09,29.74,31.79,27.89,31.27,9969
2025-04-10,31.61,34.41,31.61,34.41,4486
2025-04-11,34.41,35.5,33.66,33.89,15220
2025-04-14,33.99,34.88,33.99,34.36,5956
2025-04-15,34.36,34.68,34.05,34.1,3630
2025-04-16,34.16,34.25,32.48,33.14,4880
2025-04-17,33.14,34.02,32.96,33.21,2731
2025-04-18,33.2,33.86,32.18,32.57,4943
2025-04-21,32.57,32.97,32.09,32.83,4135
2025-04-22,32.83,33.27,32.43,32.75,3280
2025-04-23,32.81,34.4,32.75,33.54,7155
2025-04-24,33.26,34.31,33.01,34.21,5472
2025-04-25,34.33,35.96,34.18,35.96,7334
2025-04-28,37.67,37.67,33.5,33.5,13691
2025-04-29,33.08,34.18,33.08,34.18,7590
2025-04-30,34.17,34.75,33.96,34.47,5771
2025-05-06,34.89,36.54,34.61,36.43,7372
2025-05-07,36.68,37.46,35.81,36.12,5467
2025-05-08,36.11,37.1,36.09,36.78,4815
2025-05-09,36.67,37.11,36.32,36.42,4050
2025-05-12,37.01,37.22,36.39,37.04,6336
2025-05-13,37.04,37.61,36.8,36.98,6055
2025-05-14,37.24,37.45,36.46,36.82,4617
2025-05-15,37.17,37.73,36.69,37.16,4954
2025-05-16,37.31,37.71,37.04,37.59,4216
2025-05-19,37.64,37.7,36.45,37.11,6276
2025-05-20,37.11,37.67,36.96,37.36,4437
2025-05-21,37.03,37.36,35.96,36.47,5079
2025-05-22,36.48,37.86,36.19,36.22,7864
2025-05-23,36.43,38.34,35.99,37.16,10100
2025-05-26,37.17,38.93,36.78,38.59,16218
2025-05-27,38.81,40.38,38.41,39.35,21740
2025-05-28,39.29,39.56,38.6,39.24,11287
2025-05-29,39.2,40.2,38.9,39.38,9181
2025-05-30,39.47,40.16,38.5,39.46,16318
2025-06-03,39.27,39.93,38.8,39.44,11899
2025-06-04,39.39,39.86,39.11,39.81,9019
2025-06-05,39.81,40.2,39.15,39.33,10467
2025-06-06,39.38,39.58,38.88,39.43,7429
2025-06-09,39.44,39.92,38.9,39.37,8387
2025-06-10,39.9,40.55,38.8,39.67,13548
2025-06-11,39.67,40.18,39.38,39.72,7977
2025-06-12,39.8,39.98,38.88,39.19,8194
2025-06-13,39.16,39.39,38.39,38.46,7223
2025-06-16,38.93,39.49,38.58,39.07,5874
2025-06-17,39.07,39.2,38.21,38.38,6840
2025-06-18,38.38,38.57,37.93,38.36,4330
2025-06-19,38.55,38.7,37.77,37.85,6288
2025-06-20,38.01,38.46,37.43,37.43,3442
2025-06-23,37.43,38.8,37.0,38.69,7354
2025-06-24,38.68,41.8,38.55,41.11,27306
2025-06-25,41.11,41.88,40.5,41.11,13748
2025-06-26,41.11,41.66,40.81,41.41,10159
2025-06-27,41.8,41.98,40.65,41.58,10052
2025-06-30,41.98,45.56,41.98,44.94,23944
2025-07-01,44.8,45.02,43.89,44.96,15331
2025-07-02,44.88,44.94,43.0,43.44,11895
2025-07-03,43.27,45.6,43.05,45.3,16217
2025-07-04,45.4,45.4,43.67,44.95,16054
