date,open,high,low,close,volume
2025-04-08,10.56,11.04,10.14,10.6,578308
2025-04-09,11.02,11.66,10.69,11.66,533556
2025-04-10,11.99,12.33,11.81,11.92,797528
2025-04-11,11.7,12.19,11.7,11.92,502668
2025-04-14,12.12,12.3,11.96,12.07,505785
2025-04-15,12.15,12.46,12.0,12.18,535230
2025-04-16,12.09,12.14,11.57,11.75,424966
2025-04-17,11.61,11.97,11.59,11.63,295746
2025-04-18,11.62,11.86,11.6,11.66,213903
2025-04-21,11.6,12.04,11.46,12.02,328920
2025-04-22,11.98,12.01,11.77,11.87,251198
2025-04-23,11.97,12.16,11.9,12.0,333280
2025-04-24,12.01,12.04,11.55,11.6,270124
2025-04-25,11.7,12.12,11.69,11.88,314055
2025-04-28,12.18,12.8,12.05,12.32,615109
2025-04-29,12.33,13.55,12.1,13.55,689473
2025-04-30,13.55,14.11,13.37,13.77,1088534
2025-05-06,13.85,14.29,13.68,14.14,894607
2025-05-07,14.03,14.18,13.66,13.82,744048
2025-05-08,13.67,13.85,13.59,13.63,485454
2025-05-09,13.67,13.73,13.35,13.5,375719
2025-05-12,13.69,13.74,13.45,13.61,302039
2025-05-13,13.72,13.87,13.48,13.55,436301
2025-05-14,13.38,14.23,13.38,14.2,851723
2025-05-15,14.06,14.06,13.25,13.27,574753
2025-05-16,13.15,13.5,13.02,13.28,306113
2025-05-19,13.45,13.59,13.23,13.44,260615
2025-05-20,13.38,13.65,13.13,13.47,346244
2025-05-21,13.44,13.47,13.14,13.14,266069
2025-05-22,13.06,13.17,12.74,12.76,313055
2025-05-23,12.75,13.0,12.56,12.56,286904
2025-05-26,12.01,12.4,11.56,12.3,605859
2025-05-27,12.3,12.35,12.01,12.13,254619
2025-05-28,12.16,12.29,11.87,11.95,211631
2025-05-29,11.99,12.28,11.88,12.18,259937
2025-05-30,12.1,12.17,11.8,11.92,232223
2025-06-03,11.77,12.07,11.75,11.93,145891
2025-06-04,11.94,12.18,11.94,12.12,221464
2025-06-05,12.34,12.47,12.09,12.35,368728
2025-06-06,12.9,13.59,12.9,13.59,1218571
2025-06-09,13.33,14.03,13.33,13.5,1186690
2025-06-10,13.56,13.61,12.92,13.16,716565
2025-06-11,13.2,13.36,12.93,13.23,520410
2025-06-12,13.11,13.28,12.73,12.94,459022
2025-06-13,12.92,12.94,12.5,12.52,406527
2025-06-16,12.47,12.79,12.39,12.64,251708
2025-06-17,12.62,12.69,12.3,12.51,312739
2025-06-18,12.4,12.46,12.25,12.36,215525
2025-06-19,12.35,12.6,12.18,12.21,311422
2025-06-20,12.21,12.32,11.92,12.24,278401
2025-06-23,12.06,12.32,11.96,12.31,209230
2025-06-24,12.38,12.63,12.34,12.59,327255
2025-06-25,12.61,12.77,12.46,12.73,356562
2025-06-26,12.7,13.25,12.55,12.96,537374
2025-06-27,12.9,13.2,12.77,12.9,365166
2025-06-30,12.87,12.98,12.81,12.9,272379
2025-07-01,12.9,12.95,12.59,12.62,311494
2025-07-02,12.65,13.11,12.39,13.0,585614
2025-07-03,13.02,13.06,12.82,12.88,328390
2025-07-04,12.84,13.36,12.81,12.88,482474
