date,open,high,low,close,volume
2025-04-08,6.94,7.17,6.76,6.93,325708
2025-04-09,6.85,7.63,6.41,7.63,514907
2025-04-10,7.62,8.4,7.5,8.02,925209
2025-04-11,7.98,8.17,7.75,7.79,656661
2025-04-14,7.93,8.15,7.85,7.95,544780
2025-04-15,7.94,7.96,7.69,7.72,262932
2025-04-16,7.72,8.25,7.66,8.14,708706
2025-04-17,8.06,8.1,7.83,7.95,412667
2025-04-18,8.03,8.12,7.83,7.84,295589
2025-04-21,7.72,7.77,7.57,7.73,304284
2025-04-22,7.8,7.97,7.78,7.85,299640
2025-04-23,7.85,7.85,7.62,7.67,276649
2025-04-24,7.65,7.69,7.45,7.47,194499
2025-04-25,7.46,7.6,7.46,7.52,108291
2025-04-28,7.52,7.55,7.4,7.4,110707
2025-04-29,7.45,7.47,7.35,7.38,93378
2025-04-30,7.35,7.43,7.32,7.34,98305
2025-05-06,7.37,7.49,7.36,7.49,114897
2025-05-07,7.54,7.73,7.5,7.6,223371
2025-05-08,7.54,7.63,7.52,7.58,130096
2025-05-09,7.56,7.58,7.43,7.44,109429
2025-05-12,7.5,7.68,7.5,7.61,150078
2025-05-13,7.75,8.35,7.67,8.08,571148
2025-05-14,7.93,8.46,7.9,8.45,871454
2025-05-15,8.55,8.88,8.07,8.11,699382
2025-05-16,8.06,8.22,7.86,7.88,460670
2025-05-19,8.16,8.67,8.11,8.67,307005
2025-05-20,9.54,9.54,8.49,8.58,1330884
2025-05-21,8.43,9.24,8.15,8.75,968581
2025-05-22,8.35,8.61,8.15,8.24,702123
2025-05-23,8.15,8.16,7.85,7.85,460723
2025-05-26,7.93,8.07,7.86,7.93,253812
2025-05-27,7.88,7.89,7.76,7.83,241485
2025-05-28,7.83,7.86,7.76,7.79,172030
2025-05-29,7.81,7.97,7.8,7.92,237424
2025-05-30,7.89,8.15,7.84,7.92,267193
2025-06-03,7.82,8.01,7.82,7.96,220108
2025-06-04,7.95,7.98,7.84,7.96,178122
2025-06-05,7.94,7.99,7.86,7.89,142313
2025-06-06,7.92,8.05,7.87,7.95,225199
2025-06-09,7.95,7.97,7.88,7.94,144418
2025-06-10,7.94,8.53,7.89,8.38,596594
2025-06-11,8.24,8.39,8.08,8.19,417554
2025-06-12,8.11,8.15,8.02,8.11,206571
2025-06-13,8.24,8.45,8.08,8.39,484381
2025-06-16,8.23,8.57,8.16,8.5,397353
2025-06-17,8.42,8.47,8.3,8.37,279178
2025-06-18,8.37,8.43,8.21,8.25,185393
2025-06-19,8.19,8.2,7.87,7.92,286234
2025-06-20,7.94,8.06,7.88,7.93,179492
2025-06-23,8.22,8.32,8.08,8.27,325786
2025-06-24,8.05,8.12,8.0,8.02,317903
2025-06-25,8.02,8.15,7.96,8.12,228141
2025-06-26,8.12,8.13,8.03,8.04,170197
2025-06-27,8.04,8.06,7.98,8.03,166439
2025-06-30,8.05,8.08,7.99,8.05,142364
2025-07-01,8.07,8.12,8.02,8.1,165036
2025-07-02,8.15,8.22,8.08,8.15,221028
2025-07-03,8.17,8.45,8.17,8.29,298201
2025-07-04,8.45,8.48,8.22,8.25,306111
