date,open,high,low,close,volume
2025-04-08,2.9,3.02,2.8,2.86,179887
2025-04-09,2.76,2.99,2.64,2.97,179230
2025-04-10,3.11,3.27,3.02,3.27,327067
2025-04-11,3.19,3.37,3.14,3.26,306297
2025-04-14,3.28,3.35,3.22,3.31,177085
2025-04-15,3.31,3.33,3.25,3.29,104404
2025-04-16,3.32,3.46,3.23,3.29,149713
2025-04-17,3.29,3.47,3.25,3.4,225086
2025-04-18,3.38,3.74,3.34,3.54,586549
2025-04-21,3.43,3.47,3.32,3.35,427268
2025-04-22,3.42,3.69,3.42,3.69,225187
2025-04-23,4.06,4.06,3.92,4.06,381138
2025-04-24,4.47,4.47,4.47,4.47,133738
2025-04-25,4.71,4.8,4.1,4.16,1412053
2025-04-28,3.74,3.79,3.74,3.74,154836
2025-04-29,3.37,3.37,3.37,3.37,101566
2025-04-30,3.2,3.44,3.2,3.22,832686
2025-05-06,3.28,3.54,3.26,3.54,379984
2025-05-07,3.58,3.67,3.55,3.6,710860
2025-05-08,3.57,3.66,3.49,3.63,426363
2025-05-09,3.62,3.71,3.59,3.66,347357
2025-05-12,3.69,3.77,3.65,3.76,349173
2025-05-13,3.84,3.88,3.67,3.81,391268
2025-05-14,3.81,4.07,3.77,3.91,378781
2025-05-15,3.9,3.96,3.81,3.84,291554
2025-05-16,3.84,3.91,3.76,3.88,254284
2025-05-19,3.88,3.92,3.76,3.86,335944
2025-05-20,3.89,3.9,3.7,3.73,425973
2025-05-21,3.73,3.78,3.55,3.65,482373
2025-05-22,3.58,3.66,3.53,3.58,386120
2025-05-23,3.58,3.62,3.49,3.5,280391
2025-05-26,3.51,3.6,3.51,3.59,187784
2025-05-27,3.58,3.64,3.54,3.62,182569
2025-05-28,3.63,3.66,3.56,3.58,166799
2025-05-29,3.59,3.66,3.57,3.63,241294
2025-05-30,3.64,3.67,3.55,3.59,173287
2025-06-03,3.58,3.68,3.56,3.65,231640
2025-06-04,3.65,3.98,3.65,3.79,607041
2025-06-05,3.88,3.95,3.8,3.86,491516
2025-06-06,3.85,3.92,3.83,3.87,317082
2025-06-09,3.87,3.92,3.83,3.91,217485
2025-06-10,3.94,3.94,3.77,3.85,222343
2025-06-11,3.84,3.92,3.82,3.87,161743
2025-06-12,3.88,3.89,3.82,3.86,142642
2025-06-13,4.06,4.22,3.74,3.76,485016
2025-06-16,3.7,3.87,3.7,3.78,279404
2025-06-17,3.8,3.83,3.74,3.77,171065
2025-06-18,3.75,3.78,3.68,3.7,159297
2025-06-19,3.71,3.71,3.6,3.61,153430
2025-06-20,3.63,3.66,3.55,3.58,120841
2025-06-23,3.58,3.74,3.53,3.73,188988
2025-06-24,3.73,3.83,3.72,3.81,135031
2025-06-25,3.84,3.87,3.77,3.86,182955
2025-06-26,3.87,4.25,3.85,4.25,381131
2025-06-27,4.25,4.25,4.0,4.05,722617
2025-06-30,4.07,4.17,4.02,4.12,409825
2025-07-01,4.13,4.16,4.05,4.08,256708
2025-07-02,4.1,4.14,4.07,4.1,201945
2025-07-03,4.1,4.16,4.09,4.13,182638
2025-07-04,4.13,4.18,4.09,4.12,189104
