date,open,high,low,close,volume
2025-04-08,2.49,2.52,2.4,2.48,553329
2025-04-09,2.45,2.55,2.31,2.53,589165
2025-04-10,2.56,2.65,2.55,2.59,527109
2025-04-11,2.56,2.6,2.54,2.58,312458
2025-04-14,2.61,2.64,2.6,2.62,278401
2025-04-15,2.62,2.62,2.57,2.59,183390
2025-04-16,2.6,2.6,2.52,2.56,261147
2025-04-17,2.55,2.57,2.54,2.55,204584
2025-04-18,2.55,2.58,2.52,2.56,194402
2025-04-21,2.56,2.62,2.53,2.61,266015
2025-04-22,2.61,2.62,2.58,2.59,191011
2025-04-23,2.6,2.67,2.59,2.61,373355
2025-04-24,2.6,2.61,2.56,2.57,229261
2025-04-25,2.56,2.62,2.56,2.58,197087
2025-04-28,2.57,2.58,2.51,2.52,233461
2025-04-29,2.5,2.52,2.48,2.51,242219
2025-04-30,2.54,2.61,2.52,2.57,350521
2025-05-06,2.59,2.68,2.58,2.68,411863
2025-05-07,2.69,2.74,2.67,2.72,516916
2025-05-08,2.71,2.75,2.69,2.71,268320
2025-05-09,2.72,2.72,2.61,2.63,366491
2025-05-12,2.66,2.66,2.62,2.65,243179
2025-05-13,2.68,2.71,2.64,2.65,365503
2025-05-14,2.64,2.7,2.64,2.68,294818
2025-05-15,2.68,2.68,2.62,2.62,224358
2025-05-16,2.62,2.64,2.61,2.63,244332
2025-05-19,2.64,2.88,2.62,2.78,1123557
2025-05-20,2.78,2.79,2.73,2.76,537140
2025-05-21,2.76,2.77,2.71,2.73,292642
2025-05-22,2.74,2.79,2.67,2.68,370674
2025-05-23,2.7,2.73,2.65,2.67,318455
2025-05-26,2.66,2.73,2.64,2.72,350922
2025-05-27,2.72,2.73,2.67,2.69,290042
2025-05-28,2.69,2.7,2.65,2.68,271018
2025-05-29,2.67,2.73,2.67,2.72,303367
2025-05-30,2.72,2.72,2.67,2.67,258833
2025-06-03,2.65,2.67,2.61,2.65,335592
2025-06-04,2.65,2.69,2.65,2.68,250293
2025-06-05,2.67,2.7,2.67,2.69,265619
2025-06-06,2.7,2.73,2.69,2.71,270518
2025-06-09,2.71,2.78,2.71,2.73,282912
2025-06-10,2.73,2.74,2.66,2.68,304889
2025-06-11,2.68,2.71,2.68,2.7,219026
2025-06-12,2.69,2.7,2.67,2.68,184201
2025-06-13,2.69,2.7,2.62,2.62,315632
2025-06-16,2.6,2.62,2.6,2.61,187304
2025-06-17,2.61,2.63,2.6,2.62,195564
2025-06-18,2.61,2.62,2.57,2.58,217003
2025-06-19,2.59,2.61,2.54,2.55,207576
2025-06-20,2.56,2.61,2.55,2.56,154595
2025-06-23,2.54,2.59,2.53,2.58,149214
2025-06-24,2.59,2.64,2.58,2.63,206901
2025-06-25,2.63,2.65,2.6,2.64,261431
2025-06-26,2.64,2.66,2.62,2.63,210561
2025-06-27,2.64,2.69,2.63,2.66,292181
2025-06-30,2.67,2.68,2.64,2.66,214592
2025-07-01,2.66,2.73,2.65,2.67,270450
2025-07-02,2.66,2.7,2.64,2.67,227699
2025-07-03,2.66,2.68,2.66,2.66,137803
2025-07-04,2.66,2.67,2.62,2.63,229958
