date,open,high,low,close,volume
2025-04-08,17.97,18.36,16.92,16.92,534212
2025-04-09,15.56,17.05,15.22,15.66,640700
2025-04-10,15.78,17.0,15.38,16.65,549894
2025-04-11,16.2,16.38,15.62,15.72,405298
2025-04-14,15.86,17.3,15.8,17.3,432840
2025-04-15,17.96,18.55,17.26,17.32,670286
2025-04-16,17.64,17.86,16.49,16.86,351436
2025-04-17,16.63,17.56,16.58,17.35,378063
2025-04-18,16.96,16.96,15.97,16.14,351822
2025-04-21,15.84,16.35,15.62,15.96,235999
2025-04-22,15.96,15.96,14.97,15.03,329002
2025-04-23,15.06,15.45,15.06,15.1,190395
2025-04-24,15.14,15.14,14.53,14.63,206083
2025-04-25,14.57,14.91,14.57,14.69,125414
2025-04-28,14.45,14.47,14.09,14.16,142275
2025-04-29,14.11,14.27,14.03,14.17,90207
2025-04-30,14.22,14.5,14.19,14.41,123201
2025-05-06,14.57,15.05,14.46,14.95,172860
2025-05-07,15.18,15.48,14.74,15.01,205831
2025-05-08,14.88,15.02,14.81,14.88,135533
2025-05-09,14.86,14.87,14.47,14.5,113470
2025-05-12,15.01,15.95,15.01,15.95,179922
2025-05-13,17.16,17.21,15.82,15.93,527070
2025-05-14,15.79,15.99,15.58,15.91,283280
2025-05-15,15.91,15.93,15.46,15.48,176441
2025-05-16,15.38,15.73,15.21,15.52,156492
2025-05-19,15.53,15.66,15.3,15.48,115188
2025-05-20,15.48,15.59,15.31,15.56,113007
2025-05-21,15.55,15.56,15.17,15.32,117370
2025-05-22,15.19,15.41,15.06,15.09,93451
2025-05-23,15.06,15.79,15.02,15.47,266792
2025-05-26,15.51,15.65,15.14,15.63,182893
2025-05-27,15.64,15.79,15.31,15.44,149719
2025-05-28,15.41,15.41,14.88,14.97,149550
2025-05-29,14.95,15.17,14.8,15.09,96151
2025-05-30,14.99,15.03,14.56,14.57,112854
2025-06-03,14.45,14.74,14.37,14.7,66225
2025-06-04,14.66,14.83,14.66,14.72,56521
2025-06-05,14.79,14.8,14.62,14.75,60984
2025-06-06,14.73,14.78,14.57,14.64,55712
2025-06-09,14.63,14.89,14.62,14.89,75984
2025-06-10,14.93,14.93,14.53,14.76,76482
2025-06-11,14.72,14.87,14.71,14.83,53223
2025-06-12,14.76,14.91,14.68,14.86,60845
2025-06-13,14.75,14.99,14.61,14.66,101217
2025-06-16,14.44,14.68,14.44,14.58,53182
2025-06-17,14.57,14.63,14.42,14.48,55121
2025-06-18,14.41,14.49,14.31,14.35,44596
2025-06-19,14.35,14.35,14.04,14.12,58756
2025-06-20,14.1,14.27,14.1,14.17,39010
2025-06-23,14.18,14.28,14.05,14.27,34572
2025-06-24,14.27,14.46,14.26,14.45,62118
2025-06-25,14.43,14.5,14.31,14.49,62979
2025-06-26,14.5,14.58,14.36,14.38,61553
2025-06-27,14.48,14.5,14.39,14.42,43609
2025-06-30,14.43,14.56,14.43,14.55,49010
2025-07-01,14.56,14.75,14.48,14.66,73367
2025-07-02,14.62,14.62,14.42,14.49,54117
2025-07-03,14.46,14.55,14.42,14.51,38853
2025-07-04,14.51,14.52,14.31,14.34,56333
