date,open,high,low,close,volume
2025-04-08,32.83,33.27,32.42,32.97,173720
2025-04-09,32.65,33.91,32.31,33.7,140214
2025-04-10,33.62,34.25,33.29,34.09,110808
2025-04-11,33.89,34.19,33.57,33.7,64809
2025-04-14,33.75,33.83,33.42,33.59,68904
2025-04-15,33.51,34.64,33.29,34.61,139157
2025-04-16,34.36,35.12,34.35,34.78,103291
2025-04-17,34.58,34.74,34.12,34.18,71257
2025-04-18,34.08,34.47,34.03,34.09,50132
2025-04-21,34.05,34.31,33.78,34.1,54333
2025-04-22,34.06,34.55,33.99,34.27,80501
2025-04-23,34.25,34.35,33.55,33.55,89217
2025-04-24,33.52,34.03,33.37,33.48,81470
2025-04-25,33.49,33.58,32.62,32.73,115398
2025-04-28,32.81,32.94,31.98,32.1,129060
2025-04-29,31.37,31.66,30.22,31.58,280747
2025-04-30,31.66,31.72,31.22,31.38,119830
2025-05-06,31.41,31.71,31.24,31.54,97205
2025-05-07,31.72,31.97,31.54,31.65,79104
2025-05-08,31.64,31.94,31.45,31.88,66626
2025-05-09,31.83,32.18,31.65,32.15,96108
2025-05-12,32.15,32.16,31.83,31.98,67679
2025-05-13,32.13,32.28,31.78,32.19,86951
2025-05-14,32.06,32.25,31.87,32.15,67796
2025-05-15,32.06,32.36,31.95,31.95,53553
2025-05-16,31.88,32.03,31.69,31.89,43326
2025-05-19,31.89,32.01,31.55,31.57,62155
2025-05-20,31.63,31.91,31.53,31.87,67179
2025-05-21,31.81,32.33,31.81,32.01,93001
2025-05-22,31.98,32.05,31.77,31.77,50222
2025-05-23,31.77,32.28,31.77,32.05,78198
2025-05-26,31.92,32.09,31.74,31.91,62306
2025-05-27,31.91,32.38,31.86,32.09,69257
2025-05-28,32.06,32.43,31.88,32.39,68785
2025-05-29,32.38,32.89,32.21,32.68,72900
2025-05-30,32.75,33.06,32.6,32.79,77249
2025-06-03,32.75,33.05,32.6,32.91,93013
2025-06-04,32.98,32.98,32.32,32.68,111470
2025-06-05,32.68,33.2,32.43,33.02,88767
2025-06-06,33.1,33.25,32.48,32.69,112386
2025-06-09,32.7,33.17,32.52,33.0,144375
2025-06-10,32.97,33.26,32.81,33.09,108964
2025-06-11,33.09,33.23,32.68,32.69,140227
2025-06-12,32.69,32.7,32.07,32.16,145327
2025-06-13,32.09,32.33,31.65,31.65,114580
2025-06-16,31.5,31.64,31.23,31.35,127329
2025-06-17,31.35,31.49,31.06,31.2,102971
2025-06-18,31.16,31.26,31.02,31.02,77021
2025-06-19,31.03,31.17,30.68,30.84,91920
2025-06-20,30.84,31.3,30.84,31.12,89184
2025-06-23,31.01,31.1,30.59,30.93,107993
2025-06-24,30.96,31.45,30.96,31.39,86663
2025-06-25,31.4,31.81,31.26,31.75,77347
2025-06-26,31.76,31.92,31.56,31.85,67065
2025-06-27,31.81,31.89,31.43,31.56,61789
2025-06-30,31.58,31.58,31.26,31.28,79637
2025-07-01,31.34,31.39,31.07,31.2,87780
2025-07-02,31.2,31.25,30.81,30.89,112782
2025-07-03,30.88,31.28,30.82,31.2,77107
2025-07-04,31.19,31.23,30.97,31.04,60052
