date,open,high,low,close,volume
2025-04-08,17.48,18.04,17.14,17.76,509972
2025-04-09,17.59,18.52,17.34,18.4,494106
2025-04-10,18.79,19.58,18.04,19.26,525198
2025-04-11,20.07,20.42,19.57,19.67,525515
2025-04-14,19.68,20.83,19.52,20.49,471718
2025-04-15,20.31,21.28,20.1,20.93,388396
2025-04-16,21.37,22.24,20.96,22.24,486424
2025-04-17,22.68,23.19,21.08,21.39,591783
2025-04-18,21.03,21.49,20.45,20.62,464461
2025-04-21,21.25,22.2,21.25,22.19,534310
2025-04-22,22.01,22.23,21.52,21.81,617802
2025-04-23,20.64,20.99,20.05,20.2,841882
2025-04-24,20.32,20.59,19.91,20.04,387685
2025-04-25,20.29,20.29,19.62,19.74,442508
2025-04-28,19.64,20.04,19.58,19.8,199520
2025-04-29,19.92,20.01,19.63,19.82,161391
2025-04-30,19.74,20.13,19.74,19.89,217884
2025-05-06,20.39,20.51,20.08,20.25,403658
2025-05-07,20.01,20.4,19.52,20.31,410187
2025-05-08,20.11,20.4,19.78,19.82,273567
2025-05-09,19.63,19.83,19.45,19.75,230178
2025-05-12,19.29,19.34,18.47,19.21,457605
2025-05-13,18.96,19.72,18.94,19.65,372069
2025-05-14,19.54,19.59,19.04,19.22,315554
2025-05-15,19.14,19.39,18.99,19.23,264533
2025-05-16,19.45,19.61,19.08,19.27,205343
2025-05-19,19.35,19.95,19.18,19.34,243034
2025-05-20,19.43,19.96,19.35,19.6,287602
2025-05-21,20.13,20.7,19.81,20.6,458214
2025-05-22,20.6,20.96,20.28,20.28,307352
2025-05-23,20.28,20.6,20.03,20.54,273200
2025-05-26,20.39,20.9,20.29,20.56,232578
2025-05-27,20.55,20.68,19.83,19.93,172338
2025-05-28,19.88,20.19,19.81,19.99,147770
2025-05-29,19.61,19.97,19.32,19.84,201515
2025-05-30,19.92,20.2,19.61,19.69,166866
2025-06-03,20.19,20.58,20.16,20.38,289632
2025-06-04,20.36,20.61,20.14,20.25,173271
2025-06-05,20.35,20.45,19.89,19.93,156548
2025-06-06,19.99,20.63,19.95,20.28,232969
2025-06-09,19.91,20.01,19.66,20.0,280510
2025-06-10,19.85,19.9,19.55,19.74,236713
2025-06-11,19.74,20.08,19.66,19.87,160221
2025-06-12,20.1,20.3,19.72,20.24,269222
2025-06-13,20.77,21.07,20.61,20.92,444716
2025-06-16,20.81,21.0,20.44,20.5,256267
2025-06-17,20.39,20.71,20.34,20.42,172871
2025-06-18,20.4,20.58,20.08,20.31,208371
2025-06-19,20.07,20.27,19.85,19.95,169690
2025-06-20,19.8,19.93,18.92,19.15,395169
2025-06-23,19.14,19.47,19.01,19.37,205692
2025-06-24,19.21,19.35,18.83,18.92,369958
2025-06-25,18.89,18.97,18.75,18.91,242689
2025-06-26,18.89,19.2,18.71,19.05,227032
2025-06-27,19.0,19.14,18.79,18.87,246356
2025-06-30,18.75,19.15,18.7,18.94,260336
2025-07-01,19.06,19.59,19.03,19.54,302965
2025-07-02,19.43,19.73,19.26,19.3,241099
2025-07-03,19.33,19.45,19.09,19.3,142021
2025-07-04,19.12,19.22,18.84,18.92,254031
