date,open,high,low,close,volume
2025-04-01,2.22,2.26,2.22,2.24,161171
2025-04-02,2.23,2.25,2.15,2.16,336760
2025-04-03,2.14,2.21,2.13,2.2,240944
2025-04-07,2.1,2.1,1.98,1.98,251009
2025-04-08,1.98,2.0,1.89,1.92,268470
2025-04-09,1.89,1.96,1.73,1.94,291908
2025-04-10,1.96,2.02,1.96,1.99,201502
2025-04-11,1.98,2.04,1.97,2.01,163428
2025-04-14,2.03,2.09,2.03,2.06,190515
2025-04-15,2.06,2.08,2.02,2.03,128132
2025-04-16,2.03,2.03,1.95,1.99,160466
2025-04-17,1.97,2.06,1.97,2.04,204152
2025-04-18,2.04,2.04,1.98,2.03,163773
2025-04-21,2.01,2.04,2.0,2.02,113038
2025-04-22,2.02,2.05,2.0,2.02,104412
2025-04-23,2.03,2.04,2.0,2.0,160305
2025-04-24,2.0,2.03,1.95,1.97,181336
2025-04-25,1.97,2.02,1.96,1.98,177384
2025-04-28,1.98,1.99,1.92,1.94,146613
2025-04-29,1.94,2.01,1.94,2.0,176248
2025-04-30,2.01,2.05,2.0,2.04,194108
2025-05-06,2.07,2.18,2.05,2.14,265066
2025-05-07,2.16,2.35,2.16,2.35,641472
2025-05-08,2.35,2.59,2.25,2.43,1621214
2025-05-09,2.35,2.38,2.25,2.27,1060867
2025-05-12,2.29,2.32,2.23,2.27,486580
2025-05-13,2.28,2.3,2.24,2.26,421590
2025-05-14,2.28,2.45,2.25,2.34,770903
2025-05-15,2.36,2.43,2.31,2.33,622994
2025-05-16,2.35,2.39,2.29,2.33,549484
2025-05-19,2.34,2.4,2.29,2.39,508579
2025-05-20,2.39,2.42,2.33,2.35,514327
2025-05-21,2.34,2.5,2.33,2.42,857023
2025-05-22,2.38,2.49,2.37,2.38,542605
2025-05-23,2.37,2.49,2.36,2.41,842909
2025-05-26,2.41,2.65,2.37,2.65,1393297
2025-05-27,2.65,2.65,2.52,2.57,1273776
2025-05-28,2.57,2.57,2.46,2.51,772494
2025-05-29,2.48,2.76,2.43,2.76,1259981
2025-05-30,2.68,2.75,2.61,2.69,1161210
2025-06-03,2.69,2.72,2.61,2.67,574271
2025-06-04,2.68,2.71,2.63,2.71,592343
2025-06-05,2.68,2.72,2.63,2.66,506989
2025-06-06,2.64,2.88,2.61,2.61,843856
2025-06-09,2.58,2.62,2.54,2.59,796687
2025-06-10,2.59,2.61,2.5,2.53,525361
2025-06-11,2.55,2.65,2.54,2.57,665237
2025-06-12,2.57,2.62,2.53,2.61,490235
2025-06-13,2.59,2.78,2.56,2.58,720398
2025-06-16,2.56,2.59,2.49,2.53,431819
2025-06-17,2.53,2.55,2.44,2.47,566423
2025-06-18,2.46,2.47,2.38,2.38,355254
2025-06-19,2.39,2.42,2.34,2.34,330907
2025-06-20,2.33,2.38,2.33,2.33,282686
2025-06-23,2.32,2.44,2.32,2.41,299588
2025-06-24,2.41,2.55,2.38,2.53,541891
2025-06-25,2.55,2.59,2.49,2.51,396528
2025-06-26,2.51,2.57,2.49,2.51,357690
2025-06-27,2.47,2.7,2.47,2.65,894371
2025-06-30,2.65,2.78,2.6,2.77,740715
