date,open,high,low,close,volume
2025-04-08,20.01,21.27,20.01,20.01,62048
2025-04-09,19.4,19.98,18.01,19.48,60676
2025-04-10,19.9,21.43,19.86,21.43,40123
2025-04-11,22.43,23.57,22.2,23.57,52397
2025-04-14,25.0,25.0,23.08,23.56,105636
2025-04-15,23.56,24.49,23.1,23.34,65904
2025-04-16,22.57,23.98,22.33,22.52,57745
2025-04-17,22.84,22.84,22.12,22.32,39218
2025-04-18,22.32,22.75,21.53,21.86,31807
2025-04-21,21.77,22.22,21.67,22.09,23879
2025-04-22,22.06,22.4,21.72,22.13,27559
2025-04-23,22.13,22.32,21.63,21.75,27681
2025-04-24,21.77,21.79,21.07,21.13,26484
2025-04-25,21.24,21.33,21.04,21.09,17016
2025-04-28,20.88,21.15,20.63,20.92,18564
2025-04-29,20.87,21.2,20.77,20.92,12866
2025-04-30,21.0,21.5,21.0,21.04,18160
2025-05-06,21.29,21.97,21.28,21.9,25224
2025-05-07,22.36,22.36,21.69,21.97,22009
2025-05-08,21.97,22.45,21.8,22.29,19919
2025-05-09,22.38,22.41,21.8,22.03,15561
2025-05-12,22.36,22.63,22.14,22.54,18694
2025-05-13,22.79,24.79,22.62,24.79,30932
2025-05-14,24.32,24.94,24.2,24.48,86910
2025-05-15,24.4,24.48,23.82,23.86,41994
2025-05-16,23.92,24.43,23.72,24.12,39287
2025-05-19,24.0,24.42,23.86,24.42,30587
2025-05-20,24.26,24.49,24.01,24.49,30114
2025-05-21,24.67,24.7,23.95,24.03,28348
2025-05-22,24.11,24.25,23.64,23.87,23485
2025-05-23,23.88,24.48,23.61,23.62,25904
2025-05-26,23.6,24.44,23.48,24.18,27651
2025-05-27,24.08,24.3,23.75,24.09,20231
2025-05-28,24.01,24.19,23.53,23.58,15986
2025-05-29,23.5,23.92,23.48,23.77,18265
2025-05-30,23.6,23.77,23.21,23.28,14464
2025-06-03,23.07,23.39,23.0,23.26,15086
2025-06-04,23.46,23.77,23.28,23.59,15418
2025-06-05,23.59,24.23,23.33,23.63,23179
2025-06-06,23.64,24.8,23.6,24.29,52517
2025-06-09,23.8,24.32,23.25,24.28,40584
2025-06-10,24.2,24.28,23.45,23.69,30138
2025-06-11,23.71,24.18,23.7,23.73,20841
2025-06-12,23.7,23.73,23.11,23.16,29678
2025-06-13,23.16,23.32,22.54,22.55,28069
2025-06-16,22.69,23.34,22.49,23.08,19926
2025-06-17,23.09,23.52,22.76,22.91,15100
2025-06-18,22.71,22.99,22.6,22.88,10839
2025-06-19,22.7,23.11,22.31,22.31,15259
2025-06-20,22.41,23.55,22.31,22.33,35051
2025-06-23,21.94,22.96,21.94,22.9,22430
2025-06-24,23.04,23.49,22.93,23.47,21954
2025-06-25,23.48,23.67,23.2,23.6,15996
2025-06-26,23.75,23.78,23.19,23.2,14517
2025-06-27,23.2,23.65,23.2,23.27,13275
2025-06-30,23.88,25.6,23.88,25.6,27799
2025-07-01,27.37,27.37,25.31,25.56,142484
2025-07-02,25.61,28.12,25.61,28.12,150606
2025-07-03,30.3,30.32,27.95,28.03,229217
2025-07-04,28.04,28.87,25.95,26.37,144613
