date,open,high,low,close,volume
2025-04-07,7.62,7.73,7.6,7.6,119218
2025-04-08,7.36,7.48,7.21,7.3,175036
2025-04-09,7.2,7.42,6.92,7.4,141214
2025-04-10,7.47,7.78,7.41,7.65,153575
2025-04-11,7.57,7.85,7.55,7.84,106232
2025-04-14,7.86,8.0,7.81,7.97,83915
2025-04-15,7.96,8.12,7.93,8.09,110289
2025-04-16,8.07,8.17,7.98,8.14,111980
2025-04-17,8.19,8.55,8.15,8.46,220910
2025-04-18,8.32,8.45,8.15,8.41,171440
2025-04-21,8.33,8.54,8.28,8.52,156278
2025-04-22,8.27,8.59,8.26,8.52,211792
2025-04-23,8.5,8.8,8.46,8.76,218557
2025-04-24,8.68,8.76,8.59,8.74,168399
2025-04-25,8.72,8.92,8.71,8.9,161687
2025-04-28,8.88,8.96,8.52,8.6,206757
2025-04-29,8.45,8.68,8.45,8.63,110638
2025-04-30,8.73,8.98,8.68,8.97,182040
2025-05-07,8.97,8.97,8.27,8.34,641966
2025-05-08,8.4,8.65,8.31,8.44,367704
2025-05-09,8.34,8.38,8.09,8.09,326071
2025-05-12,8.13,8.15,8.02,8.12,187255
2025-05-13,8.13,8.51,7.98,8.36,389476
2025-05-14,8.37,8.98,8.37,8.64,494662
2025-05-15,8.81,9.5,8.73,9.15,834140
2025-05-16,9.2,9.27,8.69,8.92,564760
2025-05-19,9.38,9.38,8.67,8.68,432552
2025-05-20,8.65,8.9,8.65,8.73,286615
2025-05-21,8.67,8.77,8.5,8.51,284495
2025-05-22,8.5,8.95,8.43,8.84,387353
2025-05-23,8.81,9.19,8.81,8.96,496070
2025-05-26,8.77,8.9,8.49,8.53,417337
2025-05-27,8.54,8.64,8.4,8.44,222211
2025-05-28,8.45,8.48,8.34,8.45,153270
2025-05-29,8.45,8.57,8.36,8.52,187827
2025-05-30,8.45,8.78,8.45,8.5,236710
2025-06-03,8.5,9.35,8.44,9.35,624762
2025-06-04,9.57,10.29,9.55,10.29,876841
2025-06-05,10.28,10.47,9.68,9.8,1268093
2025-06-06,9.78,9.96,9.56,9.68,608290
2025-06-09,9.6,10.58,9.6,10.24,881083
2025-06-10,10.19,10.24,9.89,10.0,617399
2025-06-11,10.0,10.11,9.86,9.9,323228
2025-06-12,9.85,9.95,9.72,9.95,348893
2025-06-13,9.9,9.96,9.25,9.26,549485
2025-06-16,9.22,9.4,9.14,9.29,219629
2025-06-17,9.35,9.5,9.08,9.12,298976
2025-06-18,9.07,9.11,8.87,8.89,240613
2025-06-19,8.86,8.95,8.73,8.74,147897
2025-06-20,8.74,8.86,8.74,8.82,134024
2025-06-23,8.79,8.92,8.68,8.92,179051
2025-06-24,9.0,9.02,8.92,8.98,203109
2025-06-25,8.95,9.01,8.89,9.0,171052
2025-06-26,9.0,9.09,8.82,8.94,187783
2025-06-27,8.91,9.04,8.91,8.95,157166
2025-06-30,8.93,8.97,8.91,8.97,124035
2025-07-01,9.0,9.16,8.94,9.13,229737
2025-07-02,9.23,9.23,9.02,9.05,201877
2025-07-03,9.08,9.96,9.05,9.96,528826
2025-07-04,10.13,10.92,10.0,10.24,1649463
