date,open,high,low,close,volume
2025-04-08,10.1,10.64,10.07,10.62,76962
2025-04-09,10.49,11.2,10.0,11.04,88540
2025-04-10,11.09,11.48,10.8,11.12,68874
2025-04-11,11.13,11.14,10.8,10.82,39082
2025-04-14,10.86,11.1,10.86,11.07,34761
2025-04-15,11.06,11.18,10.9,11.04,24828
2025-04-16,10.97,11.01,10.57,10.82,30929
2025-04-17,10.73,11.11,10.67,11.05,26794
2025-04-18,11.06,11.14,10.83,11.05,22986
2025-04-21,11.0,11.15,10.86,11.05,24155
2025-04-22,11.01,11.87,10.95,11.43,78406
2025-04-23,11.88,11.88,11.12,11.16,63129
2025-04-24,11.12,11.32,10.92,11.0,37410
2025-04-25,11.01,11.17,10.8,10.81,31836
2025-04-28,10.77,10.84,10.53,10.77,31549
2025-04-29,10.93,11.18,10.7,11.12,40593
2025-04-30,11.2,11.36,11.17,11.25,34566
2025-05-06,11.29,11.41,11.27,11.41,33214
2025-05-07,11.48,11.67,11.42,11.53,46285
2025-05-08,11.58,11.69,11.4,11.67,34634
2025-05-09,11.61,11.99,11.56,11.69,38657
2025-05-12,11.66,11.78,11.55,11.61,29279
2025-05-13,11.67,11.75,11.55,11.59,22789
2025-05-14,11.59,11.6,11.01,11.24,47853
2025-05-15,11.3,11.77,11.28,11.66,60405
2025-05-16,11.63,11.7,11.34,11.66,40954
2025-05-19,11.79,11.79,11.55,11.61,23423
2025-05-20,11.65,12.05,11.58,11.97,58440
2025-05-21,11.95,12.11,11.63,11.68,44784
2025-05-22,11.54,11.78,11.37,11.44,33546
2025-05-23,11.5,11.65,11.31,11.38,33972
2025-05-26,11.32,11.57,11.31,11.54,22270
2025-05-27,11.46,11.75,11.46,11.68,22878
2025-05-28,11.66,11.74,11.58,11.65,25831
2025-05-29,11.65,12.03,11.55,12.0,44229
2025-05-30,12.01,12.19,11.72,11.8,40060
2025-06-03,11.65,11.95,11.62,11.9,28038
2025-06-04,12.05,12.05,11.83,12.05,24039
2025-06-05,12.09,12.1,11.94,12.04,23488
2025-06-06,12.02,12.1,11.94,12.09,19180
2025-06-09,12.05,12.16,11.9,12.11,23479
2025-06-10,12.1,12.26,11.8,12.02,27828
2025-06-11,12.01,12.21,11.96,12.08,24212
2025-06-12,12.06,12.12,11.86,12.07,22479
2025-06-13,11.99,12.04,11.6,11.72,53637
2025-06-16,11.7,12.08,11.62,11.89,47177
2025-06-17,11.95,12.03,11.71,11.79,24524
2025-06-18,11.73,11.83,11.6,11.67,24352
2025-06-19,11.7,11.78,11.34,11.48,28118
2025-06-20,11.41,11.61,11.34,11.56,20571
2025-06-23,11.3,11.78,11.3,11.75,29212
2025-06-24,11.81,12.33,11.66,12.2,61107
2025-06-25,12.3,12.44,12.09,12.24,33510
2025-06-26,12.26,12.36,12.03,12.14,20384
2025-06-27,12.16,12.18,12.02,12.14,15412
2025-06-30,12.14,12.25,12.07,12.21,17538
2025-07-01,12.36,12.4,12.13,12.32,21423
2025-07-02,12.4,12.4,12.22,12.32,22993
2025-07-03,12.33,12.49,12.27,12.38,20882
2025-07-04,12.38,12.38,12.14,12.2,19234
