date,open,high,low,close,volume
2025-04-08,13.39,13.5,12.82,13.27,64191
2025-04-09,13.01,13.99,12.81,13.93,64828
2025-04-10,13.93,14.36,13.88,14.29,58789
2025-04-11,14.2,14.28,13.92,14.02,37468
2025-04-14,14.08,14.37,14.05,14.2,27251
2025-04-15,14.2,14.29,13.98,14.21,24900
2025-04-16,14.21,14.42,14.02,14.22,32305
2025-04-17,14.14,14.68,14.11,14.36,40380
2025-04-18,14.27,14.8,14.27,14.73,33687
2025-04-21,14.73,15.02,14.58,14.94,31463
2025-04-22,15.05,15.39,14.94,15.17,40133
2025-04-23,15.18,15.6,15.11,15.42,49822
2025-04-24,15.48,15.59,15.06,15.29,35161
2025-04-25,15.22,15.51,15.09,15.15,37758
2025-04-28,15.66,15.75,15.1,15.46,70974
2025-04-29,15.44,15.89,15.19,15.24,55040
2025-04-30,15.28,16.26,15.26,16.16,89330
2025-05-06,16.18,16.2,15.52,15.92,67332
2025-05-07,16.11,16.4,15.9,15.95,52042
2025-05-08,15.89,16.36,15.81,16.18,55864
2025-05-09,16.32,16.8,16.17,16.8,69491
2025-05-12,16.83,17.19,16.48,16.55,68337
2025-05-13,16.6,17.62,16.5,17.19,86381
2025-05-14,17.25,17.44,17.08,17.18,43216
2025-05-15,17.2,17.28,16.9,17.06,37404
2025-05-16,17.05,17.18,16.67,16.98,42823
2025-05-19,17.06,17.6,17.0,17.33,59459
2025-05-20,17.32,17.45,16.93,17.22,43799
2025-05-21,17.21,17.86,17.12,17.49,60086
2025-05-22,17.39,18.3,17.39,18.11,77034
2025-05-23,18.12,18.24,17.8,17.95,49499
2025-05-26,17.86,18.1,17.65,17.75,39730
2025-05-27,17.81,18.1,17.61,17.91,35487
2025-05-28,17.8,18.1,17.72,17.72,30793
2025-05-29,17.77,18.2,17.08,18.19,86038
2025-05-30,18.01,20.01,18.01,20.01,177579
2025-06-03,19.73,20.55,19.54,19.65,145449
2025-06-04,20.0,20.06,17.8,18.89,162855
2025-06-05,18.75,20.49,18.64,20.02,144549
2025-06-06,20.2,20.33,19.82,20.23,88582
2025-06-09,20.23,20.75,20.0,20.7,75150
2025-06-10,20.71,21.15,20.19,20.58,94062
2025-06-11,20.57,21.35,20.51,21.09,77758
2025-06-12,21.0,21.08,20.4,20.65,74406
2025-06-13,20.82,20.82,19.91,20.1,71509
2025-06-16,20.15,20.28,19.8,19.89,54751
2025-06-17,19.8,20.16,19.75,20.14,40646
2025-06-18,20.13,20.23,19.47,19.79,51104
2025-06-19,19.85,20.14,19.2,19.36,50882
2025-06-20,19.5,19.97,19.02,19.2,55719
2025-06-23,19.0,19.08,18.5,19.01,47451
2025-06-24,19.12,19.71,19.1,19.51,44922
2025-06-25,19.65,19.81,19.0,19.3,54318
2025-06-26,19.27,19.38,18.87,18.99,46275
2025-06-27,18.69,19.13,18.58,18.69,51956
2025-06-30,18.66,19.19,18.58,18.82,76363
2025-07-01,18.82,18.92,18.65,18.85,29920
2025-07-02,18.84,18.93,18.31,18.41,38522
2025-07-03,18.52,18.7,18.12,18.64,58013
2025-07-04,18.64,19.04,18.51,18.77,61502
