date,open,high,low,close,volume
2025-04-08,11.5,11.7,10.6,10.89,750463
2025-04-09,10.49,11.1,9.9,11.02,501621
2025-04-10,11.25,11.6,11.13,11.14,466359
2025-04-11,10.9,11.29,10.84,11.13,296321
2025-04-14,11.44,11.83,11.41,11.57,460467
2025-04-15,11.68,11.7,11.31,11.5,225533
2025-04-16,11.47,11.47,10.91,11.04,279841
2025-04-17,11.03,11.23,10.96,11.02,176218
2025-04-18,11.01,11.09,10.83,11.04,148747
2025-04-21,11.03,11.25,10.93,11.24,172107
2025-04-22,11.2,11.2,11.06,11.09,153708
2025-04-23,11.15,11.49,11.14,11.41,287697
2025-04-24,11.44,11.47,11.15,11.21,191265
2025-04-25,11.17,11.24,11.04,11.07,182047
2025-04-28,11.26,11.43,11.03,11.07,227805
2025-04-29,10.95,11.09,10.92,10.97,151884
2025-04-30,10.99,11.12,10.95,11.01,163270
2025-05-06,11.18,11.84,11.18,11.84,549189
2025-05-07,11.92,11.94,11.72,11.86,317254
2025-05-08,11.86,12.14,11.77,12.11,284912
2025-05-09,11.96,12.04,11.73,11.76,226150
2025-05-12,11.87,12.01,11.82,11.89,231139
2025-05-13,11.91,11.99,11.74,11.79,192132
2025-05-14,11.81,12.29,11.81,11.99,403724
2025-05-15,11.93,12.1,11.74,11.86,278148
2025-05-16,11.77,12.75,11.76,12.18,571992
2025-05-19,12.17,12.55,11.83,12.36,515069
2025-05-20,12.34,12.59,12.22,12.37,310482
2025-05-21,12.3,12.54,12.05,12.22,353742
2025-05-22,12.11,12.64,12.08,12.26,395688
2025-05-23,12.19,12.71,12.15,12.44,573643
2025-05-26,12.75,13.3,12.57,13.22,965950
2025-05-27,13.19,13.19,12.68,12.79,632938
2025-05-28,12.75,13.26,12.71,12.94,589439
2025-05-29,12.9,13.59,12.75,13.26,675166
2025-05-30,13.13,13.15,12.51,12.55,554983
2025-06-03,12.39,12.54,12.39,12.49,241463
2025-06-04,12.62,12.73,12.43,12.51,246997
2025-06-05,12.43,12.79,12.43,12.55,301033
2025-06-06,12.53,12.55,12.25,12.27,272752
2025-06-09,12.32,12.63,12.3,12.58,313036
2025-06-10,12.63,12.88,12.55,12.78,519518
2025-06-11,12.74,13.1,12.63,12.95,496008
2025-06-12,12.89,13.04,12.71,12.99,369741
2025-06-13,12.98,13.19,12.84,12.96,388765
2025-06-16,13.02,13.28,12.89,13.19,387472
2025-06-17,13.17,13.21,12.82,12.91,346688
2025-06-18,13.0,13.05,12.78,12.86,241923
2025-06-19,12.87,12.91,12.31,12.36,344890
2025-06-20,12.28,12.45,12.26,12.28,145688
2025-06-23,12.2,12.48,12.15,12.44,162540
2025-06-24,12.55,12.86,12.49,12.8,257613
2025-06-25,12.8,12.94,12.72,12.86,260527
2025-06-26,12.86,12.9,12.66,12.69,247998
2025-06-27,12.77,12.92,12.73,12.74,211296
2025-06-30,12.74,12.9,12.67,12.88,260427
2025-07-01,12.9,13.19,12.88,13.07,421221
2025-07-02,13.16,13.16,12.75,12.79,288876
2025-07-03,12.75,12.85,12.53,12.69,238004
2025-07-04,12.6,12.74,12.54,12.57,182563
