date,open,high,low,close,volume
2025-04-08,3.09,3.16,3.01,3.1,104940
2025-04-09,3.04,3.17,2.87,3.15,99835
2025-04-10,3.17,3.27,3.17,3.25,90042
2025-04-11,3.19,3.28,3.19,3.24,53646
2025-04-14,3.26,3.34,3.25,3.31,49784
2025-04-15,3.31,3.33,3.26,3.32,58420
2025-04-16,3.31,3.31,3.19,3.26,51991
2025-04-17,3.25,3.32,3.23,3.28,49448
2025-04-18,3.29,3.34,3.27,3.31,48437
2025-04-21,3.28,3.37,3.27,3.36,41606
2025-04-22,3.35,3.43,3.35,3.41,51240
2025-04-23,3.41,3.43,3.36,3.39,50422
2025-04-24,3.4,3.4,3.31,3.36,40521
2025-04-25,3.36,3.39,3.34,3.38,38460
2025-04-28,3.39,3.39,3.3,3.32,42463
2025-04-29,3.3,3.44,3.28,3.42,76417
2025-04-30,3.45,3.49,3.41,3.48,100446
2025-05-06,3.5,3.57,3.47,3.57,100867
2025-05-07,3.61,3.64,3.56,3.64,111540
2025-05-08,3.64,3.65,3.58,3.64,66523
2025-05-09,3.63,3.69,3.62,3.67,76522
2025-05-12,3.69,3.7,3.59,3.64,64961
2025-05-13,3.66,3.7,3.62,3.66,68339
2025-05-14,3.65,4.03,3.6,4.03,438175
2025-05-15,4.43,4.43,4.32,4.43,652224
2025-05-16,4.11,4.29,3.99,3.99,950210
2025-05-19,3.85,3.88,3.75,3.83,526512
2025-05-20,3.83,3.85,3.77,3.79,311913
2025-05-21,3.79,3.86,3.75,3.86,271867
2025-05-22,3.82,3.93,3.76,3.9,292738
2025-05-23,3.86,3.88,3.75,3.75,177805
2025-05-26,3.74,3.84,3.73,3.82,138928
2025-05-27,3.82,3.84,3.79,3.83,125278
2025-05-28,3.84,3.87,3.78,3.8,124783
2025-05-29,3.78,3.85,3.78,3.82,112867
2025-05-30,3.82,3.86,3.79,3.8,115724
2025-06-03,3.78,3.84,3.78,3.81,116000
2025-06-04,3.81,3.87,3.79,3.87,112340
2025-06-05,3.87,3.92,3.83,3.88,107855
2025-06-06,3.88,3.96,3.86,3.93,110378
2025-06-09,3.93,3.97,3.89,3.92,94553
2025-06-10,3.92,3.96,3.82,3.89,136840
2025-06-11,3.88,3.93,3.87,3.88,77255
2025-06-12,3.89,3.92,3.83,3.88,90365
2025-06-13,4.01,4.22,3.95,3.97,515715
2025-06-16,4.12,4.22,3.96,3.97,368147
2025-06-17,3.97,4.09,3.9,4.07,351112
2025-06-18,4.12,4.18,4.03,4.03,275791
2025-06-19,4.15,4.43,4.09,4.43,255081
2025-06-20,4.87,4.87,4.64,4.87,1005582
2025-06-23,5.29,5.36,5.21,5.36,313924
2025-06-24,4.82,5.59,4.82,4.82,1310948
2025-06-25,4.37,4.53,4.34,4.34,601824
2025-06-26,4.15,4.69,4.13,4.56,1048662
2025-06-27,4.3,4.34,4.21,4.24,577828
2025-06-30,4.23,4.33,4.18,4.28,450102
2025-07-01,4.25,4.28,4.13,4.19,380039
2025-07-02,4.19,4.23,4.16,4.19,262712
2025-07-03,4.23,4.27,4.17,4.19,252506
2025-07-04,4.19,4.19,4.12,4.13,213839
