date,open,high,low,close,volume
2025-04-08,2.65,2.66,2.56,2.61,286236
2025-04-09,2.58,2.65,2.45,2.65,234577
2025-04-10,2.68,2.72,2.66,2.69,215055
2025-04-11,2.66,2.73,2.62,2.69,184753
2025-04-14,2.72,2.79,2.71,2.77,161406
2025-04-15,2.77,2.78,2.72,2.73,98425
2025-04-16,2.74,2.75,2.66,2.7,128917
2025-04-17,2.7,2.74,2.68,2.72,104607
2025-04-18,2.7,2.73,2.7,2.72,60786
2025-04-21,2.73,2.79,2.71,2.77,137610
2025-04-22,2.77,2.81,2.76,2.81,143265
2025-04-23,2.8,2.82,2.76,2.78,114606
2025-04-24,2.77,2.8,2.76,2.77,98743
2025-04-25,2.85,2.98,2.85,2.91,519342
2025-04-28,2.9,2.94,2.87,2.88,236092
2025-04-29,2.87,2.94,2.86,2.91,170260
2025-04-30,2.9,2.93,2.86,2.87,143042
2025-05-06,2.88,2.92,2.88,2.92,166835
2025-05-07,2.93,2.95,2.92,2.95,207188
2025-05-08,2.94,2.95,2.91,2.94,119555
2025-05-09,2.93,2.94,2.91,2.93,104178
2025-05-12,2.94,2.94,2.91,2.94,126656
2025-05-13,2.95,2.96,2.92,2.94,122422
2025-05-14,2.94,2.96,2.92,2.96,131731
2025-05-15,2.96,2.97,2.93,2.94,123414
2025-05-16,2.93,2.99,2.93,2.95,181474
2025-05-19,2.96,3.04,2.94,3.01,244573
2025-05-20,3.03,3.04,2.99,3.02,192660
2025-05-21,3.01,3.03,2.99,3.03,139161
2025-05-22,3.02,3.04,2.97,2.98,134107
2025-05-23,2.98,3.0,2.93,2.94,128138
2025-05-26,2.95,2.99,2.93,2.97,125130
2025-05-27,2.96,2.98,2.93,2.98,110093
2025-05-28,2.97,2.99,2.93,2.95,97132
2025-05-29,2.95,3.0,2.94,2.98,112529
2025-05-30,2.98,2.99,2.93,2.94,97356
2025-06-03,2.94,2.96,2.92,2.95,99209
2025-06-04,2.96,3.03,2.95,3.02,230844
2025-06-05,3.02,3.04,2.98,2.99,151165
2025-06-06,3.01,3.08,3.0,3.07,298763
2025-06-09,3.06,3.07,3.02,3.07,230236
2025-06-10,3.06,3.08,3.03,3.05,203340
2025-06-11,3.06,3.12,3.04,3.11,343314
2025-06-12,3.1,3.11,3.07,3.09,198794
2025-06-13,3.1,3.13,3.07,3.09,240108
2025-06-16,3.07,3.1,3.04,3.06,188991
2025-06-17,3.07,3.1,3.05,3.07,166930
2025-06-18,3.07,3.08,3.01,3.03,144256
2025-06-19,3.02,3.06,2.96,2.98,183084
2025-06-20,2.98,3.0,2.92,2.93,171271
2025-06-23,2.93,2.99,2.92,2.97,182761
2025-06-24,2.97,3.03,2.96,3.02,153872
2025-06-25,3.02,3.05,3.0,3.04,201141
2025-06-26,3.03,3.07,3.02,3.05,162381
2025-06-27,3.05,3.16,3.05,3.14,414659
2025-06-30,3.16,3.17,3.11,3.14,288902
2025-07-01,3.14,3.17,3.11,3.17,259226
2025-07-02,3.15,3.23,3.15,3.21,311922
2025-07-03,3.2,3.25,3.18,3.23,277713
2025-07-04,3.2,3.23,3.15,3.17,229215
