date,open,high,low,close,volume
2025-04-08,3.64,3.69,3.59,3.65,1044180
2025-04-09,3.61,3.76,3.5,3.72,1125957
2025-04-10,3.77,3.84,3.73,3.77,848351
2025-04-11,3.75,3.79,3.74,3.75,693943
2025-04-14,3.77,3.81,3.75,3.77,596114
2025-04-15,3.77,3.77,3.73,3.76,435262
2025-04-16,3.76,3.77,3.68,3.73,477587
2025-04-17,3.72,3.77,3.7,3.74,413710
2025-04-18,3.74,3.81,3.71,3.77,608554
2025-04-21,3.76,3.83,3.74,3.8,497710
2025-04-22,3.8,3.83,3.78,3.8,545030
2025-04-23,3.81,3.83,3.77,3.79,517923
2025-04-24,3.79,3.81,3.75,3.77,435018
2025-04-25,3.77,3.82,3.76,3.79,591013
2025-04-28,3.79,3.8,3.75,3.77,459729
2025-04-29,3.77,3.81,3.75,3.78,424041
2025-04-30,3.78,3.82,3.77,3.78,551349
2025-05-06,3.81,3.85,3.8,3.84,691248
2025-05-07,3.92,3.96,3.82,3.85,1028990
2025-05-08,3.83,3.88,3.82,3.84,543233
2025-05-09,3.85,3.85,3.79,3.79,494767
2025-05-12,3.81,3.85,3.79,3.85,604683
2025-05-13,3.87,3.89,3.82,3.83,544686
2025-05-14,3.82,4.0,3.8,3.94,1508165
2025-05-15,3.91,3.94,3.84,3.85,807101
2025-05-16,3.85,3.85,3.81,3.81,596626
2025-05-19,3.81,3.84,3.79,3.82,509829
2025-05-20,3.82,3.86,3.81,3.84,484150
2025-05-21,3.84,3.85,3.83,3.83,355157
2025-05-22,3.83,3.83,3.79,3.79,483779
2025-05-23,3.78,3.81,3.72,3.72,641687
2025-05-26,3.71,3.73,3.69,3.71,399190
2025-05-27,3.71,3.72,3.69,3.71,338190
2025-05-28,3.71,3.72,3.67,3.69,365355
2025-05-29,3.69,3.74,3.68,3.73,568780
2025-05-30,3.74,3.74,3.7,3.73,454598
2025-06-03,3.71,3.79,3.71,3.79,613057
2025-06-04,3.79,3.85,3.77,3.85,657529
2025-06-05,3.84,3.88,3.83,3.86,691949
2025-06-06,3.86,3.88,3.81,3.83,499429
2025-06-09,3.85,3.89,3.84,3.88,648354
2025-06-10,3.88,3.88,3.8,3.84,634633
2025-06-11,3.84,3.94,3.83,3.9,900761
2025-06-12,3.88,3.95,3.87,3.9,655403
2025-06-13,3.89,3.89,3.83,3.85,584237
2025-06-16,3.84,3.89,3.82,3.89,494136
2025-06-17,3.9,3.9,3.86,3.9,479802
2025-06-18,3.89,3.9,3.82,3.84,542493
2025-06-19,3.83,3.84,3.75,3.76,651500
2025-06-20,3.76,3.78,3.73,3.73,400079
2025-06-23,3.72,3.78,3.71,3.77,430178
2025-06-24,3.78,3.9,3.77,3.89,1054734
2025-06-25,3.9,4.13,3.88,4.12,2930239
2025-06-26,4.15,4.26,4.08,4.15,3154744
2025-06-27,4.16,4.44,4.14,4.22,3842824
2025-06-30,4.22,4.22,4.1,4.12,1810339
2025-07-01,4.12,4.13,4.03,4.08,1228512
2025-07-02,4.08,4.09,4.03,4.05,795192
2025-07-03,4.06,4.13,4.05,4.08,1186541
2025-07-04,4.07,4.15,4.04,4.08,1498120
