date,open,high,low,close,volume
2025-04-08,13.63,14.99,13.26,14.99,2029962
2025-04-09,15.4,16.49,15.03,16.49,3321867
2025-04-10,16.49,17.3,16.2,16.4,5144455
2025-04-11,16.15,17.18,16.15,16.4,3613099
2025-04-14,16.2,16.94,16.0,16.7,3514242
2025-04-15,16.45,16.45,15.75,15.78,2386419
2025-04-16,15.59,16.14,15.59,15.92,1588528
2025-04-17,15.6,16.06,15.5,15.51,1427213
2025-04-18,15.4,15.61,15.18,15.2,1063003
2025-04-21,15.2,15.65,15.1,15.54,1077691
2025-04-22,15.41,15.5,15.25,15.29,790154
2025-04-23,15.35,15.43,15.1,15.13,1032901
2025-04-24,15.1,15.1,14.5,14.52,1226188
2025-04-25,14.6,14.75,14.43,14.51,792277
2025-04-28,14.5,14.78,14.3,14.36,535908
2025-04-29,14.24,14.55,14.15,14.48,577888
2025-04-30,14.48,14.77,14.48,14.67,668727
2025-05-06,14.83,15.16,14.71,15.13,985957
2025-05-07,15.32,15.4,14.9,15.04,917682
2025-05-08,15.01,15.25,14.95,15.15,768727
2025-05-09,15.14,15.15,14.82,14.85,593100
2025-05-12,14.9,15.28,14.9,15.17,829599
2025-05-13,15.29,15.33,14.95,14.97,641482
2025-05-14,15.0,15.09,14.77,14.97,591757
2025-05-15,14.93,14.93,14.56,14.57,521518
2025-05-16,14.51,14.64,14.48,14.58,322117
2025-05-19,14.58,14.71,14.42,14.64,354314
2025-05-20,14.61,14.75,14.5,14.71,392951
2025-05-21,14.62,14.71,14.52,14.6,347132
2025-05-22,14.5,14.6,14.35,14.38,368337
2025-05-23,14.39,14.45,14.1,14.1,435300
2025-05-26,14.57,15.15,14.46,14.54,927131
2025-05-27,14.41,15.99,14.41,15.68,3455600
2025-05-28,15.16,15.22,14.78,14.78,2055029
2025-05-29,14.71,15.04,14.66,14.88,1030926
2025-05-30,14.78,14.8,14.52,14.56,701427
2025-06-03,14.49,14.63,14.45,14.52,434726
2025-06-04,14.56,14.72,14.5,14.59,523370
2025-06-05,14.53,14.78,14.5,14.75,641501
2025-06-06,14.74,14.95,14.63,14.8,643539
2025-06-09,14.7,15.14,14.7,15.04,843517
2025-06-10,15.1,15.13,14.53,14.82,904534
2025-06-11,14.74,14.87,14.71,14.75,453844
2025-06-12,14.69,14.76,14.6,14.61,399587
2025-06-13,14.54,14.61,14.37,14.39,496772
2025-06-16,14.4,14.49,14.33,14.43,358771
2025-06-17,14.41,14.45,14.34,14.37,276653
2025-06-18,14.37,14.62,14.31,14.45,429355
2025-06-19,14.39,14.43,14.19,14.22,450632
2025-06-20,14.2,14.26,13.9,13.97,416330
2025-06-23,13.81,14.38,13.76,14.24,460585
2025-06-24,14.28,14.47,14.2,14.42,482743
2025-06-25,14.43,14.63,14.36,14.6,707878
2025-06-26,14.61,14.86,14.53,14.54,776454
2025-06-27,14.89,14.99,14.61,14.63,903034
2025-06-30,14.59,14.96,14.59,14.8,744554
2025-07-01,14.8,14.88,14.56,14.69,589393
2025-07-02,14.62,14.64,14.37,14.42,497012
2025-07-03,14.45,14.6,14.39,14.45,329190
2025-07-04,14.4,14.54,14.31,14.34,393214
