date,open,high,low,close,volume
2025-04-08,4.64,5.03,4.61,4.88,315373
2025-04-09,4.83,5.37,4.73,5.37,626898
2025-04-10,5.28,5.46,5.19,5.35,731900
2025-04-11,5.29,5.74,5.29,5.5,882446
2025-04-14,5.34,5.54,5.31,5.45,587308
2025-04-15,5.45,5.45,5.18,5.25,429829
2025-04-16,5.23,5.62,5.21,5.53,697575
2025-04-17,5.48,5.71,5.43,5.57,647244
2025-04-18,5.49,5.54,5.36,5.37,390251
2025-04-21,5.42,5.43,5.25,5.32,341977
2025-04-22,5.38,5.69,5.36,5.62,800285
2025-04-23,5.51,5.52,5.38,5.42,514057
2025-04-24,5.36,5.44,5.32,5.41,286576
2025-04-25,5.44,5.62,5.29,5.49,466965
2025-04-28,5.56,5.64,5.43,5.51,491796
2025-04-29,5.41,5.43,5.3,5.37,276551
2025-04-30,5.39,5.41,5.2,5.2,283043
2025-05-06,5.23,5.27,5.2,5.27,168515
2025-05-07,5.3,5.33,5.25,5.28,183109
2025-05-08,5.26,5.28,5.23,5.27,127451
2025-05-09,5.26,5.27,5.2,5.21,117664
2025-05-12,5.24,5.25,5.21,5.24,107238
2025-05-13,5.31,5.63,5.3,5.58,702840
2025-05-14,5.5,6.11,5.46,5.83,1273078
2025-05-15,5.84,6.12,5.62,5.68,1050591
2025-05-16,5.73,5.81,5.51,5.54,732176
2025-05-19,5.56,6.1,5.56,6.1,465950
2025-05-20,6.34,6.52,5.92,5.92,1569829
2025-05-21,5.83,6.22,5.67,6.07,1085662
2025-05-22,5.84,6.06,5.68,5.91,849246
2025-05-23,5.76,5.8,5.55,5.61,575599
2025-05-26,5.57,5.63,5.45,5.48,386824
2025-05-27,5.44,5.52,5.39,5.49,302029
2025-05-28,5.45,5.5,5.4,5.42,262198
2025-05-29,5.42,5.52,5.41,5.47,265051
2025-05-30,5.44,5.55,5.4,5.41,238222
2025-06-03,5.38,5.42,5.34,5.4,196942
2025-06-04,5.41,5.49,5.38,5.49,204160
2025-06-05,5.48,5.48,5.39,5.4,195255
2025-06-06,5.4,5.45,5.39,5.42,154517
2025-06-09,5.42,5.44,5.39,5.43,155675
2025-06-10,5.43,5.82,5.41,5.79,807054
2025-06-11,5.74,5.88,5.57,5.66,681994
2025-06-12,5.59,5.63,5.51,5.56,311362
2025-06-13,5.55,5.7,5.51,5.57,361978
2025-06-16,5.6,5.79,5.54,5.74,477062
2025-06-17,5.68,5.72,5.57,5.68,355385
2025-06-18,5.66,5.75,5.55,5.59,279274
2025-06-19,5.54,5.57,5.33,5.35,322748
2025-06-20,5.38,5.54,5.34,5.44,269145
2025-06-23,5.59,5.8,5.59,5.72,586147
2025-06-24,5.53,5.58,5.45,5.55,461085
2025-06-25,5.55,5.57,5.49,5.53,252657
2025-06-26,5.52,5.53,5.47,5.49,211691
2025-06-27,5.48,5.51,5.46,5.49,145505
2025-06-30,5.5,5.5,5.46,5.49,126302
2025-07-01,5.48,5.54,5.48,5.53,188826
2025-07-02,5.64,5.69,5.53,5.55,247684
2025-07-03,5.53,5.56,5.51,5.56,141139
2025-07-04,5.55,5.59,5.53,5.54,168467
