date,open,high,low,close,volume
2025-04-08,5.08,5.4,4.91,5.14,119736
2025-04-09,5.01,5.09,4.63,5.01,115306
2025-04-10,5.05,5.23,5.05,5.19,78241
2025-04-11,5.15,5.27,5.09,5.12,54543
2025-04-14,5.18,5.33,5.16,5.24,67150
2025-04-15,5.22,5.37,5.22,5.3,48215
2025-04-16,5.31,5.31,5.04,5.16,55086
2025-04-17,5.1,5.29,5.1,5.2,48767
2025-04-18,5.2,5.3,5.11,5.2,51583
2025-04-21,5.19,5.3,5.13,5.26,50464
2025-04-22,5.29,5.32,5.24,5.31,38907
2025-04-23,5.32,5.39,5.29,5.32,33954
2025-04-24,5.35,5.4,5.25,5.33,44932
2025-04-25,5.33,5.37,5.23,5.28,35639
2025-04-28,5.28,5.36,5.17,5.25,35197
2025-04-29,5.23,5.43,5.21,5.37,51056
2025-04-30,5.38,5.55,5.38,5.49,51030
2025-05-06,5.57,5.6,5.44,5.6,40493
2025-05-07,5.61,5.69,5.61,5.67,39398
2025-05-08,5.62,5.73,5.61,5.72,35530
2025-05-09,5.72,5.8,5.68,5.72,36175
2025-05-12,5.78,5.8,5.63,5.75,42354
2025-05-13,5.79,5.83,5.75,5.78,40411
2025-05-14,5.75,5.83,5.71,5.75,33559
2025-05-15,5.76,5.92,5.72,5.84,53866
2025-05-16,5.84,5.96,5.79,5.93,56604
2025-05-19,5.95,6.03,5.9,6.0,53081
2025-05-20,5.98,6.09,5.98,6.08,37867
2025-05-21,6.06,6.11,6.0,6.02,49552
2025-05-22,5.97,6.05,5.86,5.93,57017
2025-05-23,5.91,6.07,5.9,5.94,52854
2025-05-26,5.97,6.02,5.85,5.93,45883
2025-05-27,5.92,6.05,5.87,6.05,57962
2025-05-28,6.06,6.09,5.91,5.95,34744
2025-05-29,5.95,6.13,5.91,6.13,56583
2025-05-30,6.1,6.2,6.0,6.08,61452
2025-06-03,6.06,6.26,6.03,6.25,71916
2025-06-04,6.26,6.26,6.17,6.23,47916
2025-06-05,6.25,6.26,6.03,6.09,57221
2025-06-06,6.1,6.24,6.1,6.19,55523
2025-06-09,6.2,6.31,6.18,6.29,49968
2025-06-10,6.34,6.37,6.19,6.29,57884
2025-06-11,6.26,6.36,6.25,6.28,40726
2025-06-12,6.25,6.3,6.19,6.25,46127
2025-06-13,6.25,6.27,6.05,6.14,64645
2025-06-16,6.12,6.28,6.07,6.13,62701
2025-06-17,6.19,6.34,6.04,6.08,76700
2025-06-18,6.04,6.1,5.94,5.98,61046
2025-06-19,5.95,5.99,5.76,5.81,62765
2025-06-20,5.84,6.01,5.78,5.79,69495
2025-06-23,5.79,6.0,5.74,5.98,62653
2025-06-24,6.0,6.22,5.97,6.2,72726
2025-06-25,6.19,6.22,6.06,6.14,53497
2025-06-26,6.15,6.19,6.04,6.09,38972
2025-06-27,6.09,6.19,6.07,6.11,35939
2025-06-30,6.16,6.23,6.11,6.18,45323
2025-07-01,6.21,6.69,6.19,6.38,116211
2025-07-02,6.35,6.49,6.33,6.39,80167
2025-07-03,6.39,6.48,6.33,6.42,63634
2025-07-04,6.41,6.47,6.34,6.38,55929
