date,open,high,low,close,volume
2025-04-08,42.28,43.69,41.91,43.62,755973
2025-04-09,43.17,44.2,42.83,43.87,551325
2025-04-10,43.71,43.95,43.25,43.81,436562
2025-04-11,43.6,44.12,43.13,44.1,304089
2025-04-14,44.1,44.15,42.6,42.89,669546
2025-04-15,42.89,43.97,42.56,43.86,517243
2025-04-16,43.68,44.37,43.48,44.28,340481
2025-04-17,44.13,44.13,43.62,43.98,202413
2025-04-18,43.87,44.5,43.73,44.3,225438
2025-04-21,44.25,44.4,43.91,44.19,206954
2025-04-22,44.17,44.99,44.03,44.55,216665
2025-04-23,44.7,44.75,44.15,44.29,221352
2025-04-24,44.29,44.54,44.0,44.4,204351
2025-04-25,44.31,44.53,44.09,44.22,233137
2025-04-28,45.81,46.3,45.25,45.55,863704
2025-04-29,45.73,45.85,44.85,45.27,337779
2025-04-30,45.35,45.4,44.52,44.56,330523
2025-05-06,44.89,45.06,44.31,44.47,391608
2025-05-07,44.98,45.35,44.8,45.1,406180
2025-05-08,45.19,45.65,45.11,45.52,267160
2025-05-09,45.68,46.18,45.53,46.0,317424
2025-05-12,46.18,46.3,45.78,45.9,335059
2025-05-13,46.0,46.14,45.81,45.98,248680
2025-05-14,46.0,46.22,45.64,45.9,331514
2025-05-15,46.07,46.27,45.75,46.2,288515
2025-05-16,46.21,46.31,45.45,45.58,310925
2025-05-19,45.7,45.88,45.48,45.71,220715
2025-05-20,45.75,47.0,45.68,47.0,470337
2025-05-21,46.9,47.27,46.75,46.87,211477
2025-05-22,46.88,47.31,46.88,47.08,228984
2025-05-23,47.01,47.43,46.45,46.56,327489
2025-05-26,46.57,46.7,45.88,46.04,257221
2025-05-27,46.05,46.5,46.05,46.18,178543
2025-05-28,46.36,46.76,45.93,46.68,231387
2025-05-29,46.6,46.79,46.0,46.06,352637
2025-05-30,46.07,46.54,45.86,46.42,318707
2025-06-03,46.23,46.34,44.8,44.98,733643
2025-06-04,45.05,45.59,44.99,45.32,305373
2025-06-05,45.38,45.5,44.83,44.94,356489
2025-06-06,45.03,45.08,44.85,44.87,222152
2025-06-09,45.0,45.15,44.65,44.82,274460
2025-06-10,44.82,45.07,44.56,44.65,339236
2025-06-11,44.62,44.94,44.55,44.77,226642
2025-06-12,44.89,44.99,44.54,44.86,270084
2025-06-13,44.71,45.04,44.65,44.92,352205
2025-06-16,44.92,45.15,44.58,44.6,304698
2025-06-17,44.61,44.72,44.34,44.45,256593
2025-06-18,44.49,44.85,44.4,44.48,212106
2025-06-19,44.46,44.54,44.04,44.08,275096
2025-06-20,44.08,44.66,44.03,44.64,248254
2025-06-23,44.6,44.72,44.2,44.42,290724
2025-06-24,44.49,45.0,44.49,44.9,298954
2025-06-25,44.93,45.49,44.77,45.37,303185
2025-06-26,45.52,45.79,45.37,45.5,252527
2025-06-27,45.57,45.92,45.13,45.22,323097
2025-06-30,45.23,45.54,44.87,44.92,321622
2025-07-01,45.05,45.48,44.85,45.45,242454
2025-07-02,45.55,46.72,45.49,46.41,542096
2025-07-03,46.6,46.67,46.25,46.53,217130
2025-07-04,46.53,46.84,46.3,46.74,196170
