date,open,high,low,close,volume
2025-04-08,18.25,18.31,16.86,16.92,47826
2025-04-09,16.61,17.28,15.18,17.2,48441
2025-04-10,17.54,18.32,17.54,18.05,39831
2025-04-11,18.15,19.03,17.96,18.97,42101
2025-04-14,19.01,19.66,18.87,19.01,30617
2025-04-15,19.03,19.49,18.73,19.43,27025
2025-04-16,19.56,19.93,18.55,18.88,26153
2025-04-17,18.89,19.48,18.58,19.2,20896
2025-04-18,19.22,19.43,18.83,19.18,21673
2025-04-21,19.18,19.39,18.97,19.32,15173
2025-04-22,19.31,19.91,19.07,19.65,27845
2025-04-23,19.65,20.43,19.51,20.35,43601
2025-04-24,20.21,20.33,19.76,19.91,27056
2025-04-25,20.19,20.77,19.96,20.51,30837
2025-04-28,20.52,20.76,19.98,20.64,44101
2025-04-29,20.38,21.02,20.03,20.42,31720
2025-04-30,20.44,20.68,20.25,20.6,23371
2025-05-06,20.75,21.12,20.58,21.12,49262
2025-05-07,21.24,21.38,20.9,21.11,30646
2025-05-08,21.03,23.27,20.93,23.27,51622
2025-05-09,23.27,23.31,21.93,22.22,100015
2025-05-12,22.23,23.03,22.05,22.73,68352
2025-05-13,22.84,23.01,22.48,22.6,49305
2025-05-14,22.56,22.83,22.0,22.16,48177
2025-05-15,22.17,22.2,21.74,22.14,30497
2025-05-16,21.92,22.64,21.92,22.32,32683
2025-05-19,22.54,22.65,21.89,22.23,25601
2025-05-20,22.2,22.62,22.04,22.55,32235
2025-05-21,22.7,22.77,22.21,22.26,23555
2025-05-22,22.04,22.41,21.75,21.92,16943
2025-05-23,21.9,22.42,21.66,21.8,18154
2025-05-26,21.85,22.1,21.56,21.95,16217
2025-05-27,21.9,22.57,21.58,22.14,31093
2025-05-28,22.2,22.44,21.6,21.9,26730
2025-05-29,21.79,22.2,21.7,21.88,22783
2025-05-30,21.95,21.98,21.38,21.57,20256
2025-06-03,21.9,23.73,21.9,23.73,38137
2025-06-04,24.14,25.18,23.05,24.47,166577
2025-06-05,23.95,24.11,23.3,23.88,81643
2025-06-06,23.69,24.63,23.69,24.52,84460
2025-06-09,24.64,25.08,24.0,24.33,71804
2025-06-10,24.46,25.1,23.93,24.49,81122
2025-06-11,24.59,25.0,24.15,24.79,49003
2025-06-12,24.94,24.94,24.0,24.34,41074
2025-06-13,24.04,24.37,23.61,23.79,37866
2025-06-16,23.7,25.58,23.57,25.0,60713
2025-06-17,25.13,25.5,24.28,24.47,38020
2025-06-18,24.36,26.77,24.36,25.68,80701
2025-06-19,25.76,25.87,24.44,24.59,52221
2025-06-20,24.59,25.03,24.1,24.13,32642
2025-06-23,24.46,24.66,24.03,24.54,27188
2025-06-24,24.45,25.4,24.19,25.09,42472
2025-06-25,25.03,26.3,25.01,25.66,53369
2025-06-26,25.4,27.18,25.19,25.76,64780
2025-06-27,25.71,26.1,25.06,25.15,42201
2025-06-30,25.2,25.54,25.09,25.31,26538
2025-07-01,25.35,25.41,24.68,25.01,31155
2025-07-02,25.0,25.0,24.41,24.58,19901
2025-07-03,24.66,25.82,24.5,25.59,37788
2025-07-04,25.5,26.03,25.2,25.4,24287
