date,open,high,low,close,volume
2025-04-08,13.61,14.93,12.94,14.08,904576
2025-04-09,13.5,14.82,12.67,13.35,852349
2025-04-10,12.75,13.92,12.7,13.14,739135
2025-04-11,12.83,12.92,11.98,12.07,564127
2025-04-14,11.9,12.44,11.84,12.22,413275
2025-04-15,12.23,12.63,11.92,12.6,456645
2025-04-16,12.47,12.47,11.95,11.96,346020
2025-04-17,11.89,12.18,11.45,11.67,372316
2025-04-18,11.56,11.64,11.12,11.12,347842
2025-04-21,10.96,11.62,10.96,11.53,336687
2025-04-22,11.53,12.41,11.47,12.24,569977
2025-04-23,12.03,12.03,11.56,11.58,407318
2025-04-24,11.49,12.0,11.4,11.75,335653
2025-04-25,11.7,12.93,11.7,12.93,678870
2025-04-28,13.19,14.14,12.68,13.11,904052
2025-04-29,12.6,12.69,11.79,11.85,617485
2025-04-30,11.5,11.65,11.08,11.11,477534
2025-05-06,11.11,11.41,11.04,11.35,338908
2025-05-07,11.4,11.51,11.22,11.37,296384
2025-05-08,11.44,11.64,11.31,11.46,299099
2025-05-09,11.46,11.6,11.32,11.33,258498
2025-05-12,11.3,11.41,11.1,11.18,252480
2025-05-13,11.21,12.17,11.03,11.74,484822
2025-05-14,11.53,12.07,11.39,11.93,447857
2025-05-15,11.8,12.4,11.76,11.77,453708
2025-05-16,11.77,11.97,11.55,11.59,298451
2025-05-19,11.9,12.75,11.82,12.75,473514
2025-05-20,13.17,14.03,13.05,14.03,1041616
2025-05-21,13.83,15.44,13.5,15.44,884494
2025-05-22,15.89,16.52,14.51,14.55,1371242
2025-05-23,14.4,14.55,13.09,13.09,845999
2025-05-26,12.55,13.2,12.46,12.85,593122
2025-05-27,12.8,13.87,12.7,13.65,805461
2025-05-28,13.34,13.61,12.9,12.98,592169
2025-05-29,12.81,13.15,12.79,12.83,447195
2025-05-30,13.07,13.3,12.8,12.98,420776
2025-06-03,12.71,13.27,12.48,13.25,410591
2025-06-04,13.15,13.39,12.97,13.28,407964
2025-06-05,13.44,13.52,12.86,12.98,359895
2025-06-06,12.95,14.28,12.79,14.28,648700
2025-06-09,14.28,14.39,13.91,13.98,766947
2025-06-10,13.98,14.92,13.85,14.41,882267
2025-06-11,13.95,14.15,13.72,14.03,510999
2025-06-12,13.81,13.96,13.64,13.8,346930
2025-06-13,13.71,13.98,13.08,13.16,467697
2025-06-16,12.86,13.3,12.86,13.23,253543
2025-06-17,13.12,13.23,12.97,13.12,228379
2025-06-18,13.13,13.71,13.1,13.26,376864
2025-06-19,13.02,13.08,12.32,12.47,388629
2025-06-20,12.35,12.37,12.02,12.06,226785
2025-06-23,11.86,12.24,11.85,12.24,144309
2025-06-24,12.26,12.51,12.22,12.42,179979
2025-06-25,12.56,12.7,12.46,12.64,203492
2025-06-26,12.5,12.69,12.4,12.46,184958
2025-06-27,12.45,12.61,12.43,12.53,143379
2025-06-30,12.53,12.79,12.53,12.75,177618
2025-07-01,12.73,13.41,12.65,13.29,443306
2025-07-02,13.19,13.19,12.93,13.02,246437
2025-07-03,13.09,13.6,12.98,13.46,379597
2025-07-04,13.46,13.99,13.16,13.23,472095
