date,open,high,low,close,volume
2025-04-08,3.2,3.23,3.06,3.1,226202
2025-04-09,3.07,3.21,2.86,3.18,226904
2025-04-10,3.23,3.32,3.22,3.26,157857
2025-04-11,3.24,3.31,3.22,3.25,111333
2025-04-14,3.28,3.38,3.28,3.35,114681
2025-04-15,3.34,3.38,3.29,3.32,72020
2025-04-16,3.32,3.32,3.18,3.23,104839
2025-04-17,3.22,3.3,3.2,3.25,101720
2025-04-18,3.28,3.28,3.21,3.26,88721
2025-04-21,3.27,3.3,3.24,3.29,78487
2025-04-22,3.31,3.35,3.28,3.31,72393
2025-04-23,3.31,3.38,3.29,3.3,80547
2025-04-24,3.33,3.33,3.24,3.26,91989
2025-04-25,3.29,3.36,3.25,3.29,125335
2025-04-28,3.29,3.33,3.19,3.21,125137
2025-04-29,3.2,3.29,3.19,3.26,97537
2025-04-30,3.27,3.32,3.25,3.27,76523
2025-05-06,3.31,3.36,3.29,3.36,80276
2025-05-07,3.4,3.41,3.34,3.37,90383
2025-05-08,3.37,3.44,3.33,3.43,112615
2025-05-09,3.42,3.43,3.36,3.38,100725
2025-05-12,3.45,3.45,3.36,3.37,91871
2025-05-13,3.43,3.43,3.34,3.36,105996
2025-05-14,3.34,3.39,3.32,3.36,107074
2025-05-15,3.36,3.39,3.33,3.35,95646
2025-05-16,3.35,3.39,3.33,3.33,92897
2025-05-19,3.36,3.47,3.34,3.46,206473
2025-05-20,3.46,3.49,3.41,3.48,106425
2025-05-21,3.48,3.53,3.43,3.47,131194
2025-05-22,3.52,3.58,3.4,3.41,241334
2025-05-23,3.4,3.43,3.32,3.33,158691
2025-05-26,3.36,3.42,3.33,3.38,112507
2025-05-27,3.38,3.42,3.34,3.41,113709
2025-05-28,3.41,3.43,3.35,3.37,98417
2025-05-29,3.37,3.45,3.35,3.44,128611
2025-05-30,3.44,3.46,3.38,3.39,103621
2025-06-03,3.36,3.41,3.36,3.38,113647
2025-06-04,3.4,3.4,3.36,3.38,90166
2025-06-05,3.39,3.4,3.31,3.33,161701
2025-06-06,3.34,3.38,3.32,3.38,120041
2025-06-09,3.38,3.41,3.36,3.41,102860
2025-06-10,3.4,3.42,3.29,3.34,130173
2025-06-11,3.37,3.41,3.34,3.38,131805
2025-06-12,3.37,3.4,3.34,3.36,88779
2025-06-13,3.35,3.37,3.3,3.31,110888
2025-06-16,3.34,3.38,3.31,3.36,112071
2025-06-17,3.35,3.42,3.34,3.38,120986
2025-06-18,3.36,3.38,3.33,3.34,74365
2025-06-19,3.34,3.35,3.24,3.25,139866
2025-06-20,3.24,3.3,3.24,3.24,82949
2025-06-23,3.22,3.3,3.19,3.29,107904
2025-06-24,3.31,3.41,3.29,3.4,170669
2025-06-25,3.41,3.42,3.37,3.41,110888
2025-06-26,3.43,3.45,3.39,3.41,131623
2025-06-27,3.41,3.48,3.39,3.42,123383
2025-06-30,3.43,3.46,3.41,3.42,96002
2025-07-01,3.42,3.47,3.4,3.42,121549
2025-07-02,3.43,3.44,3.39,3.44,99271
2025-07-03,3.44,3.48,3.43,3.47,138345
2025-07-04,3.47,3.5,3.41,3.43,180023
