date,open,high,low,close,volume
2025-04-08,4.28,4.35,4.17,4.26,815569
2025-04-09,4.21,4.31,4.07,4.29,712040
2025-04-10,4.37,4.41,4.31,4.37,577443
2025-04-11,4.37,4.44,4.35,4.37,488605
2025-04-14,4.41,4.51,4.4,4.44,551373
2025-04-15,4.48,4.54,4.44,4.46,527955
2025-04-16,4.49,4.49,4.35,4.44,418316
2025-04-17,4.44,4.48,4.39,4.39,362674
2025-04-18,4.38,4.43,4.35,4.41,281792
2025-04-21,4.43,4.59,4.42,4.58,627639
2025-04-22,4.6,4.61,4.52,4.56,423640
2025-04-23,4.56,4.58,4.5,4.52,340001
2025-04-24,4.53,4.55,4.48,4.5,277761
2025-04-25,4.51,4.58,4.49,4.54,313016
2025-04-28,4.54,4.54,4.48,4.49,294801
2025-04-29,4.47,4.51,4.46,4.47,209687
2025-04-30,4.46,4.46,4.36,4.37,508542
2025-05-06,4.4,4.48,4.39,4.47,483461
2025-05-07,4.51,4.55,4.46,4.48,348408
2025-05-08,4.48,4.5,4.44,4.46,395655
2025-05-09,4.46,4.47,4.41,4.44,288366
2025-05-12,4.46,4.49,4.43,4.49,316317
2025-05-13,4.53,4.53,4.47,4.48,277225
2025-05-14,4.48,4.55,4.47,4.54,340720
2025-05-15,4.53,4.54,4.47,4.49,270494
2025-05-16,4.48,4.53,4.46,4.46,274636
2025-05-19,4.47,4.48,4.42,4.45,267840
2025-05-20,4.45,4.47,4.42,4.44,281393
2025-05-21,4.46,4.5,4.43,4.49,343238
2025-05-22,4.47,4.48,4.41,4.41,316577
2025-05-23,4.41,4.44,4.37,4.38,270698
2025-05-26,4.38,4.42,4.36,4.38,247369
2025-05-27,4.38,4.39,4.31,4.33,345173
2025-05-28,4.33,4.37,4.32,4.36,251297
2025-05-29,4.35,4.39,4.33,4.38,227694
2025-05-30,4.38,4.38,4.34,4.36,210023
2025-06-03,4.37,4.4,4.36,4.38,261739
2025-06-04,4.38,4.47,4.38,4.46,375676
2025-06-05,4.46,4.48,4.41,4.43,319194
2025-06-06,4.44,4.51,4.44,4.5,422067
2025-06-09,4.5,4.5,4.45,4.49,329033
2025-06-10,4.5,4.52,4.45,4.48,329753
2025-06-11,4.47,4.56,4.47,4.53,460010
2025-06-12,4.54,4.56,4.5,4.55,327619
2025-06-13,4.55,4.57,4.49,4.54,445226
2025-06-16,4.52,4.53,4.47,4.48,370505
2025-06-17,4.48,4.51,4.47,4.5,252498
2025-06-18,4.5,4.5,4.43,4.45,258306
2025-06-19,4.44,4.46,4.35,4.37,331937
2025-06-20,4.36,4.39,4.34,4.34,230945
2025-06-23,4.34,4.37,4.32,4.35,290474
2025-06-24,4.37,4.44,4.36,4.43,319306
2025-06-25,4.44,4.48,4.42,4.47,356657
2025-06-26,4.5,4.53,4.47,4.49,341235
2025-06-27,4.52,4.66,4.51,4.6,660346
2025-06-30,4.62,4.63,4.56,4.58,383027
2025-07-01,4.59,4.63,4.54,4.63,386988
2025-07-02,4.61,4.73,4.61,4.7,599583
2025-07-03,4.71,4.72,4.66,4.71,404010
2025-07-04,4.69,4.69,4.63,4.65,388747
