date,open,high,low,close,volume
2025-04-08,17.32,18.4,17.26,18.18,110764
2025-04-09,18.01,18.97,17.68,18.91,139506
2025-04-10,18.91,18.96,18.18,18.49,130168
2025-04-11,18.35,18.6,18.23,18.31,68137
2025-04-14,18.29,18.45,18.22,18.36,48544
2025-04-15,18.31,18.61,18.21,18.28,61933
2025-04-16,18.2,18.66,18.2,18.46,70579
2025-04-17,18.32,18.48,18.25,18.31,53886
2025-04-18,18.41,18.72,18.41,18.56,63880
2025-04-21,18.45,18.47,18.24,18.34,49861
2025-04-22,18.36,18.52,18.28,18.35,36939
2025-04-23,18.41,18.42,18.31,18.35,29580
2025-04-24,18.36,18.38,18.16,18.19,34784
2025-04-25,18.25,18.29,18.04,18.15,32674
2025-04-28,18.11,18.39,18.07,18.32,38158
2025-04-29,18.26,18.32,18.14,18.18,23664
2025-04-30,18.31,18.51,18.18,18.3,54121
2025-05-06,18.4,18.5,18.25,18.43,47225
2025-05-07,18.51,18.66,18.49,18.56,44610
2025-05-08,18.55,18.56,18.43,18.53,25419
2025-05-09,18.53,18.67,18.46,18.56,31730
2025-05-12,19.08,19.09,18.65,18.81,39579
2025-05-13,19.05,19.32,18.92,19.21,81228
2025-05-14,19.26,19.41,19.08,19.41,62347
2025-05-15,19.47,19.9,19.12,19.24,92033
2025-05-16,19.24,19.34,19.07,19.23,49428
2025-05-19,19.23,19.92,19.17,19.76,84195
2025-05-20,19.81,20.06,19.68,19.93,72015
2025-05-21,19.87,20.34,19.85,20.04,66942
2025-05-22,19.97,20.25,19.97,20.16,49079
2025-05-23,20.15,20.23,19.84,19.84,41446
2025-05-26,19.77,19.98,19.7,19.74,33999
2025-05-27,19.73,19.93,19.7,19.81,22853
2025-05-28,19.8,19.95,19.69,19.79,20448
2025-05-29,19.76,19.98,19.68,19.78,28875
2025-05-30,19.78,20.04,19.72,19.92,22045
2025-06-03,19.78,19.87,19.59,19.74,46559
2025-06-04,19.66,19.88,19.65,19.86,25716
2025-06-05,19.86,19.95,19.74,19.77,17630
2025-06-06,19.77,19.89,19.71,19.74,14650
2025-06-09,19.79,19.87,19.51,19.87,31296
2025-06-10,19.9,20.13,19.81,20.09,40636
2025-06-11,20.11,20.17,19.99,20.07,32700
2025-06-12,20.14,20.26,19.72,19.81,42355
2025-06-13,19.79,19.94,19.67,19.69,41024
2025-06-16,19.63,19.78,19.61,19.69,21297
2025-06-17,19.66,19.76,19.56,19.7,19272
2025-06-18,19.85,20.4,19.8,20.05,40901
2025-06-19,20.09,20.15,19.74,19.81,20879
2025-06-20,19.85,20.11,19.72,19.86,30918
2025-06-23,19.94,20.15,19.51,20.02,38799
2025-06-24,19.95,20.2,19.78,20.16,48384
2025-06-25,20.06,20.18,19.7,19.96,64749
2025-06-26,19.96,20.12,19.85,19.89,42363
2025-06-27,19.91,20.01,19.84,19.86,33883
2025-06-30,19.86,19.94,19.77,19.86,34980
2025-07-01,19.88,19.94,19.8,19.85,34656
2025-07-02,20.06,20.24,19.96,20.06,45257
2025-07-03,20.08,20.11,19.94,20.05,26746
2025-07-04,20.04,20.32,20.01,20.16,33220
