date,open,high,low,close,volume
2025-04-08,29.54,31.12,29.45,31.02,21748
2025-04-09,30.7,31.42,30.04,30.85,16044
2025-04-10,30.85,31.42,30.34,30.74,18008
2025-04-11,30.52,31.0,30.32,30.69,10831
2025-04-14,30.82,31.42,30.25,30.72,18021
2025-04-15,30.71,31.51,30.45,31.18,12817
2025-04-16,30.95,31.7,30.85,31.68,9724
2025-04-17,31.64,33.23,31.39,32.61,16280
2025-04-18,32.57,32.57,31.69,31.75,6281
2025-04-21,31.67,31.93,31.19,31.35,7134
2025-04-22,31.35,31.47,31.09,31.17,5888
2025-04-23,31.27,31.64,30.8,30.87,7367
2025-04-24,30.75,31.27,30.62,31.01,7311
2025-04-25,31.0,31.32,30.13,30.3,16540
2025-04-28,30.31,30.42,28.62,28.76,21964
2025-04-29,28.71,29.12,28.27,28.95,17575
2025-04-30,29.02,29.28,28.8,29.07,13378
2025-05-06,29.12,29.27,28.68,29.15,12234
2025-05-07,29.53,29.8,28.93,29.2,10840
2025-05-08,29.25,29.36,29.02,29.32,9810
2025-05-09,29.4,31.2,28.98,31.1,37976
2025-05-12,31.74,31.89,30.33,30.9,24147
2025-05-13,31.29,31.4,30.62,30.92,13630
2025-05-14,30.79,30.99,30.53,30.79,11576
2025-05-15,30.78,31.35,30.53,31.32,11974
2025-05-16,31.01,31.47,30.9,31.08,9434
2025-05-19,31.07,31.2,30.54,31.01,10586
2025-05-20,30.47,31.34,30.47,30.92,8903
2025-05-21,30.84,31.1,30.68,30.7,4552
2025-05-22,30.76,31.06,30.39,30.53,7117
2025-05-23,30.32,30.68,30.2,30.22,5905
2025-05-26,30.16,30.26,29.45,29.93,11863
2025-05-27,29.92,30.48,29.6,29.78,10327
2025-05-28,29.67,29.95,29.55,29.88,6054
2025-05-29,29.96,30.06,29.66,29.8,6656
2025-05-30,29.71,29.8,29.33,29.37,5633
2025-06-03,29.36,29.54,29.05,29.45,6297
2025-06-04,29.54,30.37,29.47,29.76,6949
2025-06-05,29.95,29.97,29.62,29.78,6824
2025-06-06,29.78,30.37,29.56,30.31,11043
2025-06-09,30.3,30.4,29.38,29.76,25554
2025-06-10,29.6,29.97,29.16,29.7,15331
2025-06-11,29.66,29.98,29.55,29.81,11258
2025-06-12,29.86,29.89,29.47,29.48,9729
2025-06-13,29.48,29.48,29.1,29.14,9857
2025-06-16,29.13,29.33,28.77,29.21,9211
2025-06-17,29.21,29.37,29.03,29.17,5527
2025-06-18,29.17,29.26,28.94,29.01,4992
2025-06-19,28.98,29.1,28.56,28.71,9246
2025-06-20,28.81,29.09,28.62,28.98,10659
2025-06-23,28.84,29.25,28.64,29.11,7258
2025-06-24,29.28,29.58,29.17,29.5,7507
2025-06-25,29.69,29.79,29.2,29.65,7499
2025-06-26,29.66,29.85,29.57,29.7,7623
2025-06-27,29.71,30.35,29.51,30.32,12710
2025-06-30,30.34,30.6,30.15,30.16,7704
2025-07-01,30.29,30.34,30.03,30.22,6505
2025-07-02,30.34,30.76,30.14,30.64,8364
2025-07-03,30.58,31.28,30.58,30.78,10634
2025-07-04,30.68,30.95,30.19,30.19,9143
