date,open,high,low,close,volume
2025-04-08,11.68,12.06,11.06,11.33,77804
2025-04-09,11.15,11.37,10.36,11.28,54507
2025-04-10,11.38,11.67,11.38,11.52,49386
2025-04-11,11.36,11.69,11.33,11.54,30349
2025-04-14,11.75,11.99,11.64,11.83,37987
2025-04-15,11.81,12.33,11.75,12.0,48833
2025-04-16,11.92,11.98,11.53,11.78,29432
2025-04-17,11.69,12.16,11.69,11.91,24709
2025-04-18,11.91,11.98,11.76,11.91,20416
2025-04-21,11.92,12.08,11.76,12.07,24781
2025-04-22,12.03,12.14,11.97,12.04,13936
2025-04-23,12.04,12.21,12.04,12.13,22835
2025-04-24,12.23,12.23,11.94,12.05,21955
2025-04-25,12.14,12.6,12.14,12.25,28815
2025-04-28,12.25,12.39,11.97,12.1,25268
2025-04-29,12.05,12.3,11.96,12.22,24386
2025-04-30,12.15,12.62,12.15,12.46,29995
2025-05-06,12.57,12.82,12.44,12.68,33374
2025-05-07,12.74,12.98,12.68,12.8,28592
2025-05-08,12.76,13.22,12.71,13.07,30672
2025-05-09,13.03,13.13,12.9,13.01,20362
2025-05-12,13.1,13.15,12.88,13.0,21114
2025-05-13,13.16,13.16,12.87,12.94,19159
2025-05-14,12.95,13.06,12.78,12.87,20490
2025-05-15,12.91,12.96,12.74,12.92,16231
2025-05-16,12.9,13.07,12.81,12.98,15116
2025-05-19,13.02,13.16,12.98,13.14,16955
2025-05-20,13.15,13.23,13.04,13.23,12505
2025-05-21,13.22,13.23,12.98,13.1,18049
2025-05-22,13.1,13.55,12.98,12.99,28785
2025-05-23,12.94,13.2,12.89,12.93,23958
2025-05-26,12.93,13.11,12.84,13.03,15289
2025-05-27,13.03,13.07,12.87,13.02,12535
2025-05-28,13.02,13.11,12.91,12.99,13829
2025-05-29,13.04,13.34,12.96,13.22,32360
2025-05-30,13.18,13.41,13.05,13.26,40212
2025-06-03,13.19,13.29,13.09,13.24,23445
2025-06-04,13.26,13.58,13.17,13.32,28421
2025-06-05,13.35,13.38,13.2,13.31,19270
2025-06-06,13.53,13.74,13.24,13.48,47214
2025-06-09,13.53,13.66,13.37,13.51,25035
2025-06-10,13.49,13.54,13.12,13.27,23201
2025-06-11,13.38,13.52,13.27,13.47,23348
2025-06-12,13.53,13.53,13.32,13.42,13411
2025-06-13,13.33,13.42,12.99,13.05,19997
2025-06-16,13.05,13.17,12.98,13.09,16794
2025-06-17,13.09,13.26,13.09,13.16,14078
2025-06-18,13.12,13.76,12.96,13.35,39056
2025-06-19,13.37,13.62,12.97,13.02,30639
2025-06-20,12.93,13.18,12.89,12.93,19328
2025-06-23,12.78,13.15,12.76,13.09,17224
2025-06-24,13.09,13.54,13.09,13.53,29139
2025-06-25,13.66,13.68,13.41,13.49,22237
2025-06-26,13.52,13.6,13.43,13.48,14858
2025-06-27,13.62,13.62,13.45,13.58,17609
2025-06-30,13.62,13.77,13.6,13.74,22345
2025-07-01,13.72,13.81,13.61,13.69,17591
2025-07-02,13.75,13.75,13.61,13.75,17105
2025-07-03,13.73,13.92,13.65,13.87,20169
2025-07-04,13.83,13.88,13.63,13.65,14251
