date,open,high,low,close,volume
2025-04-08,3.18,3.25,3.18,3.24,424131
2025-04-09,3.21,3.26,3.12,3.24,402135
2025-04-10,3.27,3.31,3.24,3.26,367853
2025-04-11,3.24,3.28,3.23,3.24,239066
2025-04-14,3.27,3.29,3.25,3.27,265365
2025-04-15,3.27,3.28,3.24,3.26,157389
2025-04-16,3.25,3.27,3.2,3.25,238548
2025-04-17,3.24,3.3,3.23,3.27,207934
2025-04-18,3.27,3.32,3.26,3.31,204173
2025-04-21,3.31,3.36,3.29,3.35,205569
2025-04-22,3.34,3.37,3.33,3.34,211327
2025-04-23,3.35,3.36,3.32,3.34,273837
2025-04-24,3.33,3.37,3.33,3.35,174340
2025-04-25,3.36,3.43,3.34,3.4,319226
2025-04-28,3.61,3.61,3.49,3.54,801106
2025-04-29,3.55,3.63,3.53,3.59,523620
2025-04-30,3.59,3.6,3.5,3.53,380121
2025-05-06,3.54,3.58,3.49,3.58,366859
2025-05-07,3.58,3.65,3.57,3.65,464595
2025-05-08,3.64,3.65,3.58,3.6,314188
2025-05-09,3.61,3.63,3.56,3.57,267098
2025-05-12,3.57,3.6,3.55,3.58,211498
2025-05-13,3.6,3.62,3.58,3.6,225014
2025-05-14,3.6,3.63,3.58,3.62,215046
2025-05-15,3.62,3.64,3.6,3.61,217450
2025-05-16,3.6,3.63,3.57,3.59,192216
2025-05-19,3.59,3.66,3.58,3.65,317765
2025-05-20,3.65,3.67,3.61,3.63,224825
2025-05-21,3.63,3.66,3.62,3.64,189584
2025-05-22,3.63,3.64,3.6,3.62,158191
2025-05-23,3.61,3.64,3.58,3.58,219189
2025-05-26,3.6,3.63,3.58,3.61,185721
2025-05-27,3.61,3.62,3.56,3.61,187051
2025-05-28,3.61,3.61,3.57,3.58,132141
2025-05-29,3.58,3.61,3.56,3.57,241084
2025-05-30,3.57,3.59,3.55,3.56,211216
2025-06-03,3.55,3.55,3.5,3.52,308477
2025-06-04,3.53,3.59,3.51,3.57,257451
2025-06-05,3.58,3.59,3.55,3.56,191383
2025-06-06,3.57,3.62,3.56,3.61,264496
2025-06-09,3.61,3.62,3.56,3.61,253666
2025-06-10,3.62,3.63,3.56,3.59,204117
2025-06-11,3.58,3.64,3.58,3.62,274006
2025-06-12,3.62,3.63,3.58,3.61,239226
2025-06-13,3.62,3.63,3.6,3.6,257043
2025-06-16,3.6,3.6,3.57,3.58,205896
2025-06-17,3.58,3.6,3.56,3.59,158477
2025-06-18,3.59,3.59,3.55,3.55,171523
2025-06-19,3.55,3.57,3.49,3.51,232949
2025-06-20,3.5,3.57,3.5,3.55,210870
2025-06-23,3.52,3.56,3.51,3.54,179862
2025-06-24,3.55,3.6,3.54,3.6,224169
2025-06-25,3.6,3.61,3.56,3.59,224343
2025-06-26,3.6,3.61,3.56,3.57,214893
2025-06-27,3.58,3.63,3.57,3.6,313242
2025-06-30,3.6,3.62,3.58,3.59,252404
2025-07-01,3.63,3.71,3.62,3.7,677779
2025-07-02,3.7,3.89,3.68,3.85,1049763
2025-07-03,3.83,3.85,3.77,3.84,633398
2025-07-04,3.83,3.92,3.82,3.85,711788
