date,open,high,low,close,volume
2025-04-08,13.86,13.86,13.06,13.49,114276
2025-04-09,13.34,14.5,13.01,14.13,148635
2025-04-10,14.04,14.55,14.03,14.13,139342
2025-04-11,13.91,14.84,13.91,14.28,97677
2025-04-14,14.4,14.63,14.3,14.33,64887
2025-04-15,14.33,14.37,14.07,14.13,40125
2025-04-16,14.46,15.01,13.8,13.97,113352
2025-04-17,13.88,14.77,13.8,14.55,128770
2025-04-18,14.54,14.62,14.19,14.3,51215
2025-04-21,14.3,15.05,14.26,14.92,110791
2025-04-22,14.99,15.03,14.63,14.69,78286
2025-04-23,14.69,14.79,14.31,14.74,72161
2025-04-24,14.74,14.84,14.46,14.58,55510
2025-04-25,14.7,15.19,14.48,15.04,116172
2025-04-28,15.1,15.45,14.87,14.94,89629
2025-04-29,15.03,15.58,14.76,15.42,93011
2025-04-30,15.32,15.66,15.1,15.46,68354
2025-05-06,15.47,15.75,15.43,15.48,58656
2025-05-07,15.61,16.05,15.5,15.62,99986
2025-05-08,15.7,16.18,15.58,16.03,94106
2025-05-09,16.08,16.27,15.7,15.76,74447
2025-05-12,15.86,16.05,15.41,15.63,87775
2025-05-13,15.71,15.78,15.32,15.49,70463
2025-05-14,15.42,15.54,15.28,15.3,47810
2025-05-15,15.27,15.44,15.11,15.16,29855
2025-05-16,15.18,15.42,15.13,15.29,40014
2025-05-19,15.31,15.38,14.76,14.8,85798
2025-05-20,14.73,15.07,14.68,15.02,52427
2025-05-21,14.9,15.11,14.61,14.81,51927
2025-05-22,14.75,14.75,14.28,14.3,84209
2025-05-23,14.31,14.37,14.0,14.01,72350
2025-05-26,13.99,14.21,13.95,14.09,31085
2025-05-27,14.1,14.1,13.85,14.01,36616
2025-05-28,14.01,14.1,13.84,13.89,38514
2025-05-29,13.82,14.25,13.82,14.2,60840
2025-05-30,14.42,14.54,13.98,14.03,80759
2025-06-03,14.05,14.45,14.05,14.36,61075
2025-06-04,14.37,14.37,14.21,14.31,34644
2025-06-05,14.33,14.36,14.07,14.22,48429
2025-06-06,14.18,14.26,13.76,13.85,98868
2025-06-09,13.88,14.08,13.8,13.92,68590
2025-06-10,14.01,14.02,13.46,13.67,79059
2025-06-11,13.72,13.93,13.67,13.7,42558
2025-06-12,13.65,13.78,13.57,13.71,34130
2025-06-13,13.68,13.73,13.21,13.32,61876
2025-06-16,13.34,13.66,13.26,13.44,61219
2025-06-17,13.51,13.68,13.42,13.5,38806
2025-06-18,13.47,13.67,13.35,13.52,47989
2025-06-19,13.54,13.57,13.19,13.24,46484
2025-06-20,13.19,13.4,13.1,13.12,58763
2025-06-23,13.01,13.14,12.91,13.05,58417
2025-06-24,13.11,13.41,13.05,13.38,60479
2025-06-25,13.38,13.8,13.37,13.8,71588
2025-06-26,13.8,14.63,13.75,14.28,157842
2025-06-27,14.28,14.45,14.1,14.42,128694
2025-06-30,14.65,15.3,14.5,14.92,229795
2025-07-01,14.94,15.3,14.78,14.91,178786
2025-07-02,14.9,14.96,14.64,14.75,96418
2025-07-03,14.69,15.39,14.69,15.3,204106
2025-07-04,15.28,15.28,14.88,14.89,84099
