date,open,high,low,close,volume
2025-04-08,24.54,24.86,22.56,23.24,17288
2025-04-09,23.19,24.09,21.35,24.01,13921
2025-04-10,24.28,25.35,24.28,25.07,11751
2025-04-11,25.01,25.85,24.46,25.41,8363
2025-04-14,25.96,26.14,25.5,25.88,6527
2025-04-15,25.85,26.23,25.59,26.04,7398
2025-04-16,26.05,26.31,25.02,25.32,7332
2025-04-17,25.29,25.96,25.02,25.43,9954
2025-04-18,25.46,25.61,24.96,25.16,6859
2025-04-21,24.97,25.79,24.97,25.58,8260
2025-04-22,25.72,25.91,25.52,25.72,6424
2025-04-23,25.72,25.94,25.66,25.9,9554
2025-04-24,25.9,26.04,25.41,25.57,7516
2025-04-25,25.8,28.13,23.96,28.13,56024
2025-04-28,28.69,29.29,26.16,26.91,64960
2025-04-29,26.65,27.11,26.26,26.96,36443
2025-04-30,26.82,27.46,26.56,26.56,26825
2025-05-06,26.96,28.94,26.81,28.16,42226
2025-05-07,28.46,28.72,27.76,28.1,25278
2025-05-08,27.96,28.48,27.77,28.33,16714
2025-05-09,29.02,29.35,27.91,28.05,25392
2025-05-12,28.04,28.61,27.82,28.56,19668
2025-05-13,28.76,29.64,28.46,29.63,39687
2025-05-14,29.48,32.6,29.03,32.6,47456
2025-05-15,32.02,32.06,30.46,30.59,61924
2025-05-16,30.56,31.16,29.96,30.91,41128
2025-05-19,31.27,34.01,30.98,31.96,70408
2025-05-20,30.86,30.86,29.77,30.27,57166
2025-05-21,29.97,30.25,29.39,29.62,27733
2025-05-22,29.45,30.13,29.03,29.37,18536
2025-05-23,29.25,29.43,28.63,28.86,17448
2025-05-26,28.81,30.21,28.56,29.95,31150
2025-05-27,29.92,30.1,29.16,29.77,18214
2025-05-28,29.78,30.81,29.55,30.18,28344
2025-05-29,29.98,31.5,29.63,31.3,39930
2025-05-30,31.0,31.21,30.0,30.13,24225
2025-06-03,29.83,29.93,29.29,29.48,16668
2025-06-04,29.8,30.88,29.8,30.3,17031
2025-06-05,30.4,30.44,29.92,30.0,12284
2025-06-06,30.04,31.29,29.99,31.01,30824
2025-06-09,30.98,31.44,30.51,31.35,21623
2025-06-10,31.39,31.66,30.37,30.79,17658
2025-06-11,30.8,31.33,30.65,30.71,13353
2025-06-12,30.98,31.0,30.46,30.78,11169
2025-06-13,30.45,31.3,30.22,30.88,19423
2025-06-16,30.78,31.29,30.52,30.89,17316
2025-06-17,30.9,31.07,30.3,30.56,10275
2025-06-18,30.52,30.65,29.66,30.23,10191
2025-06-19,30.53,30.53,29.18,29.49,10693
2025-06-20,29.49,30.03,29.07,29.38,8278
2025-06-23,29.36,30.05,29.02,29.95,8833
2025-06-24,30.02,31.08,29.98,30.86,13728
2025-06-25,31.18,31.48,30.75,31.2,15053
2025-06-26,31.03,31.66,30.87,31.28,14845
2025-06-27,31.48,31.48,30.93,31.07,10071
2025-06-30,31.0,32.6,30.92,32.27,23144
2025-07-01,32.28,32.58,31.44,31.96,16588
2025-07-02,32.44,35.16,31.84,35.16,103814
2025-07-03,34.89,34.93,32.45,33.27,100347
2025-07-04,33.0,33.0,31.98,32.1,47845
