date,open,high,low,close,volume
2025-04-08,16.98,17.33,15.28,15.65,377611
2025-04-09,14.58,16.01,14.07,15.74,308931
2025-04-10,15.86,16.46,15.85,15.94,212196
2025-04-11,15.53,16.31,15.53,15.98,143777
2025-04-14,16.19,16.7,16.15,16.35,142290
2025-04-15,16.25,16.45,15.9,16.12,92287
2025-04-16,16.14,16.73,15.95,16.27,184065
2025-04-17,16.15,16.32,15.85,15.85,118130
2025-04-18,15.66,15.85,15.48,15.85,87722
2025-04-21,15.82,16.35,15.65,16.27,119701
2025-04-22,16.25,16.33,16.1,16.1,81617
2025-04-23,16.25,16.5,16.18,16.44,114951
2025-04-24,16.45,16.45,15.86,15.91,100598
2025-04-25,15.97,16.23,15.85,15.98,75787
2025-04-28,15.82,15.9,15.22,15.28,121434
2025-04-29,15.25,15.59,15.1,15.49,80267
2025-04-30,15.49,17.05,15.49,17.05,263045
2025-05-06,18.77,18.77,18.2,18.23,837170
2025-05-07,18.25,18.96,17.88,18.52,713503
2025-05-08,18.52,19.23,18.17,18.87,591590
2025-05-09,18.65,19.31,18.43,18.62,330573
2025-05-12,18.94,19.08,18.61,18.77,296445
2025-05-13,18.87,18.89,18.16,18.21,316986
2025-05-14,18.17,18.31,17.93,18.09,177936
2025-05-15,18.15,18.85,17.75,17.87,332760
2025-05-16,17.67,18.21,17.67,17.76,223133
2025-05-19,17.74,17.9,17.33,17.72,157673
2025-05-20,17.7,17.88,17.58,17.8,135378
2025-05-21,17.79,17.8,17.5,17.61,114043
2025-05-22,17.6,17.75,17.16,17.2,124787
2025-05-23,17.07,17.43,16.85,16.86,132599
2025-05-26,16.75,16.97,16.63,16.97,100053
2025-05-27,16.97,17.7,16.81,17.35,204979
2025-05-28,17.18,17.34,16.71,16.86,142314
2025-05-29,16.75,17.15,16.65,17.04,104581
2025-05-30,16.95,17.0,16.46,16.52,110913
2025-06-03,16.32,16.7,16.25,16.61,70015
2025-06-04,16.5,16.68,16.5,16.54,75271
2025-06-05,16.6,17.07,16.46,16.76,125042
2025-06-06,16.7,16.75,16.46,16.53,76509
2025-06-09,16.5,17.0,16.48,16.85,119502
2025-06-10,16.79,16.84,16.15,16.38,131172
2025-06-11,16.39,16.59,16.36,16.39,68384
2025-06-12,16.35,16.37,16.17,16.18,66225
2025-06-13,16.19,16.19,15.84,15.89,82758
2025-06-16,15.83,16.23,15.78,16.08,68210
2025-06-17,16.11,16.27,16.0,16.12,58058
2025-06-18,16.04,16.12,15.88,16.06,47844
2025-06-19,15.97,16.44,15.75,15.94,119982
2025-06-20,15.86,16.07,15.66,15.67,68867
2025-06-23,15.65,15.74,15.45,15.69,61316
2025-06-24,15.79,16.19,15.73,16.17,97786
2025-06-25,16.17,16.34,16.08,16.32,90946
2025-06-26,15.99,16.23,15.68,16.0,254138
2025-06-27,16.11,16.43,16.1,16.36,196852
2025-06-30,16.4,16.46,16.23,16.28,174013
2025-07-01,16.29,16.55,15.95,16.27,183327
2025-07-02,16.2,16.2,15.84,15.9,136548
2025-07-03,15.93,16.1,15.86,15.99,76005
2025-07-04,16.04,16.04,15.74,15.74,119053
