date,open,high,low,close,volume
2025-04-08,6.35,6.96,6.16,6.89,579997
2025-04-09,6.66,7.12,6.48,6.72,540178
2025-04-10,6.46,7.28,6.38,6.87,553164
2025-04-11,6.71,6.83,6.5,6.54,377249
2025-04-14,6.47,7.2,6.43,7.2,370122
2025-04-15,7.19,7.92,6.99,7.92,962240
2025-04-16,7.81,8.13,7.13,7.38,953121
2025-04-17,7.2,7.78,6.96,7.55,776651
2025-04-18,7.4,7.42,6.79,6.79,652610
2025-04-21,6.7,6.91,6.6,6.79,356351
2025-04-22,6.73,7.01,6.68,6.95,401130
2025-04-23,6.81,6.86,6.64,6.65,353386
2025-04-24,6.58,6.62,6.38,6.44,279711
2025-04-25,6.38,6.51,6.38,6.41,158048
2025-04-28,6.44,6.44,6.18,6.19,186701
2025-04-29,6.16,6.35,6.14,6.2,122189
2025-04-30,6.2,6.26,6.17,6.19,135588
2025-05-06,6.23,6.33,6.22,6.32,165792
2025-05-07,6.36,6.62,6.34,6.6,365851
2025-05-08,6.48,6.52,6.41,6.51,200541
2025-05-09,6.51,6.68,6.46,6.57,229861
2025-05-12,6.53,6.54,6.36,6.46,195780
2025-05-13,6.46,6.46,6.29,6.37,182311
2025-05-14,6.34,6.4,6.31,6.39,107296
2025-05-15,6.38,6.52,6.35,6.47,214199
2025-05-16,6.42,6.45,6.34,6.34,131173
2025-05-19,6.32,6.62,6.31,6.54,234609
2025-05-20,6.56,6.6,6.49,6.58,137746
2025-05-21,6.57,6.6,6.51,6.53,108981
2025-05-22,6.53,6.56,6.38,6.4,100387
2025-05-23,6.4,6.42,6.26,6.27,124447
2025-05-26,6.26,6.33,6.25,6.33,60353
2025-05-27,6.32,6.48,6.29,6.48,119667
2025-05-28,6.43,6.47,6.37,6.4,62787
2025-05-29,6.39,6.44,6.32,6.43,79447
2025-05-30,6.43,6.51,6.38,6.39,100596
2025-06-03,6.33,6.49,6.33,6.48,112424
2025-06-04,6.48,6.53,6.41,6.52,105668
2025-06-05,6.5,6.52,6.4,6.44,106882
2025-06-06,6.44,6.61,6.4,6.55,166492
2025-06-09,6.54,6.54,6.45,6.5,137610
2025-06-10,6.48,6.58,6.39,6.56,212085
2025-06-11,6.49,6.54,6.48,6.5,120755
2025-06-12,6.51,6.51,6.38,6.42,118612
2025-06-13,6.4,6.48,6.36,6.39,108177
2025-06-16,6.4,6.45,6.38,6.43,62783
2025-06-17,6.44,6.49,6.4,6.42,78836
2025-06-18,6.4,6.42,6.32,6.33,85103
2025-06-19,6.32,6.34,6.17,6.18,93321
2025-06-20,6.17,6.24,6.16,6.18,54102
2025-06-23,6.2,6.32,6.12,6.28,75875
2025-06-24,6.28,6.33,6.22,6.33,68838
2025-06-25,6.3,6.36,6.28,6.34,67821
2025-06-26,6.32,6.36,6.3,6.34,65556
2025-06-27,6.34,6.38,6.31,6.32,64042
2025-06-30,6.34,6.34,6.29,6.33,61708
2025-07-01,6.34,6.43,6.31,6.41,109342
2025-07-02,6.4,6.45,6.38,6.43,91185
2025-07-03,6.44,6.44,6.39,6.43,78114
2025-07-04,6.43,6.49,6.39,6.47,142220
