date,open,high,low,close,volume
2025-04-08,6.8,7.06,6.8,7.02,183708
2025-04-09,6.94,7.07,6.69,7.03,149756
2025-04-10,7.13,7.38,7.08,7.26,200813
2025-04-11,7.11,7.24,7.11,7.14,125132
2025-04-14,7.2,7.24,7.16,7.2,86646
2025-04-15,7.21,7.33,7.13,7.24,101006
2025-04-16,7.2,7.22,7.07,7.14,76378
2025-04-17,7.13,7.25,7.07,7.2,86950
2025-04-18,7.21,7.24,7.15,7.24,47295
2025-04-21,7.22,7.97,7.17,7.78,517043
2025-04-22,7.61,7.67,7.51,7.51,431776
2025-04-23,7.52,7.59,7.48,7.54,175178
2025-04-24,7.48,7.5,7.38,7.41,160500
2025-04-25,7.55,7.63,7.53,7.58,229585
2025-04-28,7.55,7.57,7.43,7.48,120022
2025-04-29,7.46,7.56,7.45,7.56,89180
2025-04-30,7.57,7.62,7.5,7.5,105153
2025-05-06,7.57,7.75,7.54,7.69,159423
2025-05-07,7.77,7.79,7.64,7.7,174864
2025-05-08,7.68,7.73,7.64,7.69,103510
2025-05-09,7.69,7.7,7.58,7.62,86225
2025-05-12,7.64,7.69,7.57,7.63,81953
2025-05-13,7.67,7.69,7.6,7.61,63884
2025-05-14,7.6,7.69,7.57,7.68,97292
2025-05-15,7.67,7.92,7.65,7.75,249614
2025-05-16,7.94,7.99,7.69,7.71,228793
2025-05-19,7.7,7.74,7.61,7.74,138644
2025-05-20,7.72,7.78,7.69,7.76,93440
2025-05-21,7.75,7.78,7.64,7.65,91183
2025-05-22,7.65,7.67,7.53,7.57,90552
2025-05-23,7.53,7.67,7.53,7.55,77151
2025-05-26,7.55,7.62,7.51,7.59,55573
2025-05-27,7.55,7.7,7.54,7.69,82980
2025-05-28,7.71,7.75,7.6,7.62,84111
2025-05-29,7.64,7.7,7.59,7.7,78025
2025-05-30,7.69,7.69,7.64,7.67,68278
2025-06-03,7.5,7.61,7.38,7.57,134239
2025-06-04,7.58,7.65,7.54,7.65,94626
2025-06-05,7.66,7.83,7.61,7.65,127219
2025-06-06,7.68,7.81,7.68,7.71,131079
2025-06-09,7.74,7.79,7.7,7.76,92265
2025-06-10,7.76,7.84,7.69,7.79,123549
2025-06-11,7.81,7.84,7.74,7.75,91021
2025-06-12,7.75,7.77,7.69,7.72,76746
2025-06-13,7.71,7.78,7.68,7.68,101083
2025-06-16,7.69,7.71,7.59,7.62,89624
2025-06-17,7.61,7.65,7.57,7.63,66501
2025-06-18,7.61,7.63,7.48,7.51,93041
2025-06-19,7.5,7.5,7.33,7.35,114633
2025-06-20,7.37,7.43,7.33,7.34,69430
2025-06-23,7.32,7.41,7.28,7.4,68141
2025-06-24,7.41,7.49,7.37,7.48,83754
2025-06-25,7.49,7.51,7.43,7.5,87519
2025-06-26,7.5,7.51,7.45,7.45,75960
2025-06-27,7.46,7.58,7.46,7.5,74999
2025-06-30,7.55,7.57,7.51,7.56,75720
2025-07-01,7.55,7.59,7.52,7.59,65207
2025-07-02,7.6,7.71,7.56,7.68,109102
2025-07-03,7.66,7.73,7.64,7.71,120151
2025-07-04,7.72,7.73,7.62,7.63,96567
