date,open,high,low,close,volume
2025-04-08,16.04,16.2,15.2,15.48,24556
2025-04-09,15.33,15.76,14.36,15.56,16528
2025-04-10,15.86,17.15,15.86,17.15,20446
2025-04-11,17.15,18.9,16.68,18.9,54058
2025-04-14,20.82,20.82,20.82,20.82,22558
2025-04-15,22.59,22.93,21.25,22.93,195603
2025-04-16,25.25,25.25,25.25,25.25,61578
2025-04-17,27.2,27.81,26.2,27.81,220789
2025-04-18,27.31,29.4,25.0,25.0,230804
2025-04-21,22.47,24.3,22.47,22.47,185124
2025-04-22,21.11,21.38,20.24,20.38,176451
2025-04-23,20.15,21.4,20.01,21.05,149425
2025-04-24,20.5,20.5,19.82,19.91,97277
2025-04-25,19.82,20.25,19.31,19.62,75039
2025-04-28,19.58,19.9,19.27,19.33,57589
2025-04-29,19.28,19.56,19.13,19.41,43407
2025-04-30,19.39,19.6,19.33,19.38,43722
2025-05-06,19.38,19.74,19.38,19.74,48245
2025-05-07,19.86,19.95,19.56,19.71,51859
2025-05-08,19.77,19.99,19.65,19.81,45031
2025-05-09,19.81,20.16,19.78,19.85,58537
2025-05-12,20.1,20.25,19.62,19.69,49001
2025-05-13,19.89,20.15,19.74,19.8,47408
2025-05-14,19.65,19.9,19.38,19.9,57007
2025-05-15,19.96,20.42,19.78,20.13,89681
2025-05-16,20.13,20.13,19.5,20.11,60487
2025-05-19,20.05,20.26,19.81,20.21,45438
2025-05-20,20.19,20.8,20.07,20.59,67677
2025-05-21,20.7,20.88,20.31,20.49,60484
2025-05-22,20.32,20.68,20.11,20.11,43113
2025-05-23,20.2,20.25,19.56,19.56,44873
2025-05-26,19.56,19.76,19.35,19.53,31072
2025-05-27,19.55,19.8,19.39,19.64,26559
2025-05-28,19.6,19.92,19.5,19.7,25678
2025-05-29,19.67,20.04,19.55,19.96,32301
2025-05-30,19.82,21.35,19.76,20.33,88934
2025-06-03,20.4,21.39,20.38,21.39,94588
2025-06-04,21.41,22.66,20.81,22.14,128109
2025-06-05,21.68,22.64,21.32,21.94,93045
2025-06-06,22.0,23.7,21.4,22.92,105247
2025-06-09,23.06,23.06,22.12,22.41,70773
2025-06-10,22.4,22.4,21.26,21.66,63724
2025-06-11,21.6,23.86,21.42,23.86,102436
2025-06-12,26.28,26.28,23.4,23.6,181662
2025-06-13,22.68,22.88,21.21,21.22,113825
2025-06-16,21.06,22.18,20.71,21.76,86248
2025-06-17,22.13,22.18,20.98,21.13,67803
2025-06-18,21.16,21.16,20.46,20.48,48635
2025-06-19,20.48,20.88,19.6,19.7,37817
2025-06-20,19.67,19.87,19.49,19.56,25854
2025-06-23,19.19,19.89,19.19,19.84,25331
2025-06-24,19.8,20.51,19.77,20.42,29081
2025-06-25,20.47,20.78,20.28,20.68,30924
2025-06-26,20.68,20.92,20.52,20.75,27990
2025-06-27,20.86,21.05,20.66,20.94,24089
2025-06-30,20.87,21.54,20.87,21.13,32383
2025-07-01,21.1,21.21,20.85,21.05,22689
2025-07-02,21.01,21.12,20.82,21.07,25331
2025-07-03,21.18,21.3,21.05,21.28,28232
2025-07-04,21.26,21.33,21.11,21.19,22636
