date,open,high,low,close,volume
2025-04-08,10.41,10.86,10.36,10.53,102454
2025-04-09,10.48,10.58,10.07,10.52,86453
2025-04-10,10.66,10.82,10.57,10.69,66440
2025-04-11,10.63,10.98,10.62,10.74,46587
2025-04-14,10.77,10.98,10.75,10.88,46033
2025-04-15,10.96,11.29,10.88,11.28,64659
2025-04-16,11.24,11.37,11.18,11.31,46991
2025-04-17,11.28,11.28,11.1,11.25,35058
2025-04-18,11.22,11.38,11.18,11.3,29419
2025-04-21,11.28,11.56,11.26,11.44,53590
2025-04-22,11.44,11.67,11.37,11.65,90168
2025-04-23,11.55,11.59,11.23,11.43,81426
2025-04-24,11.29,11.48,10.95,11.0,123290
2025-04-25,10.99,11.09,10.81,10.89,61487
2025-04-28,10.92,10.96,10.77,10.8,48258
2025-04-29,10.78,10.91,10.71,10.85,35961
2025-04-30,10.84,10.88,10.64,10.68,43306
2025-05-06,10.68,10.76,10.58,10.73,81657
2025-05-07,10.79,10.98,10.78,10.82,50480
2025-05-08,10.82,10.9,10.75,10.83,37426
2025-05-09,10.83,11.05,10.79,10.97,42378
2025-05-12,10.98,11.03,10.74,10.91,41329
2025-05-13,10.97,11.0,10.85,10.93,23313
2025-05-14,10.93,11.15,10.8,11.1,50096
2025-05-15,11.09,11.18,11.02,11.07,21751
2025-05-16,11.11,11.14,11.0,11.1,29948
2025-05-19,11.08,11.17,11.06,11.16,22794
2025-05-20,11.17,11.74,11.16,11.59,81148
2025-05-21,11.55,11.76,11.55,11.72,43785
2025-05-22,11.75,11.85,11.64,11.75,43433
2025-05-23,11.73,12.04,11.66,11.88,65804
2025-05-26,11.86,11.91,11.72,11.83,33743
2025-05-27,11.82,12.01,11.82,11.97,36128
2025-05-28,11.96,12.04,11.78,11.97,33115
2025-05-29,11.95,11.96,11.68,11.7,33958
2025-05-30,11.7,11.88,11.69,11.81,27443
2025-06-03,11.77,12.22,11.74,12.13,65774
2025-06-04,12.2,12.31,12.0,12.16,27332
2025-06-05,12.06,12.17,11.96,11.98,24900
2025-06-06,11.99,12.08,11.96,11.99,16380
2025-06-09,12.1,12.2,11.84,11.99,27733
2025-06-10,11.99,12.06,11.85,11.9,27752
2025-06-11,11.9,12.11,11.88,12.07,20477
2025-06-12,12.1,12.19,12.04,12.19,29554
2025-06-13,12.17,12.24,12.01,12.09,21546
2025-06-16,11.97,12.04,11.79,11.91,28755
2025-06-17,11.9,12.01,11.8,11.81,14906
2025-06-18,11.87,11.87,11.73,11.81,14955
2025-06-19,11.82,11.88,11.71,11.74,20544
2025-06-20,11.74,11.9,11.7,11.88,16877
2025-06-23,11.79,11.88,11.5,11.88,32749
2025-06-24,11.9,12.02,11.85,12.0,28087
2025-06-25,11.98,12.16,11.98,12.14,24257
2025-06-26,12.15,12.17,11.99,12.05,15332
2025-06-27,12.04,12.14,11.93,12.01,15791
2025-06-30,12.05,12.15,11.92,12.12,21195
2025-07-01,12.1,12.27,11.97,12.01,31214
2025-07-02,11.99,12.1,11.95,12.0,19187
2025-07-03,12.05,12.12,11.96,12.11,20296
2025-07-04,12.08,12.15,12.04,12.06,12348
