date,open,high,low,close,volume
2025-04-08,6.11,6.3,6.08,6.2,94522
2025-04-09,6.11,6.29,5.82,6.25,95355
2025-04-10,6.35,6.46,6.32,6.36,83387
2025-04-11,6.34,6.39,6.29,6.33,55718
2025-04-14,6.39,6.44,6.38,6.44,47293
2025-04-15,6.44,6.47,6.39,6.45,40774
2025-04-16,6.42,6.42,6.24,6.34,46724
2025-04-17,6.31,6.46,6.27,6.42,51201
2025-04-18,6.42,6.44,6.35,6.4,36217
2025-04-21,6.36,6.44,6.34,6.43,46502
2025-04-22,6.46,6.57,6.44,6.55,73696
2025-04-23,6.52,6.59,6.51,6.55,40925
2025-04-24,6.57,6.57,6.44,6.49,44911
2025-04-25,6.52,6.58,6.5,6.52,40844
2025-04-28,6.52,6.52,6.34,6.36,54880
2025-04-29,6.33,6.4,6.33,6.33,40052
2025-04-30,6.02,6.03,5.81,5.9,187711
2025-05-06,5.89,6.0,5.88,6.0,91418
2025-05-07,6.05,6.26,6.03,6.21,123854
2025-05-08,6.14,6.23,6.11,6.21,82551
2025-05-09,6.23,6.23,6.12,6.13,50403
2025-05-12,6.17,6.2,6.12,6.15,47206
2025-05-13,6.21,6.21,6.13,6.15,67004
2025-05-14,6.17,6.2,6.08,6.18,62514
2025-05-15,6.18,6.29,6.15,6.17,76740
2025-05-16,6.14,6.21,6.13,6.14,52760
2025-05-19,6.14,6.2,6.11,6.18,51235
2025-05-20,6.2,6.32,6.17,6.29,85645
2025-05-21,6.3,6.35,6.27,6.28,65551
2025-05-22,6.27,6.27,6.14,6.15,69287
2025-05-23,6.17,6.24,6.15,6.15,59682
2025-05-26,6.14,6.17,6.05,6.06,58106
2025-05-27,6.07,6.1,5.97,6.08,69850
2025-05-28,6.09,6.12,6.03,6.07,44286
2025-05-29,6.07,6.13,6.02,6.11,58086
2025-05-30,6.11,6.12,6.06,6.07,33777
2025-06-03,6.04,6.13,6.02,6.11,45738
2025-06-04,6.1,6.16,6.1,6.15,32229
2025-06-05,6.13,6.16,6.09,6.12,38489
2025-06-06,6.12,6.2,6.09,6.18,57903
2025-06-09,6.2,6.23,6.16,6.22,55472
2025-06-10,6.24,6.36,6.18,6.26,106971
2025-06-11,6.28,6.33,6.24,6.29,48566
2025-06-12,6.28,6.29,6.23,6.26,44170
2025-06-13,6.25,6.32,6.2,6.23,63069
2025-06-16,6.21,6.27,6.21,6.24,48541
2025-06-17,6.3,6.3,6.2,6.26,49768
2025-06-18,6.24,6.35,6.24,6.25,55168
2025-06-19,6.25,6.26,6.11,6.15,52584
2025-06-20,6.16,6.21,6.15,6.16,47669
2025-06-23,6.13,6.24,6.1,6.23,49512
2025-06-24,6.25,6.28,6.19,6.28,57233
2025-06-25,6.29,6.42,6.28,6.33,75298
2025-06-26,6.32,6.36,6.28,6.29,51197
2025-06-27,6.33,6.38,6.31,6.33,54721
2025-06-30,6.35,6.37,6.32,6.34,41735
2025-07-01,6.34,6.37,6.3,6.37,45054
2025-07-02,6.38,6.48,6.35,6.48,89291
2025-07-03,6.48,6.48,6.39,6.43,56014
2025-07-04,6.42,6.43,6.36,6.38,54768
