date,open,high,low,close,volume
2025-04-08,19.61,19.79,19.05,19.37,18972
2025-04-09,19.15,19.73,18.45,19.55,15614
2025-04-10,19.9,20.43,19.7,19.9,16403
2025-04-11,19.87,20.17,19.8,19.99,12061
2025-04-14,20.24,20.3,20.11,20.13,9198
2025-04-15,20.15,20.27,20.1,20.24,9454
2025-04-16,20.22,20.25,19.75,20.02,8344
2025-04-17,20.01,20.71,19.85,20.36,13050
2025-04-18,20.25,20.84,20.1,20.65,13771
2025-04-21,20.66,20.7,20.49,20.6,9801
2025-04-22,20.67,20.75,20.42,20.57,9869
2025-04-23,20.55,20.76,20.55,20.75,10268
2025-04-24,20.88,20.88,20.49,20.62,8140
2025-04-25,20.57,20.87,20.57,20.75,7718
2025-04-28,20.65,20.81,20.27,20.3,7966
2025-04-29,20.24,20.73,20.24,20.66,8717
2025-04-30,20.78,20.82,20.6,20.63,8940
2025-05-06,20.91,21.07,20.73,21.07,10112
2025-05-07,21.37,21.37,21.04,21.11,9709
2025-05-08,21.03,21.46,21.01,21.45,10360
2025-05-09,21.4,21.53,21.32,21.37,8670
2025-05-12,21.42,21.54,21.31,21.48,6721
2025-05-13,21.6,21.73,21.34,21.36,6582
2025-05-14,21.34,21.41,21.2,21.27,10185
2025-05-15,21.19,21.34,21.13,21.23,8254
2025-05-16,21.25,21.5,21.2,21.45,7785
2025-05-19,21.45,21.53,21.31,21.51,6773
2025-05-20,21.65,22.23,21.5,21.86,24942
2025-05-21,21.97,22.02,21.71,21.78,8792
2025-05-22,21.78,21.94,21.4,21.41,9661
2025-05-23,21.52,21.77,21.38,21.4,8759
2025-05-26,21.38,21.69,21.24,21.31,9617
2025-05-27,21.3,21.51,21.03,21.49,10977
2025-05-28,21.48,21.55,21.12,21.17,8446
2025-05-29,21.2,21.49,21.13,21.44,9954
2025-05-30,21.33,21.49,21.1,21.14,7832
2025-06-03,21.11,21.39,21.04,21.29,7020
2025-06-04,21.4,21.52,21.25,21.52,5386
2025-06-05,21.55,21.62,21.47,21.56,7033
2025-06-06,21.51,21.99,21.51,21.74,12245
2025-06-09,21.83,21.92,21.71,21.88,9780
2025-06-10,21.94,21.99,21.58,21.71,11495
2025-06-11,21.76,21.99,21.7,21.93,10808
2025-06-12,21.89,22.06,21.86,22.04,10842
2025-06-13,22.11,22.18,21.67,21.74,13625
2025-06-16,21.8,22.0,21.73,21.94,11443
2025-06-17,21.95,22.0,21.75,21.87,9872
2025-06-18,22.05,22.05,21.55,21.63,14297
2025-06-19,21.52,21.79,21.28,21.35,10368
2025-06-20,21.35,21.66,21.22,21.24,8292
2025-06-23,21.12,21.51,21.02,21.48,8510
2025-06-24,21.53,21.93,21.48,21.92,10222
2025-06-25,21.92,22.1,21.81,21.99,11796
2025-06-26,22.0,22.12,21.87,21.88,9150
2025-06-27,21.97,22.09,21.95,22.08,7368
2025-06-30,22.08,22.17,21.96,22.17,10653
2025-07-01,22.25,22.33,22.02,22.17,8263
2025-07-02,22.38,22.38,22.05,22.19,10450
2025-07-03,22.19,22.33,22.15,22.25,10786
2025-07-04,22.2,22.34,21.99,22.04,9455
