date,open,high,low,close,volume
2025-04-08,10.5,10.81,9.85,10.05,55404
2025-04-09,9.8,10.33,9.22,10.26,48543
2025-04-10,10.42,11.01,10.42,10.81,35070
2025-04-11,10.83,11.16,10.72,10.93,20967
2025-04-14,11.14,11.48,11.14,11.3,24173
2025-04-15,11.23,11.49,11.14,11.27,16944
2025-04-16,11.2,11.3,10.86,11.11,17880
2025-04-17,11.17,11.28,11.01,11.17,15940
2025-04-18,11.11,11.27,10.99,11.24,15146
2025-04-21,11.2,11.45,11.08,11.41,16638
2025-04-22,11.45,11.49,11.32,11.42,18950
2025-04-23,11.5,11.53,11.36,11.46,17290
2025-04-24,11.41,11.59,11.22,11.31,22039
2025-04-25,11.32,11.49,11.2,11.44,18034
2025-04-28,11.44,11.5,11.24,11.41,16667
2025-04-29,11.37,11.61,11.28,11.5,24406
2025-04-30,11.55,11.75,11.55,11.73,23768
2025-05-06,11.71,11.94,11.49,11.92,32006
2025-05-07,11.99,12.16,11.78,12.07,30797
2025-05-08,12.06,12.1,11.92,12.0,22008
2025-05-09,12.08,12.18,11.89,11.98,22611
2025-05-12,12.12,12.16,11.98,12.05,16252
2025-05-13,12.2,12.26,11.96,12.0,17404
2025-05-14,12.02,12.11,11.82,11.9,19612
2025-05-15,11.72,11.95,11.72,11.8,13141
2025-05-16,11.87,12.05,11.76,11.9,18671
2025-05-19,12.03,12.32,11.92,12.15,22548
2025-05-20,12.15,12.24,12.02,12.23,15667
2025-05-21,12.22,12.29,11.98,12.1,11915
2025-05-22,12.11,13.1,12.01,12.38,91599
2025-05-23,12.59,12.71,12.02,12.07,72037
2025-05-26,12.07,12.35,12.07,12.28,32360
2025-05-27,12.25,12.35,12.12,12.24,19793
2025-05-28,12.2,12.33,12.0,12.07,20473
2025-05-29,12.09,12.58,12.06,12.51,33758
2025-05-30,12.46,12.58,12.18,12.21,21134
2025-06-03,12.2,12.28,12.04,12.12,18676
2025-06-04,12.12,12.24,12.09,12.22,12169
2025-06-05,12.3,12.41,12.17,12.36,20283
2025-06-06,12.34,12.58,12.31,12.57,24372
2025-06-09,12.64,13.0,12.5,12.85,41994
2025-06-10,12.93,14.14,12.64,12.7,160661
2025-06-11,12.84,12.96,12.47,12.73,89582
2025-06-12,12.65,12.95,12.52,12.62,54513
2025-06-13,12.56,12.64,12.35,12.38,39212
2025-06-16,12.35,12.62,12.2,12.53,26809
2025-06-17,12.53,13.78,12.46,13.78,92947
2025-06-18,13.9,15.16,13.41,15.16,269837
2025-06-19,15.92,16.68,14.55,14.58,410552
2025-06-20,14.01,15.2,13.5,13.65,318964
2025-06-23,13.26,14.09,13.26,13.88,219405
2025-06-24,14.33,14.87,14.08,14.2,218319
2025-06-25,14.2,14.51,13.83,14.02,136059
2025-06-26,14.15,14.8,13.95,13.95,161031
2025-06-27,13.88,14.0,13.53,13.61,115552
2025-06-30,13.8,14.69,13.7,14.29,137737
2025-07-01,14.28,14.35,13.95,14.17,77699
2025-07-02,14.12,14.12,13.82,13.96,54217
2025-07-03,13.99,14.08,13.84,13.95,42513
2025-07-04,13.91,13.96,13.47,13.63,65950
