date,open,high,low,close,volume
2025-04-08,6.96,7.14,6.89,7.06,71934
2025-04-09,6.93,7.34,6.66,7.27,71989
2025-04-10,7.35,7.49,7.3,7.39,49628
2025-04-11,7.38,7.44,7.3,7.35,32971
2025-04-14,7.41,7.48,7.34,7.36,39207
2025-04-15,7.37,7.84,7.27,7.77,76743
2025-04-16,7.69,7.72,7.34,7.41,54176
2025-04-17,7.37,7.6,7.29,7.55,43692
2025-04-18,7.55,7.7,7.49,7.64,31909
2025-04-21,7.73,7.73,7.54,7.71,34128
2025-04-22,7.71,7.83,7.67,7.7,24617
2025-04-23,7.7,7.76,7.59,7.61,28441
2025-04-24,7.65,7.72,7.52,7.63,28346
2025-04-25,7.63,7.81,7.63,7.71,34480
2025-04-28,7.63,7.71,7.21,7.25,55528
2025-04-29,7.22,7.4,7.22,7.36,23839
2025-04-30,7.41,7.52,7.23,7.25,40250
2025-05-06,7.32,7.35,7.18,7.25,58415
2025-05-07,7.29,7.6,7.29,7.36,60989
2025-05-08,7.39,7.56,7.35,7.43,51166
2025-05-09,7.43,7.62,7.35,7.5,51930
2025-05-12,7.57,7.61,7.33,7.39,51079
2025-05-13,7.42,7.81,7.42,7.46,74264
2025-05-14,7.46,7.51,7.34,7.41,44262
2025-05-15,7.5,7.51,7.39,7.39,40081
2025-05-16,7.39,7.48,7.35,7.37,26210
2025-05-19,7.35,7.5,7.35,7.48,29071
2025-05-20,7.49,7.54,7.45,7.53,22198
2025-05-21,7.5,7.52,7.45,7.51,23073
2025-05-22,7.51,7.54,7.29,7.35,51730
2025-05-23,7.35,7.39,7.14,7.17,54877
2025-05-26,7.15,7.24,7.06,7.14,31328
2025-05-27,7.14,7.23,7.09,7.22,27756
2025-05-28,7.25,7.28,7.16,7.26,22523
2025-05-29,7.26,7.36,7.21,7.36,29735
2025-05-30,7.35,7.44,7.32,7.33,30405
2025-06-03,7.33,7.47,7.33,7.42,33025
2025-06-04,7.45,7.46,7.37,7.45,26696
2025-06-05,7.42,7.49,7.29,7.31,29364
2025-06-06,7.33,7.38,7.27,7.38,26404
2025-06-09,7.37,8.05,7.35,7.8,130004
2025-06-10,7.73,7.85,7.55,7.61,86208
2025-06-11,7.6,7.73,7.57,7.62,36258
2025-06-12,7.61,7.73,7.56,7.62,38802
2025-06-13,7.62,7.63,7.43,7.45,39200
2025-06-16,7.43,7.5,7.41,7.44,32466
2025-06-17,7.49,7.5,7.34,7.42,27903
2025-06-18,7.42,7.42,7.25,7.33,29566
2025-06-19,7.32,7.35,7.22,7.27,24989
2025-06-20,7.29,7.31,7.21,7.22,18791
2025-06-23,7.18,7.3,7.16,7.28,18853
2025-06-24,7.3,7.45,7.28,7.45,27035
2025-06-25,7.46,7.5,7.39,7.45,28714
2025-06-26,7.48,7.6,7.42,7.54,38501
2025-06-27,7.63,7.63,7.48,7.5,25993
2025-06-30,7.49,7.59,7.48,7.56,26815
2025-07-01,7.55,7.71,7.5,7.54,32776
2025-07-02,7.5,7.65,7.5,7.64,28805
2025-07-03,7.63,7.69,7.61,7.66,25616
2025-07-04,7.66,7.69,7.55,7.56,31499
