date,open,high,low,close,volume
2025-04-08,27.9,28.48,26.08,27.08,22109
2025-04-09,26.87,27.89,24.91,27.65,18904
2025-04-10,28.21,29.11,28.21,28.64,16048
2025-04-11,28.5,29.35,28.34,29.03,10423
2025-04-14,29.39,29.95,29.3,29.52,11170
2025-04-15,29.64,29.8,29.23,29.59,7925
2025-04-16,29.57,29.68,28.72,29.24,9927
2025-04-17,29.12,29.8,29.1,29.5,8543
2025-04-18,29.51,29.78,29.19,29.55,7482
2025-04-21,29.49,30.09,29.27,29.92,7559
2025-04-22,29.89,30.29,29.8,30.17,8623
2025-04-23,30.17,30.74,30.17,30.48,10323
2025-04-24,30.25,30.67,29.9,30.17,10004
2025-04-25,30.27,30.49,29.96,29.96,7624
2025-04-28,28.97,29.57,28.63,29.21,14058
2025-04-29,29.22,30.07,28.96,29.92,10616
2025-04-30,30.04,30.9,29.93,30.63,13101
2025-05-06,30.64,31.06,30.64,31.06,12191
2025-05-07,31.57,31.71,31.11,31.31,15658
2025-05-08,31.31,32.31,31.17,31.92,15158
2025-05-09,32.08,32.2,31.44,31.53,11233
2025-05-12,31.76,32.38,31.53,32.0,12841
2025-05-13,32.24,32.27,31.23,31.29,11807
2025-05-14,31.3,31.75,31.02,31.27,10550
2025-05-15,31.18,31.3,30.91,30.91,6808
2025-05-16,30.91,31.3,30.61,31.0,8162
2025-05-19,31.23,31.55,30.68,31.37,7855
2025-05-20,31.36,31.69,30.98,31.57,7714
2025-05-21,31.52,31.53,30.86,30.95,8405
2025-05-22,31.01,31.35,30.39,30.49,9209
2025-05-23,30.56,30.79,30.12,30.12,10802
2025-05-26,29.81,30.46,29.81,30.31,9975
2025-05-27,30.32,30.33,29.88,29.99,6383
2025-05-28,30.05,32.38,29.72,31.16,35245
2025-05-29,30.95,31.71,30.51,31.55,31499
2025-05-30,31.39,31.69,30.58,30.6,17248
2025-06-03,30.19,30.99,30.19,30.48,12691
2025-06-04,30.47,30.9,30.37,30.77,10703
2025-06-05,30.9,32.29,30.73,31.85,32710
2025-06-06,31.85,32.48,31.45,32.42,27247
2025-06-09,32.21,32.44,32.05,32.14,19412
2025-06-10,32.14,32.36,31.29,31.8,20058
2025-06-11,31.8,32.05,31.59,31.83,11874
2025-06-12,31.72,32.28,31.53,31.86,12224
2025-06-13,31.54,31.87,30.78,30.84,15294
2025-06-16,30.58,31.72,30.58,31.7,15153
2025-06-17,31.6,31.92,31.43,31.65,9026
2025-06-18,31.44,31.93,31.44,31.83,9171
2025-06-19,31.75,32.08,31.15,31.28,10270
2025-06-20,31.2,31.4,30.58,30.64,10691
2025-06-23,30.72,31.41,30.4,31.4,11020
2025-06-24,31.42,32.93,31.42,32.54,24057
2025-06-25,32.39,32.75,32.34,32.65,18176
2025-06-26,32.88,32.88,32.21,32.33,11809
2025-06-27,32.32,32.71,32.3,32.58,12316
2025-06-30,32.63,33.07,32.63,32.92,13202
2025-07-01,33.03,33.3,32.34,32.58,11918
2025-07-02,32.5,32.79,32.13,32.41,10725
2025-07-03,32.43,33.58,32.31,32.88,22941
2025-07-04,32.81,33.46,32.7,33.08,26770
