date,open,high,low,close,volume
2025-04-24,84.5,84.79,66.67,66.7,108589
2025-04-25,62.99,66.69,59.89,60.77,82627
2025-04-28,59.62,59.85,56.93,56.96,52225
2025-04-29,56.37,57.44,56.2,56.3,34190
2025-04-30,56.66,56.95,55.03,55.03,31998
2025-05-06,55.04,55.77,54.62,55.66,26463
2025-05-07,55.82,56.98,55.02,55.6,29749
2025-05-08,55.3,56.31,55.02,56.02,20737
2025-05-09,55.8,56.45,55.06,55.91,22118
2025-05-12,56.35,58.86,56.05,58.0,35744
2025-05-13,57.98,58.45,57.22,57.99,25947
2025-05-14,57.69,58.39,57.69,58.08,18692
2025-05-15,58.21,59.41,57.71,58.97,27677
2025-05-16,59.07,59.24,57.75,57.82,24389
2025-05-19,57.3,57.75,57.03,57.49,12441
2025-05-20,57.61,57.84,57.44,57.52,11228
2025-05-21,57.35,57.64,56.1,56.92,16013
2025-05-22,56.28,57.44,56.14,56.22,12962
2025-05-23,56.25,58.18,56.05,56.87,21610
2025-05-26,56.5,57.25,56.33,57.07,10112
2025-05-27,56.87,57.1,56.07,56.23,11315
2025-05-28,56.33,57.46,56.0,56.42,12244
2025-05-29,56.3,57.79,56.22,57.5,16029
2025-05-30,57.48,57.86,56.56,57.0,14067
2025-06-03,56.52,57.17,56.3,56.71,8234
2025-06-04,56.64,56.99,56.58,56.71,8520
2025-06-05,56.75,56.75,55.4,55.7,15807
2025-06-06,55.85,56.09,55.48,55.61,7193
2025-06-09,55.62,56.38,55.52,56.2,7994
2025-06-10,56.46,56.58,55.22,55.77,9616
2025-06-11,55.32,58.64,55.32,57.88,29543
2025-06-12,57.9,63.5,57.09,62.95,59639
2025-06-13,62.73,63.1,60.02,60.55,35147
2025-06-16,59.48,64.34,59.48,62.5,32835
2025-06-17,63.13,63.48,61.1,61.77,17488
2025-06-18,62.3,62.3,60.56,60.61,13910
2025-06-19,60.06,60.6,57.34,57.43,19048
2025-06-20,57.43,57.75,55.95,56.19,15503
2025-06-23,55.56,56.43,55.56,56.43,13451
2025-06-24,56.6,59.51,56.5,58.74,18095
2025-06-25,58.75,58.99,57.64,58.68,14679
2025-06-26,58.58,59.0,57.5,57.51,14944
2025-06-27,57.38,57.99,57.38,57.8,11192
2025-06-30,58.0,58.05,57.51,57.86,12219
2025-07-01,57.89,58.84,57.0,58.84,16493
2025-07-02,58.59,59.5,58.36,59.12,17062
2025-07-03,59.1,59.31,58.5,58.91,10302
2025-07-04,58.8,59.1,57.38,57.46,13591
