date,open,high,low,close,volume
2025-04-08,2.76,3.02,2.67,2.89,628304
2025-04-09,3.18,3.18,3.09,3.18,574369
2025-04-10,3.19,3.5,3.09,3.47,1799564
2025-04-11,3.21,3.32,3.12,3.14,1258681
2025-04-14,3.14,3.19,3.11,3.16,673682
2025-04-15,3.13,3.15,3.04,3.07,476586
2025-04-16,3.27,3.38,3.26,3.38,769877
2025-04-17,3.43,3.72,3.31,3.72,1373803
2025-04-18,3.91,4.09,3.69,4.09,1560861
2025-04-21,4.48,4.5,4.3,4.5,626313
2025-04-22,4.83,4.95,4.6,4.95,2211130
2025-04-23,4.95,5.27,4.45,4.73,3475820
2025-04-24,4.65,5.2,4.5,5.2,3352813
2025-04-25,5.5,5.72,5.0,5.02,3829295
2025-04-28,4.82,4.9,4.52,4.52,2327390
2025-04-29,4.07,4.19,4.07,4.07,875089
2025-04-30,3.82,4.06,3.67,3.69,2362781
2025-05-06,3.75,3.9,3.69,3.85,1825035
2025-05-07,4.09,4.24,4.09,4.24,857727
2025-05-08,4.23,4.31,4.04,4.05,2095285
2025-05-09,4.15,4.37,4.07,4.11,1865169
2025-05-12,4.0,4.04,3.92,3.99,1295228
2025-05-13,3.99,4.0,3.91,3.91,945892
2025-05-14,3.9,4.06,3.88,4.05,1303858
2025-05-15,4.03,4.31,3.94,4.08,1875100
2025-05-16,4.12,4.18,3.96,4.02,1117919
2025-05-19,3.96,4.2,3.94,4.11,1412655
2025-05-20,4.05,4.1,4.0,4.01,1038269
2025-05-21,4.0,4.09,3.96,3.99,714051
2025-05-22,3.97,3.99,3.88,3.89,713082
2025-05-23,3.89,3.91,3.81,3.82,595346
2025-05-26,3.8,3.88,3.78,3.87,467538
2025-05-27,3.94,3.96,3.88,3.94,620106
2025-05-28,3.91,3.94,3.84,3.9,506873
2025-05-29,3.87,3.96,3.87,3.94,493339
2025-05-30,3.93,3.96,3.86,3.87,450906
2025-06-03,3.84,3.91,3.83,3.87,378150
2025-06-04,3.87,4.15,3.86,4.01,1447579
2025-06-05,4.09,4.13,3.96,4.01,1166225
2025-06-06,4.02,4.07,3.94,3.98,810060
2025-06-09,3.96,4.02,3.94,3.97,537392
2025-06-10,3.97,4.04,3.87,3.95,735817
2025-06-11,3.92,4.01,3.91,3.98,597412
2025-06-12,3.97,3.98,3.9,3.92,451467
2025-06-13,4.01,4.1,3.9,3.92,1310125
2025-06-16,3.85,3.98,3.85,3.93,717076
2025-06-17,3.91,3.99,3.85,3.88,617365
2025-06-18,3.86,3.87,3.73,3.76,595432
2025-06-19,3.74,3.75,3.57,3.59,591592
2025-06-20,3.57,3.6,3.54,3.56,329231
2025-06-23,3.51,3.61,3.5,3.61,322026
2025-06-24,3.6,3.73,3.57,3.71,459223
2025-06-25,3.71,3.8,3.69,3.79,496966
2025-06-26,3.77,3.86,3.75,3.78,413020
2025-06-27,3.76,3.89,3.76,3.8,478255
2025-06-30,3.8,3.92,3.79,3.88,451633
2025-07-01,3.88,3.9,3.82,3.87,338834
2025-07-02,3.88,3.94,3.85,3.92,465131
2025-07-03,3.92,3.99,3.9,3.96,468571
2025-07-04,3.95,3.97,3.88,3.89,419217
