date,open,high,low,close,volume
2025-04-08,9.88,10.27,9.43,9.85,468993
2025-04-09,9.6,10.45,9.01,10.31,512994
2025-04-10,10.49,10.97,10.4,10.61,513571
2025-04-11,10.48,10.95,10.45,10.77,360510
2025-04-14,10.96,11.18,10.95,11.05,323710
2025-04-15,11.05,11.37,10.89,11.08,369269
2025-04-16,10.96,11.16,10.63,10.78,282924
2025-04-17,10.69,10.96,10.69,10.77,205732
2025-04-18,10.84,10.92,10.65,10.91,206251
2025-04-21,10.92,11.2,10.82,11.19,256424
2025-04-22,11.16,11.26,11.01,11.05,217915
2025-04-23,11.14,11.62,11.13,11.47,644686
2025-04-24,11.15,11.25,10.75,10.8,518411
2025-04-25,10.77,11.09,10.77,10.89,279573
2025-04-28,10.8,11.09,10.77,10.89,240532
2025-04-29,10.83,10.98,10.71,10.82,209346
2025-04-30,10.84,11.2,10.82,11.13,333806
2025-05-06,11.3,11.55,11.21,11.51,384792
2025-05-07,11.75,11.79,11.34,11.52,386093
2025-05-08,11.48,11.7,11.41,11.7,332831
2025-05-09,11.72,11.75,11.35,11.4,256353
2025-05-12,11.47,11.55,11.42,11.5,211949
2025-05-13,11.6,11.64,11.38,11.4,197440
2025-05-14,11.4,11.89,11.37,11.65,614753
2025-05-15,11.68,11.7,11.21,11.25,354420
2025-05-16,11.15,11.35,11.1,11.26,205767
2025-05-19,11.29,11.32,11.07,11.32,171945
2025-05-20,11.31,11.39,11.18,11.38,181839
2025-05-21,11.39,11.49,11.17,11.29,167542
2025-05-22,11.26,11.35,11.09,11.12,185389
2025-05-23,11.1,11.23,10.89,10.93,188302
2025-05-26,11.24,11.52,11.15,11.4,404571
2025-05-27,11.4,11.46,11.07,11.14,240939
2025-05-28,11.09,11.63,11.07,11.31,341549
2025-05-29,11.31,11.65,11.23,11.58,405694
2025-05-30,11.48,11.59,11.18,11.21,296685
2025-06-03,11.15,11.36,11.11,11.16,201081
2025-06-04,11.19,11.19,11.05,11.16,158767
2025-06-05,11.16,11.41,11.06,11.34,261035
2025-06-06,11.36,12.46,11.2,11.93,871804
2025-06-09,12.04,12.24,11.88,12.09,624547
2025-06-10,12.09,12.18,11.71,11.88,392068
2025-06-11,11.92,12.66,11.76,12.4,766451
2025-06-12,12.41,12.62,12.17,12.44,514511
2025-06-13,12.3,12.44,11.91,11.94,398528
2025-06-16,11.74,12.02,11.7,11.95,220651
2025-06-17,12.05,12.08,11.71,11.75,235614
2025-06-18,11.66,11.7,11.35,11.43,263575
2025-06-19,11.37,11.55,11.01,11.03,274581
2025-06-20,11.11,11.12,10.66,10.8,238972
2025-06-23,10.67,10.99,10.65,10.92,159981
2025-06-24,10.95,11.28,10.95,11.23,216748
2025-06-25,11.24,11.38,11.16,11.3,206614
2025-06-26,11.31,11.47,11.2,11.23,209816
2025-06-27,11.22,11.32,11.17,11.25,160535
2025-06-30,11.25,11.51,11.23,11.44,210630
2025-07-01,11.46,11.55,11.29,11.4,177439
2025-07-02,11.35,11.48,11.21,11.27,144499
2025-07-03,11.23,11.38,11.23,11.3,104388
2025-07-04,11.26,11.29,11.13,11.14,144607
