date,open,high,low,close,volume
2025-04-08,10.59,11.12,10.32,10.67,1003629
2025-04-09,10.4,11.03,9.95,10.92,971273
2025-04-10,11.31,11.61,11.18,11.2,879846
2025-04-11,11.15,11.38,11.04,11.22,578623
2025-04-14,11.45,11.55,11.32,11.4,580988
2025-04-15,11.38,11.57,11.27,11.52,564824
2025-04-16,11.46,11.65,11.16,11.33,487043
2025-04-17,11.25,11.49,11.2,11.35,395044
2025-04-18,11.35,11.65,11.22,11.59,485837
2025-04-21,11.52,11.71,11.41,11.7,450519
2025-04-22,11.9,11.98,11.59,11.59,578026
2025-04-23,11.73,11.82,11.59,11.75,489406
2025-04-24,11.76,11.78,11.34,11.4,517718
2025-04-25,11.44,11.58,11.4,11.46,371450
2025-04-28,11.11,11.14,10.84,10.95,762451
2025-04-29,10.94,10.99,10.82,10.85,522251
2025-04-30,10.92,11.06,10.82,10.95,475610
2025-05-06,11.14,11.88,11.1,11.73,1154247
2025-05-07,11.87,11.89,11.33,11.44,935224
2025-05-08,11.43,11.68,11.38,11.57,672906
2025-05-09,11.54,11.54,11.15,11.19,578582
2025-05-12,11.29,11.33,11.16,11.26,462922
2025-05-13,11.42,11.5,11.17,11.2,531623
2025-05-14,11.17,11.39,11.14,11.29,520500
2025-05-15,11.28,11.28,10.86,10.87,597140
2025-05-16,10.82,11.05,10.8,10.88,452568
2025-05-19,10.81,10.87,10.55,10.71,445411
2025-05-20,10.71,10.94,10.56,10.82,476922
2025-05-21,10.8,10.84,10.67,10.7,326717
2025-05-22,10.65,11.07,10.63,10.87,757876
2025-05-23,10.79,10.81,10.52,10.54,490261
2025-05-26,10.53,10.89,10.53,10.72,496756
2025-05-27,10.71,10.71,10.5,10.55,391595
2025-05-28,10.59,10.61,10.45,10.48,268311
2025-05-29,10.51,10.68,10.48,10.67,420624
2025-05-30,10.61,10.81,10.55,10.57,410005
2025-06-03,10.47,10.92,10.46,10.72,596161
2025-06-04,10.67,10.86,10.67,10.74,357306
2025-06-05,10.72,11.01,10.7,10.99,691122
2025-06-06,10.99,11.38,10.98,11.19,774416
2025-06-09,11.17,11.21,10.98,11.17,505736
2025-06-10,11.18,11.22,10.7,10.96,684203
2025-06-11,10.95,11.25,10.93,11.18,652044
2025-06-12,11.18,11.49,11.07,11.29,886193
2025-06-13,11.2,11.3,11.01,11.04,599097
2025-06-16,11.02,11.65,10.99,11.43,1109548
2025-06-17,11.43,11.5,11.2,11.25,610150
2025-06-18,11.23,11.33,11.07,11.16,412778
2025-06-19,11.12,11.39,10.93,10.98,757193
2025-06-20,11.09,11.18,10.67,10.73,560846
2025-06-23,10.55,10.8,10.51,10.73,413209
2025-06-24,10.8,11.17,10.78,11.09,734216
2025-06-25,11.06,11.21,11.0,11.21,603122
2025-06-26,11.21,11.34,11.09,11.18,681506
2025-06-27,11.16,11.36,11.04,11.24,648438
2025-06-30,11.29,12.15,11.29,11.8,1908375
2025-07-01,11.79,11.81,11.56,11.71,744930
2025-07-02,11.72,12.16,11.63,11.96,1221888
2025-07-03,11.9,12.35,11.88,12.33,1166270
2025-07-04,12.24,13.03,12.17,12.78,1576150
