date,open,high,low,close,volume
2025-04-08,47.2,51.65,47.2,50.54,63322
2025-04-09,51.4,54.02,49.7,53.35,60267
2025-04-10,54.9,54.9,51.25,51.5,69090
2025-04-11,50.7,51.88,49.74,51.06,60442
2025-04-14,51.41,52.56,50.63,51.86,43218
2025-04-15,51.56,52.42,50.86,51.2,28195
2025-04-16,50.61,51.04,48.9,49.5,36004
2025-04-17,49.13,50.75,49.1,50.37,29212
2025-04-18,50.02,50.58,49.51,49.95,15897
2025-04-21,49.61,52.3,49.37,51.67,39795
2025-04-22,51.41,53.45,51.14,52.42,53937
2025-04-23,52.71,53.4,52.36,52.73,28667
2025-04-24,52.85,53.2,51.82,52.05,24656
2025-04-25,51.84,53.25,51.4,52.5,22186
2025-04-28,52.28,53.4,49.38,50.05,53763
2025-04-29,49.75,50.16,49.5,49.54,33264
2025-04-30,49.74,49.87,48.53,48.57,41610
2025-05-06,49.08,51.8,48.97,51.4,68682
2025-05-07,51.98,52.1,50.18,50.59,46063
2025-05-08,50.45,52.56,50.22,52.1,45329
2025-05-09,52.04,52.04,50.51,51.0,30188
2025-05-12,51.63,52.25,51.26,51.93,37715
2025-05-13,52.5,53.28,51.75,51.97,36555
2025-05-14,51.9,52.29,50.76,51.4,32502
2025-05-15,51.37,51.95,50.61,51.18,31378
2025-05-16,51.08,51.59,50.7,51.21,21911
2025-05-19,51.19,51.76,50.55,51.28,34410
2025-05-20,51.46,51.64,49.69,49.99,55017
2025-05-21,49.85,50.08,49.03,49.23,49222
2025-05-22,48.99,49.23,48.4,48.5,37269
2025-05-23,48.22,48.3,47.27,47.3,46455
2025-05-26,47.36,47.43,46.42,47.1,36190
2025-05-27,46.9,47.12,46.06,47.11,40094
2025-05-28,46.86,47.63,46.51,46.62,35759
2025-05-29,46.51,47.02,46.5,46.72,35356
2025-05-30,46.61,46.61,44.8,45.1,54878
2025-06-03,44.54,45.09,44.02,44.92,48406
2025-06-04,45.0,46.18,44.84,45.52,47245
2025-06-05,45.52,46.17,45.34,46.1,43079
2025-06-06,46.18,47.86,46.02,47.51,60779
2025-06-09,47.46,48.58,47.15,47.43,51751
2025-06-10,47.38,48.0,47.01,47.38,43467
2025-06-11,47.38,48.78,47.33,48.3,52564
2025-06-12,47.99,48.83,47.45,48.1,31825
2025-06-13,48.0,48.25,46.91,47.31,47961
2025-06-16,47.32,47.75,46.7,46.88,26800
2025-06-17,46.86,47.77,46.66,47.26,30680
2025-06-18,47.0,48.2,46.9,47.52,23351
2025-06-19,47.46,47.86,46.5,46.67,24548
2025-06-20,46.59,47.34,46.28,46.29,17053
2025-06-23,46.0,47.1,45.9,46.42,26727
2025-06-24,46.54,50.2,46.36,49.71,105061
2025-06-25,49.74,49.96,48.99,49.49,48903
2025-06-26,49.21,50.38,49.21,49.58,54171
2025-06-27,49.7,50.28,48.95,49.15,44536
2025-06-30,49.18,49.41,48.6,48.76,35662
2025-07-01,48.8,48.8,47.9,48.79,38154
2025-07-02,48.6,49.75,48.21,49.2,34366
2025-07-03,49.0,50.57,48.66,50.33,64429
2025-07-04,50.1,50.33,49.4,49.43,43191
