date,open,high,low,close,volume
2025-04-08,3.6,3.67,3.43,3.63,722939
2025-04-09,3.52,3.99,3.3,3.99,1354252
2025-04-10,4.0,4.25,4.0,4.17,2163026
2025-04-11,4.1,4.24,4.06,4.1,1354973
2025-04-14,4.13,4.51,4.13,4.38,2185511
2025-04-15,4.26,4.33,4.18,4.21,1293559
2025-04-16,4.13,4.24,4.11,4.16,944217
2025-04-17,4.16,4.28,4.08,4.21,1136097
2025-04-18,4.21,4.21,4.0,4.04,982994
2025-04-21,4.0,4.06,3.92,4.01,722108
2025-04-22,4.05,4.25,3.96,4.15,1118788
2025-04-23,4.14,4.16,4.02,4.03,800236
2025-04-24,3.98,4.03,3.87,3.88,748369
2025-04-25,3.94,4.05,3.93,3.99,675620
2025-04-28,4.15,4.2,3.98,3.99,771713
2025-04-29,3.91,4.01,3.83,3.89,571276
2025-04-30,3.87,3.92,3.85,3.86,417224
2025-05-06,3.86,3.88,3.78,3.88,507068
2025-05-07,3.9,3.97,3.82,3.84,449100
2025-05-08,3.85,3.85,3.8,3.82,396945
2025-05-09,3.81,3.82,3.73,3.74,389135
2025-05-12,3.74,3.79,3.72,3.77,319884
2025-05-13,3.78,3.82,3.76,3.79,347179
2025-05-14,3.77,3.78,3.73,3.76,313189
2025-05-15,3.75,3.79,3.71,3.73,284531
2025-05-16,3.72,3.8,3.72,3.8,351529
2025-05-19,3.77,3.82,3.76,3.79,281756
2025-05-20,3.81,3.86,3.79,3.84,398572
2025-05-21,3.83,3.87,3.77,3.81,318166
2025-05-22,3.8,3.8,3.68,3.69,382110
2025-05-23,3.68,3.69,3.62,3.62,255777
2025-05-26,3.61,3.69,3.6,3.67,208436
2025-05-27,3.67,3.76,3.66,3.72,250146
2025-05-28,3.7,3.75,3.66,3.67,239662
2025-05-29,3.66,3.71,3.64,3.7,228090
2025-05-30,3.7,3.72,3.66,3.67,192100
2025-06-03,3.66,3.71,3.65,3.7,154972
2025-06-04,3.71,3.79,3.68,3.78,411149
2025-06-05,3.77,3.8,3.72,3.74,324207
2025-06-06,3.74,3.9,3.73,3.83,658499
2025-06-09,3.79,3.89,3.78,3.88,538341
2025-06-10,3.86,3.92,3.76,3.88,643970
2025-06-11,3.86,3.9,3.86,3.86,352806
2025-06-12,3.85,3.9,3.8,3.82,293146
2025-06-13,3.8,3.81,3.7,3.71,366044
2025-06-16,3.69,3.72,3.67,3.71,210390
2025-06-17,3.72,3.75,3.7,3.75,229202
2025-06-18,3.75,3.82,3.72,3.79,359469
2025-06-19,3.75,3.79,3.68,3.7,302377
2025-06-20,3.68,3.81,3.68,3.7,300196
2025-06-23,3.69,3.76,3.65,3.75,279738
2025-06-24,3.75,3.82,3.75,3.8,328686
2025-06-25,3.83,3.84,3.77,3.84,349589
2025-06-26,3.82,3.93,3.81,3.9,696930
2025-06-27,3.87,3.91,3.85,3.87,386454
2025-06-30,3.88,3.92,3.86,3.92,357259
2025-07-01,3.98,3.99,3.9,3.94,347222
2025-07-02,4.04,4.11,3.95,3.96,731026
2025-07-03,3.94,4.0,3.93,3.98,404465
2025-07-04,4.0,4.05,3.92,3.93,459892
